-389,-66,44,-458,-64,102,569,-128,57,453,-16,-41,
-424,-35,52,-456,-63,60,576,-119,69,495,-23,7,
-468,-17,62,-452,-75,21,547,-111,87,495,-23,7,
-468,-17,62,-425,-62,29,536,-111,87,518,-48,19,
-485,-36,90,-425,-62,29,536,-108,80,528,-63,-5,
-493,-38,115,-393,-59,52,554,-126,63,528,-63,-5,
-493,-38,115,-410,-54,88,592,-126,63,530,-91,-68,
-496,-27,137,-410,-54,88,592,-138,39,527,-120,-108,
-481,-28,137,-459,-36,108,587,-140,15,527,-120,-108,
-481,-28,150,-521,-37,108,587,-140,15,529,-131,-84,
-467,-35,130,-521,-37,76,536,-131,0,530,-136,-20,
-448,-35,130,-540,-63,25,551,-107,0,530,-136,-20,
-448,-35,134,-539,-63,25,551,-107,0,521,-67,56,
-395,-44,136,-539,-92,-11,584,-99,25,503,-1,56,
-377,-44,136,-554,-79,-34,603,-99,44,503,-1,111,
-377,-76,121,-552,-79,-34,603,-99,44,495,14,120,
-446,-79,85,-552,-31,-48,641,-102,56,498,14,120,
-446,-79,85,-538,-15,-55,613,-107,85,498,22,92,
-487,-71,33,-538,-15,-55,613,-107,85,506,0,82,
-500,-83,-46,-538,-30,-33,548,-106,115,503,0,82,
-500,-83,-46,-525,-37,-6,488,-108,145,503,3,87,
-520,-107,-92,-525,-37,-6,488,-108,145,512,-8,27,
-505,-109,-69,-491,-37,35,483,-126,146,512,-8,27,
-505,-109,-69,-440,-37,84,491,-112,123,539,-41,-47,
-468,-97,-33,-440,-37,84,491,-112,123,545,-63,-62,
-481,-107,-3,-400,-25,97,456,-95,103,545,-63,-62,
-481,-107,-3,-394,-6,70,436,-103,97,527,-67,-46,
-514,-106,-31,-394,-6,70,436,-103,97,499,-29,-38,
-492,-102,-60,-385,-13,65,462,-107,120,499,-29,-38,
-492,-102,-60,-384,-23,78,494,-116,138,493,1,-28,
-466,-116,-58,-384,-23,78,494,-116,138,500,18,-27,
-481,-128,-40,-396,-40,84,499,-97,146,500,18,-27,
-481,-128,-40,-386,-45,107,501,-78,146,504,39,-43,
-497,-113,-16,-386,-45,107,501,-78,124,515,21,-70,
-488,-87,14,-359,-31,124,538,-86,67,515,21,-70,
-488,-87,14,-353,-25,125,611,-86,67,507,-21,-99,
-498,-75,22,-353,-25,125,611,-83,44,494,-56,-87,
-499,-66,4,-408,-12,106,641,-107,43,494,-56,-87,
-499,-66,4,-478,-22,81,610,-107,43,487,-61,-15,
-452,-59,21,-478,-22,81,610,-116,52,474,-41,45,
-388,-55,48,-532,-40,60,582,-93,63,474,-41,45,
-388,-55,48,-573,-52,31,582,-93,63,478,-84,66,
-357,-57,83,-573,-52,31,582,-99,49,486,-111,66,
-363,-45,109,-586,-73,27,589,-112,42,486,-111,73,
-363,-45,109,-573,-87,22,589,-112,42,477,-114,53,
-392,-3,83,-573,-87,22,589,-111,75,480,-128,53,
-422,19,83,-577,-67,-16,527,-108,91,480,-128,47,
-422,19,57,-550,-45,-16,527,-108,91,504,-125,38,
-440,2,52,-550,-45,-24,478,-80,55,542,-125,38,
-461,2,52,-492,-54,-5,469,-61,48,542,-124,4,
-461,-27,62,-469,-54,-5,469,-61,48,562,-108,-31,
-445,-43,77,-469,-58,49,433,-84,61,562,-108,-31,
-427,-43,77,-417,-50,84,406,-99,81,559,-73,-45,
-427,-36,58,-392,-50,84,406,-99,81,547,-41,-38,
-426,-45,33,-392,-40,84,377,-105,96,547,-41,-38,
-426,-45,33,-406,-42,84,396,-102,97,525,-38,11,
-428,-67,38,-406,-42,84,396,-102,97,528,-49,51,
-446,-78,33,-410,-46,77,450,-90,81,528,-49,51,
-446,-78,33,-408,-42,49,485,-72,70,543,-30,33,
-441,-80,28,-408,-42,49,485,-72,70,517,-17,38,
-429,-99,16,-382,-53,9,518,-70,81,517,-17,38,
-429,-99,16,-382,-64,10,543,-85,83,488,-33,47,
-436,-102,-3,-382,-64,10,543,-85,83,481,-47,18,
-470,-76,17,-411,-83,33,567,-70,78,481,-47,18,
-470,-76,17,-421,-85,67,598,-56,78,492,-75,-12,
-466,-45,17,-421,-85,67,598,-56,52,500,-66,-32,
-424,-37,14,-439,-73,73,622,-72,37,500,-66,-32,
-424,-37,14,-463,-74,59,595,-72,37,474,-53,-58,
-431,-48,35,-463,-74,59,595,-96,56,465,-75,-64,
-464,-45,64,-455,-94,66,565,-104,62,465,-75,-64,
-464,-45,64,-442,-109,49,565,-104,62,487,-103,-44,
-443,-49,94,-442,-109,49,578,-101,58,504,-117,-18,
-403,-36,117,-475,-94,26,577,-106,56,504,-117,-18,
-403,-36,117,-531,-73,22,577,-106,56,516,-107,8,
-431,-23,112,-531,-73,22,573,-122,36,521,-94,8,
-477,-30,90,-563,-74,7,562,-146,39,521,-94,16,
-477,-30,90,-556,-70,-20,562,-146,39,503,-87,1,
-475,-45,99,-556,-70,-20,566,-134,54,491,-87,1,
-451,-52,85,-521,-56,-42,591,-122,61,491,-78,-3,
-451,-52,85,-495,-53,-33,591,-122,61,499,-59,-22,
-440,-49,49,-495,-53,-33,596,-103,58,510,-59,-22,
-445,-54,22,-515,-64,3,576,-88,49,510,-49,-40,
