-502,-21,97,-391,-4,3,567,-104,35,575,-97,30,
-434,-32,90,-457,7,-12,559,-104,45,537,-89,76,
-379,-64,61,-510,-7,13,559,-104,45,537,-55,97,
-373,-61,44,-510,-7,13,536,-95,56,527,-54,78,
-373,-61,44,-535,-39,35,528,-93,52,527,-54,78,
-391,-63,75,-533,-64,35,528,-93,52,529,-53,20,
-392,-70,83,-533,-64,51,561,-103,66,520,-41,-11,
-392,-70,83,-516,-63,46,602,-114,106,520,-41,-11,
-406,-45,22,-492,-72,46,602,-114,106,519,-35,1,
-456,-31,22,-492,-72,31,617,-116,138,522,-35,3,
-456,-31,-19,-447,-73,14,585,-107,142,522,-35,3,
-523,-30,-6,-422,-73,14,585,-107,142,527,-44,-5,
-563,-27,-6,-422,-61,25,512,-93,115,556,-40,-13,
-563,-27,35,-427,-42,59,478,-80,72,556,-40,-13,
-529,-25,67,-427,-42,59,478,-80,72,559,-60,-26,
-506,-25,67,-432,-13,92,511,-77,53,544,-81,-46,
-506,-43,60,-450,0,81,543,-79,47,544,-81,-46,
-513,-63,53,-450,0,81,543,-79,47,511,-87,-45,
-513,-63,53,-437,-13,60,551,-80,78,485,-75,-18,
-525,-39,57,-424,-36,69,545,-86,78,485,-75,-18,
-508,-3,20,-424,-36,69,545,-86,98,487,-54,-16,
-508,-3,20,-450,-47,106,536,-96,78,481,-47,-16,
-470,-5,-4,-443,-45,133,547,-96,78,481,-47,-54,
-452,-46,24,-443,-45,133,547,-124,65,468,-35,-88,
-452,-46,24,-411,-44,94,563,-143,76,462,-26,-88,
-417,-68,20,-428,-57,40,563,-143,76,462,-26,-58,
-381,-66,-17,-428,-57,40,573,-123,93,476,-22,18,
-381,-66,-17,-465,-50,9,575,-100,99,492,-22,18,
-391,-74,-43,-475,-30,-22,575,-100,99,492,-20,93,
-449,-75,-53,-475,-30,-22,566,-80,101,510,-19,115,
-449,-75,-53,-474,-50,-52,513,-67,112,538,-19,115,
-462,-54,-41,-451,-66,-28,513,-67,112,538,-22,80,
-442,-29,-14,-451,-66,-28,469,-64,111,544,-36,34,
-442,-29,-14,-440,-64,22,471,-66,94,544,-36,34,
-422,-42,32,-419,-66,35,471,-66,94,537,-48,-4,
-423,-60,88,-419,-66,35,485,-64,60,541,-63,-3,
-423,-60,88,-412,-64,35,511,-69,34,541,-63,-3,
-464,-41,105,-431,-60,39,511,-69,34,545,-67,41,
-473,-20,97,-431,-60,39,520,-108,58,544,-78,32,
-473,-20,97,-450,-58,69,501,-136,89,544,-78,32,
-457,-34,71,-462,-57,109,501,-136,89,534,-102,-31,
-440,-38,36,-462,-57,109,496,-122,83,486,-104,-35,
-440,-38,36,-448,-60,99,526,-87,68,486,-104,-35,
-428,-45,55,-455,-71,99,526,-87,68,424,-74,-10,
-396,-52,64,-455,-71,40,556,-83,87,418,-23,27,
-396,-52,64,-490,-63,-17,570,-92,119,418,-23,27,
-415,-71,46,-484,-56,-17,570,-92,119,445,-21,75,
-490,-92,46,-484,-56,-40,531,-92,124,471,-50,90,
-490,-92,46,-414,-46,-32,481,-93,124,471,-50,90,
-548,-74,60,-375,-46,-32,481,-93,96,533,-83,55,
-572,-62,60,-375,-45,13,457,-73,77,605,-95,2,
-572,-62,60,-392,-41,54,463,-64,77,605,-95,2,
-543,-51,44,-416,-41,54,463,-64,101,628,-88,-29,
-530,-51,44,-416,-29,54,474,-63,109,606,-75,-50,
-530,-49,58,-433,-24,44,477,-63,109,606,-75,-50,
-513,-60,97,-433,-24,44,477,-59,87,576,-82,-57,
-455,-60,97,-454,-12,55,527,-80,66,562,-92,-73,
-455,-56,93,-473,-19,70,527,-80,66,562,-92,-73,
-412,-45,62,-473,-19,70,550,-106,47,529,-62,-71,
-412,-45,62,-476,-19,87,544,-86,44,517,-36,-40,
-392,-49,51,-481,-32,88,544,-86,44,517,-36,-40,
-366,-33,30,-481,-32,88,578,-60,60,524,-11,-32,
-366,-33,30,-492,-58,67,606,-74,70,501,-3,-32,
-364,-22,1,-504,-44,44,606,-74,70,501,-3,-22,
-400,-66,6,-504,-44,44,600,-91,81,487,-14,-5,
-400,-66,6,-513,-18,33,565,-92,73,504,-32,-5,
-443,-83,60,-508,-22,38,565,-92,73,504,-32,17,
-472,-61,89,-508,-22,38,545,-79,60,519,-62,21,
-472,-61,89,-489,-43,40,539,-73,76,525,-62,21,
-500,-35,48,-467,-69,47,539,-73,76,525,-76,16,
-536,-17,25,-467,-69,47,543,-93,78,518,-79,20,
-536,-17,25,-454,-65,44,564,-116,65,518,-79,20,
-526,-18,18,-451,-51,30,564,-116,65,502,-77,6,
-485,-24,27,-451,-51,30,567,-110,69,494,-77,9,
-485,-24,27,-479,-54,27,546,-104,74,494,-77,9,
-453,-58,38,-511,-48,47,546,-104,74,484,-85,-3,
-438,-74,11,-511,-48,47,546,-101,77,483,-90,-44,
-438,-74,11,-490,-42,79,578,-93,88,483,-90,-44,
-467,-47,-5,-458,-46,88,578,-93,88,496,-82,-38,
-488,-19,-9,-458,-46,88,577,-83,103,505,-79,-15,
-488,-19,-9,-459,-58,70,554,-75,103,505,-79,-15,
-494,-22,-21,-460,-57,58,554,-75,94,489,-77,-11,
-487,-32,-17,-460,-57,58,569,-71,73,475,-64,-9,
-487,-32,-17,-466,-24,56,566,-71,73,475,-64,-9,
-460,-34,8,-473,-12,56,566,-86,66,495,-43,-27,
-434,-38,19,-473,-12,42,542,-109,90,524,-27,-30,
-434,-38,19,-454,-32,42,542,-109,90,524,-27,-30,
-419,-15,9,-451,-32,42,528,-107,114,518,-47,-18,
-422,-14,9,-451,-45,45,514,-77,115,495,-47,-9,
-422,-14,-6,-424,-51,33,514,-77,115,495,-47,-9,
-456,-47,0,-402,-51,33,534,-62,115,494,-23,2,
-473,-59,0,-402,-40,25,556,-104,109,498,-26,-9,
-473,-59,16,-433,-26,24,556,-104,109,498,-26,-9,
-447,-59,39,-433,-26,24,561,-121,96,519,-28,-25,
-445,-59,39,-454,-26,17,553,-109,74,529,-26,-12,
-445,-71,44,-445,-3,8,553,-109,74,529,-26,-12,
-444,-82,62,-445,-3,8,533,-87,40,503,-44,13,
-447,-69,70,-415,-42,23,527,-64,35,505,-52,25,
-445,-64,42,-439,-56,27,538,-93,45,502,-62,28,
-440,-67,26,-479,-66,35,539,-93,61,476,-55,38,
-465,-29,18,-498,-77,35,540,-86,74,483,-69,27,
-465,-29,18,-475,-85,13,540,-86,74,483,-69,27,
-497,-60,14,-451,-73,5,520,-70,86,499,-76,-1,
-548,-108,22,-451,-73,5,508,-66,105,503,-70,-11,
-548,-108,22,-421,-86,24,502,-74,105,525,-70,-11,
-552,-109,26,-401,-83,34,502,-74,101,525,-89,-28,
-550,-79,22,-401,-83,34,471,-74,103,568,-88,-40,
-550,-79,22,-416,-39,51,472,-74,103,571,-88,-40,
