-451,-19,-42,-487,-50,44,531,-100,95,499,-10,72,
-486,-49,-68,-487,-40,42,552,-99,106,499,-10,40,
-496,-54,-42,-473,-45,64,568,-96,106,496,-27,-15,
-505,-54,-42,-422,-48,75,568,-96,85,502,-59,-47,
-505,-17,-11,-422,-48,75,569,-81,66,502,-59,-47,
-518,7,4,-391,-62,60,540,-81,66,501,-96,-49,
-518,7,4,-396,-65,66,540,-97,50,544,-119,-50,
-481,5,66,-396,-65,66,508,-118,16,544,-119,-50,
-454,-7,123,-440,-50,92,508,-118,16,603,-124,-73,
-454,-7,123,-467,-37,92,499,-101,-22,588,-120,-78,
-431,-1,137,-467,-37,130,482,-84,-30,588,-120,-78,
-391,-10,118,-448,-44,124,482,-84,-30,541,-96,-70,
-391,-10,118,-464,-44,124,477,-76,5,512,-79,-70,
-389,-48,33,-464,-86,67,511,-72,54,512,-79,-30,
-438,-50,-14,-520,-119,-8,511,-72,54,493,-47,54,
-438,-50,-14,-520,-119,-8,543,-73,70,483,-47,54,
-494,-54,22,-561,-82,-62,551,-87,42,483,-47,113,
-510,-72,80,-558,-36,-81,551,-87,42,506,-72,141,
-510,-72,80,-558,-36,-81,607,-100,-7,506,-72,141,
-481,-113,104,-503,-17,-89,665,-116,-10,516,-65,137,
-467,-148,68,-458,-31,-84,665,-116,-10,521,-37,116,
-467,-148,68,-458,-31,-84,631,-126,44,521,-37,116,
-461,-125,-4,-507,-44,-59,518,-112,102,526,-3,96,
-418,-93,-47,-578,-37,-6,518,-112,102,519,1,54,
-418,-93,-47,-578,-37,-6,419,-102,113,519,1,54,
-395,-81,-61,-550,-18,74,429,-116,78,528,-9,-4,
-394,-81,-13,-467,-6,128,429,-116,78,540,-20,-58,
-394,-81,-13,-467,-6,128,479,-140,49,540,-20,-58,
-427,-112,51,-394,-16,114,521,-141,65,542,-31,-77,
-483,-129,40,-340,-8,59,521,-141,65,546,-43,-63,
-483,-129,40,-340,-8,59,554,-115,125,546,-43,-63,
-512,-149,-17,-334,-11,8,546,-90,125,548,-60,-33,
-522,-153,-17,-382,-25,29,546,-90,169,526,-47,-10,
-522,-153,-88,-382,-25,29,517,-75,170,526,-47,-10,
-536,-87,-106,-437,-38,81,536,-75,170,505,-20,-45,
-526,-50,-106,-453,-18,118,536,-101,145,496,-16,-91,
-526,-50,-47,-453,-18,118,574,-129,113,496,-16,-91,
-465,-51,26,-438,7,106,559,-129,113,478,-14,-95,
-427,-51,26,-431,0,46,559,-116,85,477,-19,-48,
-427,-55,69,-431,0,46,594,-117,59,477,-19,-48,
-456,-54,70,-463,-46,12,594,-117,59,493,-40,46,
-456,-54,70,-487,-97,2,669,-124,60,510,-56,93,
-519,-41,36,-487,-97,2,639,-140,77,510,-56,93,
-545,-26,32,-496,-69,16,639,-140,77,495,-54,76,
-545,-26,32,-490,-26,16,579,-160,55,485,-81,76,
-507,-15,69,-490,-26,42,578,-157,16,485,-81,9,
-463,-41,93,-468,-29,58,578,-157,16,496,-110,-45,
-463,-41,93,-490,-50,58,548,-129,-13,498,-104,-45,
-403,-78,126,-490,-50,43,504,-100,-10,498,-104,-28,
-331,-64,142,-522,-59,10,504,-100,-10,523,-77,12,
-331,-64,142,-499,-59,10,504,-102,31,567,-77,12,
-324,-33,107,-499,-58,-9,472,-107,60,567,-74,12,
-371,-37,91,-459,-54,8,472,-107,60,597,-100,-28,
-371,-37,91,-459,-54,8,394,-109,57,597,-100,-28,
-406,-30,71,-467,-39,29,388,-94,58,575,-102,-40,
-406,-30,14,-489,-48,4,388,-94,58,538,-64,-3,
-406,-30,14,-489,-48,4,450,-80,99,538,-64,-3,
-383,-66,-48,-461,-71,-37,498,-90,134,524,-24,64,
-392,-80,-81,-432,-89,-47,498,-90,134,534,-58,115,
-392,-80,-81,-432,-89,-47,507,-88,131,534,-58,115,
-465,-63,-64,-396,-81,-22,515,-87,131,542,-99,109,
-533,-33,-40,-351,-52,11,515,-87,106,530,-99,61,
-533,-33,-40,-351,-52,11,532,-96,92,530,-99,61,
-555,-22,-55,-353,-31,27,520,-98,92,514,-84,54,
-538,-35,-77,-375,-34,28,520,-98,118,490,-70,48,
