-489,25,83,-407,14,171,462,-68,22,557,-57,-91,
-527,39,83,-401,26,192,485,-98,36,569,-67,-129,
-573,-34,65,-475,-24,89,509,-103,60,513,-57,-52,
-573,-34,65,-475,-24,89,509,-103,60,506,-57,-52,
-520,-41,78,-509,-51,-20,552,-87,40,506,-49,51,
-466,-47,78,-499,-51,-20,594,-48,22,510,-51,148,
-466,-47,81,-499,-63,-113,594,-48,22,510,-51,148,
-450,-47,82,-488,-59,-169,614,-39,10,504,-67,217,
-456,-38,82,-488,-59,-169,620,-64,34,509,-35,236,
-456,-38,80,-489,-48,-160,620,-64,34,509,-35,236,
-446,-39,66,-490,-49,-94,610,-76,74,534,-17,208,
-448,-39,66,-490,-49,-94,585,-91,74,536,-15,126,
-448,-68,56,-452,-50,-29,585,-91,100,533,-15,126,
-515,-63,55,-415,-11,67,519,-128,102,533,17,9,
-515,-63,55,-415,-11,67,465,-128,102,561,17,-85,
-553,-48,45,-420,11,186,465,-142,80,561,17,-85,
-485,-29,17,-410,-28,238,453,-122,86,591,-5,-139,
-446,-2,-8,-392,-42,238,457,-116,109,579,3,-164,
-446,-2,-8,-392,-42,214,457,-116,109,579,3,-164,
-471,-32,-33,-410,-20,180,466,-123,109,530,25,-159,
-471,-32,-33,-410,-20,180,466,-123,109,531,30,-141,
-466,-64,-32,-437,-7,139,473,-120,106,531,30,-141,
-443,-61,-3,-443,0,103,486,-115,108,538,4,-99,
-443,-61,-3,-443,0,103,486,-115,108,501,5,-40,
-460,-63,-11,-440,-7,83,502,-126,86,501,5,-40,
-481,-69,-25,-438,-14,39,513,-134,79,461,20,0,
-481,-69,-25,-438,-14,39,513,-134,79,446,9,0,
-481,-73,-6,-421,-26,-14,544,-118,83,446,9,26,
-484,-56,19,-410,-42,-42,593,-104,74,432,22,61,
-484,-56,19,-410,-42,-42,593,-104,74,425,35,61,
-449,-45,44,-437,-33,-30,627,-82,77,425,35,97,
-429,-31,52,-462,-32,11,616,-71,88,445,4,81,
-429,-31,52,-462,-32,11,616,-71,88,468,-39,81,
-443,-27,37,-471,-38,40,598,-79,106,468,-39,31,
-430,-41,20,-488,-35,57,596,-83,115,478,-59,-18,
-430,-41,20,-488,-35,57,596,-83,115,474,-59,-18,
-430,-47,12,-522,-39,103,553,-82,122,474,-56,-52,
-434,-50,2,-537,-35,128,510,-71,116,498,-30,-41,
-434,-50,2,-537,-35,128,510,-71,116,522,-17,-41,
-409,-30,-16,-550,-20,104,490,-79,109,522,-17,-26,
-380,-18,-8,-550,-19,104,481,-80,97,531,-18,-19,
-380,-18,-8,-550,-19,77,481,-80,97,531,-18,-19,
-364,-30,15,-511,-23,58,497,-90,61,561,-9,-6,
-386,-36,15,-484,-18,58,514,-85,61,591,-7,16,
