-555,-46,37,-412,-11,116,483,-86,78,539,-43,-66,
-518,-46,37,-412,-11,116,546,-76,95,539,-43,-66,
-518,-55,24,-412,-15,102,546,-76,95,525,-30,8,
-471,-81,33,-476,-18,67,537,-75,96,501,-18,76,
-443,-81,33,-476,-18,67,490,-72,90,501,-18,76,
-443,-79,34,-525,-15,21,490,-72,90,494,6,97,
-400,-53,28,-490,-7,35,510,-76,81,521,-1,45,
-400,-53,28,-490,-7,35,520,-85,51,521,-1,45,
-423,-34,58,-420,-36,90,520,-85,51,547,-44,-9,
-527,-29,100,-384,-50,110,498,-89,30,538,-77,-9,
-527,-29,100,-384,-50,110,504,-94,30,538,-77,-47,
-558,-35,149,-380,-56,58,504,-94,-6,508,-83,-69,
-499,-50,156,-391,-66,-35,530,-90,-29,497,-82,-69,
-499,-50,156,-391,-66,-35,565,-79,-29,497,-82,40,
-452,-64,95,-495,-51,-71,565,-79,2,489,-63,153,
-444,-52,85,-604,-47,-50,607,-76,1,475,-63,153,
-444,-52,85,-604,-47,-50,636,-76,1,475,-39,176,
-430,-9,136,-591,-35,-8,636,-95,-46,492,-40,160,
-420,-5,137,-511,-23,9,647,-107,-77,492,-40,160,
-420,-5,137,-511,-23,9,647,-107,-77,527,-59,120,
-479,-39,70,-465,-50,4,580,-99,-37,526,-47,95,
-556,-74,-6,-466,-82,-21,484,-86,51,526,-47,95,
-556,-74,-6,-466,-82,-21,484,-86,51,539,-16,93,
-545,-81,-32,-460,-52,-36,449,-83,102,581,-27,56,
-470,-51,-6,-428,-15,-36,484,-85,106,581,-27,56,
-470,-51,-6,-428,-15,8,484,-85,106,584,-68,3,
-472,-39,6,-407,-14,71,504,-66,89,572,-100,-45,
-510,-43,-20,-407,-33,71,465,-58,90,572,-100,-45,
-510,-43,-20,-407,-33,123,465,-58,90,554,-54,-104,
-491,-51,-23,-391,-39,134,440,-63,114,518,-7,-115,
-459,-67,-50,-364,-39,134,435,-69,158,518,-7,-115,
-459,-67,-50,-364,-38,117,435,-69,158,495,18,-87,
-474,-75,-85,-365,-51,119,443,-98,185,481,41,-64,
-494,-84,-56,-365,-51,119,462,-112,155,481,41,-64,
-494,-84,-56,-375,-31,136,462,-112,155,481,-9,-60,
-504,-62,37,-366,11,137,510,-115,66,488,-48,-58,
-495,-21,37,-366,11,137,572,-116,-19,488,-48,-58,
-495,-21,107,-359,37,121,572,-116,-19,485,-36,-41,
-427,-22,104,-388,30,101,584,-107,-6,480,-14,-3,
-392,-22,104,-388,30,101,561,-112,52,480,-14,-3,
-392,-50,71,-455,-15,102,561,-112,52,458,11,54,
-373,-51,65,-525,-43,67,569,-134,73,434,26,87,
-347,-51,65,-525,-43,67,609,-128,73,434,26,87,
-347,-25,75,-548,-30,-11,609,-128,44,433,-13,83,
-352,-6,67,-575,-31,-35,611,-99,14,456,-50,78,
-352,-6,67,-575,-31,-35,596,-99,14,456,-50,78,
-354,-16,82,-584,-57,-33,596,-96,6,486,-45,82,
-381,-14,96,-547,-73,-35,615,-107,19,517,-46,82,
-381,-14,96,-547,-73,-35,591,-107,19,517,-46,48,
-421,11,108,-504,-54,-27,591,-86,57,515,-74,-7,
-420,-1,86,-480,-35,0,544,-73,72,533,-97,-7,
-420,-1,86,-480,-35,0,544,-73,72,533,-97,-27,
-429,-22,17,-492,-30,22,512,-97,69,592,-64,-30,
-473,-26,-15,-498,-8,35,482,-111,78,589,-64,-30,
-473,-26,-15,-498,-8,35,482,-111,78,589,-49,-24,
-484,-15,-21,-465,2,23,487,-114,95,542,-54,-9,
-466,-20,-7,-440,-16,10,532,-96,109,542,-54,-9,
-466,-20,-7,-440,-16,10,532,-96,109,499,-44,15,
-460,-62,12,-435,-57,30,559,-65,93,500,-21,56,
-497,-82,22,-417,-60,23,507,-54,79,500,-21,56,
-497,-82,22,-417,-60,23,507,-54,79,520,-23,68,
-551,-73,32,-380,-22,23,463,-81,83,539,-48,48,
-553,-41,25,-365,-27,23,488,-110,84,539,-48,48,
-553,-41,25,-365,-27,33,488,-110,84,554,-57,55,
-550,-29,14,-406,-49,70,496,-98,68,549,-45,48,
-543,-38,29,-445,-53,70,497,-66,41,549,-45,48,
-543,-38,29,-445,-53,138,497,-66,41,536,-22,-4,
-492,-40,52,-450,-45,154,530,-74,13,517,-20,-52,
-439,-44,62,-440,-45,154,555,-93,2,517,-20,-52,
-439,-44,62,-440,-41,133,555,-93,2,504,-31,-74,
-441,-64,80,-441,-36,126,553,-129,20,505,-49,-78,
-482,-89,104,-441,-36,126,536,-139,20,505,-49,-78,
-482,-89,104,-451,-30,116,536,-139,29,532,-66,-83,
-515,-79,87,-437,-21,73,538,-108,59,571,-56,-59,
-520,-74,87,-437,-21,73,536,-96,59,571,-56,-59,
-520,-74,37,-450,-17,34,536,-96,83,550,-39,-28,
