-417,6,74,-506,-66,-17,564,-71,40,437,-82,36,
-411,15,56,-517,-57,-12,522,-76,64,444,-88,56,
-432,15,56,-515,-73,3,522,-76,64,467,-88,84,
-432,22,39,-515,-73,3,486,-78,65,467,-88,84,
-411,4,56,-508,-73,-8,499,-79,63,492,-88,85,
-411,4,56,-492,-61,-8,499,-79,63,533,-91,85,
-408,-29,84,-492,-61,-14,495,-83,45,533,-91,36,
-457,-51,96,-456,-61,-1,487,-101,37,552,-98,-13,
-457,-51,96,-420,-61,-1,487,-101,37,534,-98,-13,
-496,-73,102,-420,-72,2,489,-110,66,534,-89,-19,
-508,-84,89,-397,-79,13,477,-110,80,512,-79,-10,
-508,-84,89,-415,-79,13,477,-110,80,512,-79,-10,
-510,-80,48,-415,-86,22,462,-104,73,479,-50,-2,
-528,-81,54,-484,-76,3,510,-118,73,454,-18,18,
-528,-81,54,-484,-76,3,510,-118,47,454,-18,18,
-502,-99,92,-509,-62,-5,582,-150,12,462,-12,31,
-474,-145,88,-480,-46,-16,608,-150,12,496,-31,64,
-474,-145,88,-480,-46,-16,608,-181,18,496,-31,64,
-447,-200,28,-473,-45,-37,594,-190,67,518,-30,102,
-428,-204,-19,-511,-77,-40,594,-190,67,522,0,116,
-428,-204,-19,-511,-77,-40,552,-177,120,522,0,116,
-519,-166,-32,-554,-76,-16,533,-149,121,543,0,77,
-545,-121,-16,-574,-46,27,533,-149,121,557,-31,3,
-545,-121,-16,-574,-46,27,563,-125,85,557,-31,3,
-470,-109,21,-542,-35,48,554,-150,72,553,-68,-22,
-459,-137,16,-489,-30,25,554,-150,72,554,-72,-27,
-459,-137,16,-489,-30,25,533,-165,89,554,-72,-27,
-470,-184,-15,-474,-47,5,517,-146,117,532,-46,-26,
-462,-193,-43,-489,-77,18,517,-146,117,535,-19,-13,
-462,-193,-43,-489,-77,18,474,-114,159,535,-19,-13,
-489,-152,-78,-513,-69,30,470,-96,209,556,-3,-6,
-524,-133,-78,-507,-42,33,470,-96,209,549,-8,-23,
-524,-133,-108,-507,-42,33,521,-140,209,549,-8,-23,
-540,-139,-89,-485,-43,28,586,-170,163,536,-32,-31,
-528,-139,-89,-475,-40,29,586,-170,163,527,-46,-31,
-528,-142,-39,-475,-40,29,597,-148,138,527,-46,-28,
-479,-146,-19,-493,-58,77,603,-135,123,519,-31,-30,
-453,-146,-19,-527,-77,110,603,-135,123,499,-33,-30,
-453,-182,-19,-527,-77,110,618,-138,106,499,-33,-48,
-448,-183,-35,-552,-59,119,625,-157,101,539,-34,-62,
-448,-183,-35,-573,-54,142,625,-157,101,578,-34,-62,
-458,-135,-26,-573,-54,142,606,-175,93,578,-32,-89,
-444,-94,16,-586,-42,159,571,-167,93,573,-52,-111,
-444,-94,16,-586,-20,159,571,-167,53,573,-52,-111,
-394,-84,42,-586,-20,161,535,-127,28,554,-84,-95,
-383,-89,61,-573,-23,110,482,-115,28,535,-74,-78,
-383,-89,61,-551,-23,110,482,-115,45,535,-74,-78,
-398,-63,76,-551,-47,48,465,-136,50,566,-47,-27,
-402,-45,74,-509,-55,22,447,-136,50,590,-56,-16,
-402,-45,74,-509,-55,22,447,-149,46,590,-56,-16,
-410,-52,53,-486,-49,13,406,-129,60,589,-61,-47,
-441,-68,38,-479,-36,-7,406,-129,60,558,-63,-32,
-441,-68,38,-479,-36,-7,409,-136,77,558,-63,-32,
-452,-111,33,-460,-30,-13,450,-145,88,527,-55,14,
-434,-135,18,-457,-37,-7,450,-145,88,512,-32,39,
-434,-135,18,-457,-37,-7,492,-127,103,512,-32,39,
-428,-146,2,-462,-47,16,543,-151,110,522,-55,31,
-443,-133,-12,-442,-58,48,543,-151,110,540,-85,24,
-443,-133,-12,-442,-58,48,583,-155,97,540,-85,24,
-469,-115,-45,-401,-67,64,589,-141,107,525,-83,11,
-485,-106,-63,-391,-71,84,589,-141,107,498,-70,-12,
-485,-106,-63,-391,-71,84,563,-164,128,498,-70,-12,
-483,-72,-49,-390,-72,113,544,-172,135,482,-40,-23,
-468,-65,-24,-396,-80,143,544,-172,135,475,-41,-47,
-468,-65,-24,-396,-80,143,549,-142,135,475,-41,-47,
-451,-67,11,-402,-77,150,560,-119,115,475,-53,-79,
-463,-66,59,-382,-53,127,560,-119,115,499,-75,-79,
-463,-66,59,-382,-53,127,556,-112,92,499,-75,-106,
-502,-53,82,-383,-51,107,538,-102,62,506,-107,-116,
-504,-35,82,-396,-70,82,538,-102,62,506,-115,-116,
-504,-35,70,-396,-70,82,529,-100,38,506,-115,-84,
-465,-35,87,-411,-72,38,532,-103,31,536,-91,-40,
-440,-35,87,-405,-67,1,532,-103,31,534,-91,-40,
-440,-69,117,-405,-67,1,504,-100,27,534,-68,0,
-409,-82,147,-419,-77,-10,487,-99,27,509,-81,6,
-374,-82,147,-463,-95,-8,487,-99,9,509,-81,6,
-374,-42,165,-463,-95,-8,509,-99,-16,495,-91,-1,
-371,-30,141,-510,-78,-24,503,-99,-16,481,-87,19,
-371,-30,141,-525,-56,-24,503,-115,-21,481,-87,19,
-406,-36,130,-525,-56,-28,500,-129,-4,495,-84,28,
-469,-48,124,-500,-59,-13,515,-129,-4,508,-62,16,
-469,-48,124,-473,-59,-13,515,-116,20,508,-62,16,
-489,-60,119,-473,-64,19,518,-110,13,504,-57,4,
-484,-77,116,-418,-60,66,518,-110,13,489,-67,-31,
-484,-77,116,-381,-60,66,507,-127,-11,489,-67,-31,
-469,-107,89,-381,-41,108,498,-151,-12,478,-57,-68,
-465,-103,61,-392,-49,117,498,-151,-12,467,-55,-68,
-465,-103,61,-392,-49,117,501,-146,13,467,-55,-68,
-470,-73,25,-419,-81,122,489,-121,58,449,-94,-39,
-439,-62,-5,-428,-65,102,489,-121,58,453,-122,11,
-439,-62,-5,-428,-65,102,448,-80,89,453,-122,11,
-411,-94,-9,-410,-53,57,436,-54,103,465,-104,11,
-408,-93,-8,-393,-68,49,436,-54,103,484,-83,-25,
-408,-93,-8,-393,-68,49,465,-74,107,484,-83,-25,
-420,-69,-14,-381,-61,32,479,-74,119,506,-58,-25,
-406,-60,-33,-379,-58,11,479,-74,119,527,-56,-19,
-406,-60,-33,-379,-58,11,489,-71,144,527,-56,-19,
-422,-44,-48,-384,-60,-8,507,-76,152,536,-76,-39,
-453,-61,-49,-390,-65,-20,507,-76,152,530,-73,-39,
-453,-61,-49,-390,-65,-20,525,-72,149,530,-73,-45,
-441,-78,-46,-405,-67,3,555,-83,141,498,-62,-28,
-442,-62,-45,-434,-77,23,555,-83,141,459,-62,-28,
-442,-62,-45,-434,-77,23,573,-127,124,459,-66,-4,
-436,-63,-41,-432,-82,42,581,-151,103,458,-56,11,
-410,-82,-33,-424,-68,51,608,-142,104,464,-42,18,
-468,-74,-6,-437,-55,40,607,-122,107,457,-42,18,
-508,-78,16,-456,-62,25,588,-120,99,450,-39,18,
-508,-78,39,-456,-62,25,598,-131,98,464,-16,18,
-497,-86,56,-477,-62,11,598,-131,98,490,-17,2,
-474,-86,56,-475,-56,27,564,-137,81,490,-17,2,
-474,-53,68,-475,-56,27,509,-143,50,506,-24,-49,
-481,-25,70,-461,-39,41,509,-143,50,506,-39,-79,
-481,-25,70,-464,-29,41,509,-126,30,506,-39,-79,
-491,-46,51,-464,-29,25,499,-128,23,510,-59,-51,
-496,-53,49,-472,-30,2,499,-128,23,514,-43,-14,
-496,-53,49,-466,-47,2,453,-148,37,514,-43,-14,
-451,-65,74,-466,-47,10,428,-145,52,540,-70,-14,
-420,-104,73,-456,-55,49,428,-145,52,565,-95,-40,
-420,-104,73,-465,-55,49,423,-143,57,565,-95,-40,
-426,-117,40,-465,-65,87,427,-129,88,547,-82,-78,
-435,-116,6,-463,-66,105,427,-129,88,532,-64,-116,
-435,-116,6,-463,-66,105,455,-113,116,532,-64,-116,
-439,-116,-14,-461,-61,126,500,-112,116,521,-71,-107,
-454,-110,6,-470,-55,129,500,-112,116,523,-89,-107,
-454,-110,6,-470,-55,129,518,-105,116,523,-89,-107,
-455,-119,25,-472,-46,131,510,-118,126,554,-64,-110,
-435,-124,37,-459,-71,144,503,-131,134,569,-58,-118,
-439,-104,30,-447,-99,148,503,-131,134,545,-68,-118,
-439,-104,30,-447,-99,148,500,-120,124,545,-68,-138,
-408,-89,14,-439,-89,143,535,-115,113,514,-51,-144,
-397,-67,19,-454,-65,121,535,-115,113,507,-51,-144,
-397,-67,19,-454,-65,121,553,-107,105,507,-55,-111,
-418,-59,-1,-480,-47,107,546,-106,105,497,-54,-46,
-415,-86,-11,-473,-39,88,546,-106,94,463,-54,-46,
-415,-86,-11,-473,-39,88,540,-109,80,463,-32,1,
-420,-129,17,-457,-44,44,546,-109,80,433,-18,20,
-435,-149,49,-459,-37,30,546,-129,60,433,-18,20,
-435,-149,49,-459,-37,30,565,-168,67,442,-18,41,
-446,-131,71,-479,-34,1,571,-183,73,467,-27,68,
-441,-129,71,-472,-33,-35,571,-183,73,467,-27,68,
-441,-129,78,-472,-33,-35,561,-171,40,471,-19,67,
-439,-138,90,-463,-26,-43,561,-171,40,487,-19,67,
-434,-151,93,-474,-25,-36,527,-149,12,498,-28,70,
-449,-147,91,-470,-32,-34,482,-141,5,479,-20,52,
-462,-134,78,-449,-22,-29,455,-164,15,477,-19,40,
-445,-134,78,-420,12,15,448,-168,32,477,-19,40,
-445,-130,49,-420,12,15,422,-141,44,490,-31,35,
-434,-119,13,-404,31,48,422,-141,44,499,-15,16,
-434,-119,13,-405,14,48,401,-141,43,499,-15,16,
-466,-115,15,-405,14,54,430,-138,69,503,8,-6,
-503,-106,39,-415,-29,73,430,-138,69,515,-12,-39,
-503,-106,39,-417,-29,73,463,-127,100,515,-12,-39,
-468,-81,43,-417,-50,121,472,-118,102,524,-37,-42,
-421,-81,49,-405,-56,152,472,-118,102,531,-61,-47,
-421,-81,49,-406,-56,152,450,-101,77,531,-61,-47,
-420,-87,19,-406,-62,129,443,-100,62,524,-81,-78,
-432,-72,2,-416,-72,79,443,-100,62,501,-88,-70,
-432,-72,2,-416,-72,79,472,-99,91,501,-88,-70,
-431,-51,14,-465,-87,38,485,-102,111,473,-78,-37,
-441,-67,0,-462,-74,27,542,-102,115,491,-59,20,
-449,-81,-17,-465,-90,25,563,-91,115,506,-40,29,
-449,-99,-37,-475,-92,11,563,-91,102,487,-40,29,
-449,-99,-37,-475,-92,11,583,-85,83,487,-44,13,
-469,-105,-41,-480,-66,-2,592,-85,83,467,-52,3,
-495,-96,3,-496,-58,8,592,-118,78,467,-52,3,
-495,-96,3,-496,-58,8,607,-150,72,485,-55,-26,
-491,-101,42,-496,-50,42,607,-150,72,497,-69,-39,
-485,-103,58,-477,-34,61,616,-152,59,497,-69,-39,
-485,-103,58,-477,-34,61,614,-160,50,495,-82,-15,
-463,-122,78,-449,-26,63,614,-160,50,495,-76,-8,
-449,-140,87,-436,-32,68,616,-170,72,495,-76,-8,
-449,-140,87,-436,-32,68,611,-171,86,501,-79,-14,
-462,-96,95,-487,-55,63,586,-152,79,507,-68,3,
