-488,-40,82,-484,-49,95,572,-93,95,489,-22,-95,
-461,-44,86,-458,-30,95,572,-93,95,489,-22,-104,
-468,-30,59,-459,-37,67,591,-83,103,492,1,-79,
-488,-27,24,-479,-15,24,567,-95,113,497,-9,-31,
-488,-27,24,-469,22,8,529,-130,92,502,-14,-28,
-487,-54,54,-458,32,10,502,-165,55,521,-19,-50,
-487,-54,54,-478,24,30,497,-149,51,527,-34,-60,
-463,-50,79,-478,24,30,504,-149,51,527,-34,-60,
-420,-46,69,-453,-5,39,520,-81,85,504,-63,-20,
-409,-28,25,-453,-19,21,527,-77,92,509,-45,13,
-400,-14,8,-438,-26,16,527,-77,92,509,-45,13,
-400,-19,4,-421,-22,39,518,-69,82,468,-49,19,
-433,-28,4,-391,-11,59,518,-59,93,468,-57,-8,
-445,-29,34,-377,-18,85,491,-70,99,492,-52,-57,
-460,-23,63,-412,-48,88,468,-69,82,486,-40,-63,
-461,-15,55,-431,-65,54,490,-65,97,481,-22,-17,
-461,-2,35,-428,-60,15,520,-64,110,475,-5,18,
-461,-2,35,-416,-51,0,514,-46,110,478,-18,34,
-481,-8,30,-414,-60,25,515,-51,87,507,-46,42,
-481,-8,30,-429,-64,25,522,-38,67,527,-68,38,
-487,-7,68,-429,-64,43,522,-38,67,527,-68,38,
-440,-13,73,-420,-40,49,521,-18,86,506,-75,-5,
-418,-22,47,-419,-42,42,525,-45,99,493,-57,-26,
-458,-17,38,-435,-40,26,536,-70,91,497,-33,4,
-458,-17,38,-445,-32,18,561,-79,72,509,-37,14,
-473,-27,49,-463,-32,18,579,-76,72,528,-45,-10,
-483,-28,42,-463,-32,21,579,-76,63,528,-45,-10,
-482,-20,42,-490,-31,32,574,-75,68,523,-37,-25,
-482,-20,48,-490,-31,32,556,-75,68,514,-12,-25,
-454,-16,48,-523,-57,44,556,-85,84,514,-12,-35,
-438,-16,48,-544,-63,46,551,-99,107,506,-15,-30,
-438,-29,16,-547,-63,46,558,-96,107,510,-54,-11,
-447,-35,29,-547,-40,43,558,-96,122,510,-54,-11,
-447,-35,29,-546,-58,45,561,-84,116,524,-50,1,
-465,1,42,-546,-58,45,561,-84,116,544,-50,1,
-456,19,13,-545,-76,47,599,-82,99,544,-55,10,
-456,19,13,-551,-59,44,623,-94,95,551,-72,-12,
-446,-10,15,-551,-59,44,623,-94,95,551,-72,-12,
-448,-36,45,-541,-28,1,588,-100,103,524,-65,-9,
-448,-36,45,-524,-11,-25,539,-89,93,501,-49,15,
-449,-42,69,-524,-11,-25,539,-89,93,501,-49,15,
-436,-20,73,-512,-41,3,523,-72,86,511,-42,20,
-436,-20,73,-494,-58,23,548,-66,98,509,-39,15,
-426,18,53,-494,-58,23,548,-66,98,509,-39,15,
-451,20,47,-476,-44,46,589,-77,105,501,-22,10,
-451,20,47,-468,-40,69,611,-85,111,501,-17,14,
-463,15,44,-468,-40,69,611,-85,111,501,-17,14,
-459,-2,33,-477,-42,64,563,-76,91,487,-18,9,
-459,-2,33,-484,-30,49,525,-75,72,465,-9,4,
-421,-47,25,-484,-30,49,525,-75,72,465,-9,4,
-403,-56,37,-471,-11,38,539,-81,85,454,-11,11,
-403,-56,37,-431,-12,27,546,-87,85,476,-27,5,
-450,-38,29,-408,-45,16,546,-94,78,509,-32,-15,
-450,-38,29,-407,-57,23,543,-83,82,521,-31,-30,
-470,-37,17,-407,-57,23,543,-83,82,521,-31,-30,
-479,-15,11,-394,-50,20,506,-72,97,513,-33,-28,
-476,-1,5,-382,-40,18,485,-60,104,493,-40,-13,
-476,-1,5,-379,-36,18,495,-60,104,490,-41,3,
-478,-22,11,-379,-36,31,495,-61,97,490,-41,3,
-469,-45,24,-403,-40,24,506,-68,81,506,-41,27,
-469,-45,24,-408,-40,24,506,-68,81,546,-44,29,
-465,-13,43,-408,-52,33,511,-85,67,546,-44,29,
-480,18,43,-395,-67,53,517,-92,73,568,-46,7,
-480,18,26,-395,-67,53,517,-92,73,545,-49,7,
-507,-7,-4,-410,-68,41,519,-83,96,545,-49,-4,
-523,-34,-4,-408,-55,35,537,-75,107,538,-57,8,
-523,-34,23,-408,-55,35,537,-75,107,531,-40,8,
-513,2,49,-404,-49,51,568,-59,99,531,-40,29,
-495,2,49,-434,-69,59,559,-54,95,550,-19,30,
-495,10,48,-434,-69,59,559,-54,95,560,-19,30,
-464,-45,51,-445,-65,40,529,-91,54,560,-43,7,
-464,-45,51,-434,-47,31,515,-118,28,531,-39,6,
-479,-40,62,-434,-47,31,515,-118,28,531,-39,6,
-483,17,58,-445,-19,33,528,-114,65,514,-37,19,
-461,41,58,-463,-6,35,544,-87,86,507,-67,8,
-461,41,55,-463,-6,35,544,-87,86,507,-67,8,
-485,0,58,-461,-39,57,561,-80,89,517,-75,-13,
-499,-34,62,-454,-48,75,563,-87,94,511,-88,-16,
-506,-34,62,-474,-43,70,527,-90,93,499,-82,-21,
-506,-7,77,-512,-20,45,524,-94,89,499,-39,-23,
-522,2,45,-512,-20,45,524,-94,89,499,-39,-23,
-486,-39,11,-555,6,30,555,-87,90,493,-19,-8,
-486,-39,11,-558,6,33,567,-87,90,477,-13,-21,
-443,-62,21,-558,6,33,567,-87,97,477,-13,-21,
-443,-60,41,-512,-11,31,575,-83,101,473,-10,-36,
-443,-60,41,-475,-32,37,569,-83,101,474,-11,5,
-456,-75,41,-475,-32,37,569,-88,92,474,-11,5,
-472,-72,26,-448,-51,52,554,-107,98,498,-12,9,
-472,-72,26,-442,-63,50,554,-107,98,519,-22,-26,
-513,-53,34,-442,-63,50,533,-135,101,519,-22,-26,
-519,-41,38,-458,-53,36,517,-132,99,499,-20,-45,
-519,-41,38,-466,-41,36,517,-132,99,493,-9,-51,
-491,-29,33,-466,-41,13,513,-121,108,493,-9,-51,
-475,-45,31,-489,-10,6,524,-99,109,503,-2,-5,
-475,-45,31,-509,14,6,524,-99,109,512,17,14,
-465,-52,18,-509,14,18,549,-79,116,512,17,14,
-463,-31,8,-483,-3,34,541,-80,126,512,14,22,
-463,-31,8,-465,-3,34,541,-80,126,509,-9,23,
-446,-9,10,-465,-44,47,504,-80,114,509,-9,23,
-454,-8,10,-456,-47,57,484,-67,102,498,-42,7,
-454,-8,7,-439,-47,57,484,-67,102,489,-51,7,
-471,-35,-3,-439,-29,61,504,-45,102,489,-51,-4,
-469,-50,-3,-444,-33,51,530,-47,103,499,-21,-22,
-462,-42,5,-452,-32,37,542,-68,90,484,-22,1,
-465,-30,-27,-452,-32,37,563,-84,81,484,-22,1,
-473,-30,-27,-447,-67,46,577,-89,87,512,-29,0,
-473,-27,-29,-447,-67,46,577,-89,87,512,-29,0,
-480,-40,-17,-461,-90,69,570,-107,79,512,-30,19,
-480,-40,-17,-448,-69,74,564,-99,79,492,-49,-1,
-510,-26,-9,-448,-69,74,564,-99,79,492,-49,-1,
-517,6,18,-439,-49,38,541,-73,86,507,-42,-27,
-517,6,18,-453,-36,8,537,-67,86,527,-33,-17,
-474,5,24,-453,-36,8,537,-67,99,527,-33,-17,
-471,-28,27,-451,-24,3,564,-55,101,525,-56,-5,
-471,-28,27,-450,-21,1,564,-55,101,518,-54,-6,
-493,-41,60,-450,-21,1,564,-55,109,518,-54,-6,
-486,-32,69,-439,-43,6,541,-59,116,532,-23,-13,
-486,-32,69,-444,-46,19,541,-59,116,531,-5,-23,
-462,-16,35,-450,-35,31,516,-68,97,511,-24,-24,
-462,-20,10,-450,-35,31,516,-68,97,511,-24,-24,
-449,-28,4,-462,-33,40,515,-68,81,495,-64,-25,
-449,-28,4,-484,-16,44,515,-68,81,494,-80,4,
-432,-81,-1,-484,-16,44,519,-78,77,494,-80,4,
-428,-118,8,-475,-8,39,517,-69,85,508,-50,1,
-428,-118,8,-464,-17,28,517,-69,85,524,-30,-36,
-443,-62,20,-464,-17,28,516,-49,78,524,-30,-36,
-459,-29,19,-440,-44,55,515,-53,82,518,-24,-40,
-459,-29,19,-425,-63,74,515,-53,82,525,-27,-46,
-481,-26,2,-425,-63,74,541,-67,106,525,-27,-46,
-494,-40,-6,-434,-23,66,556,-77,108,541,-44,-6,
-494,-40,-6,-442,2,66,556,-77,108,549,-55,23,
-487,-38,10,-442,2,50,525,-89,99,549,-55,23,
-470,-18,14,-452,-32,33,517,-65,101,536,-44,1,
-470,-18,14,-459,-38,33,517,-65,101,500,-31,-13,
-462,-61,35,-459,-38,50,533,-50,96,500,-31,-13,
-479,-78,35,-441,-6,74,556,-82,97,480,-21,-20,
-479,-78,35,-432,-6,74,556,-82,97,481,-7,-20,
-497,-19,19,-432,-6,79,576,-117,90,481,-7,-19,
-488,0,19,-447,-26,62,573,-127,90,508,-4,-3,
-488,0,12,-447,-26,62,573,-127,74,520,-4,-3,
-484,-9,-1,-468,-45,35,549,-105,77,520,-30,28,
-499,-9,-1,-474,-48,32,528,-82,77,529,-42,45,
-499,-23,25,-474,-48,32,528,-82,104,543,-42,45,
-482,-24,40,-463,-33,37,547,-75,121,543,-17,37,
-468,-24,40,-462,-48,46,556,-75,121,540,-21,4,
-468,-24,25,-462,-48,46,556,-75,112,540,-21,4,
-485,-42,11,-484,-59,60,551,-88,104,522,-44,-25,
-485,-42,11,-494,-51,50,551,-88,104,510,-58,-22,
-523,-23,24,-494,-51,50,545,-97,84,510,-58,-22,
-527,-11,24,-483,-60,29,539,-78,72,531,-49,-7,
-527,-11,24,-503,-64,10,539,-78,72,531,-45,-1,
-489,-21,14,-506,-40,23,542,-89,85,514,-50,6,
-464,-20,19,-506,-40,23,557,-101,102,514,-50,6,
-464,-20,19,-491,-19,20,557,-101,102,516,-27,15,
-456,-13,22,-491,-19,20,580,-96,103,516,-27,15,
-446,-16,45,-472,-35,2,575,-91,87,517,-7,10,
-446,-16,45,-472,-59,13,575,-91,87,511,-7,21,
-448,-26,40,-472,-59,13,560,-69,83,511,-7,21,
-465,-22,34,-502,-38,28,566,-62,94,495,-16,32,
-465,-22,34,-502,-5,32,566,-62,94,501,-24,28,
-463,14,70,-502,-5,32,575,-72,92,501,-24,28,
-469,21,90,-480,0,18,572,-70,92,501,-24,26,
-469,21,90,-470,-7,11,572,-70,92,484,1,18,
-471,-24,93,-470,-7,11,568,-66,81,484,1,18,
-459,-52,104,-474,-26,40,576,-70,64,460,0,5,
-459,-52,104,-461,-23,51,576,-70,64,452,-16,2,
-454,-43,80,-461,-23,51,582,-63,65,452,-16,2,
-445,-8,47,-460,-5,36,573,-59,76,478,-14,36,
-445,-8,47,-473,-15,36,573,-59,76,510,-19,49,
-450,2,31,-473,-15,23,565,-51,84,510,-19,49,
-466,-24,24,-466,-11,13,548,-44,84,544,-53,29,
-466,-24,24,-454,-6,13,548,-44,62,540,-75,7,
-470,-27,30,-454,-6,28,531,-47,52,540,-75,7,
-449,-20,33,-441,-29,35,532,-47,52,525,-48,-17,
-449,-20,33,-445,-29,35,532,-65,76,535,-26,-17,
-432,-37,15,-445,-50,38,530,-83,100,535,-26,-15,
-448,-51,-3,-453,-50,34,530,-83,100,549,-25,-8,
-448,-51,-3,-453,-50,34,522,-79,99,546,-25,-8,
-475,-40,5,-476,-37,35,502,-67,69,546,-43,6,
-494,-31,5,-487,-24,29,502,-67,69,545,-61,19,
-494,-31,-24,-487,-24,29,509,-45,61,537,-61,19,
-494,-43,-37,-441,-28,32,525,-61,77,537,-41,2,
-483,-43,-37,-407,-53,56,525,-61,77,530,-23,-16,
-479,-77,21,-403,-48,68,511,-72,80,524,-30,-28,
-480,-77,21,-405,-29,60,511,-72,80,515,-48,-23,
-480,-46,16,-405,-29,60,514,-73,83,515,-48,-23,
-483,-28,-3,-409,-14,34,518,-77,74,524,-60,-5,
-483,-28,-3,-417,-14,25,518,-77,74,514,-71,-6,
-491,-32,1,-417,-14,25,542,-95,74,514,-71,-6,
-499,-7,23,-431,-52,24,554,-104,80,500,-77,-7,
-499,-7,23,-440,-67,46,554,-104,80,500,-61,-4,
-486,6,14,-440,-67,46,527,-94,89,500,-61,-4,
-460,-13,32,-448,-51,54,514,-84,100,514,-38,-28,
-460,-13,32,-448,-41,25,514,-84,100,527,-22,-20,
-461,-37,66,-448,-41,25,525,-72,86,527,-22,-20,
-468,-42,69,-461,-29,30,546,-54,76,526,-60,-20,
-468,-42,69,-483,-27,62,546,-54,76,512,-66,-23,
-445,-5,44,-483,-27,62,552,-78,84,512,-66,-23,
-457,9,1,-474,-13,70,555,-112,84,502,-75,2,
-457,9,1,-464,0,61,555,-112,94,508,-73,11,
-480,-26,6,-464,0,61,547,-89,86,508,-73,11,
-463,-31,34,-475,-14,67,530,-78,86,490,-38,1,
-463,-31,34,-454,-13,66,530,-78,86,476,-27,-20,
-462,-36,22,-454,-13,66,529,-89,95,476,-27,-20,
-449,-48,23,-435,-3,50,535,-89,95,472,-19,-16,
-449,-48,23,-452,-15,50,535,-94,80,484,-28,-5,
-446,-45,20,-452,-15,32,551,-107,67,484,-28,-5,
-464,-37,9,-495,-30,28,551,-107,67,506,-42,4,
-464,-37,9,-511,-31,28,558,-109,70,523,-54,-8,
-469,-15,-15,-511,-31,38,555,-87,78,523,-54,-8,
-452,-14,-11,-494,-28,46,551,-70,95,524,-35,-27,
-452,-14,-11,-482,-28,46,551,-70,95,505,-36,-27,
-447,-31,20,-482,-43,69,545,-99,106,505,-36,-27,
-448,-34,19,-496,-37,74,545,-99,106,512,-51,-43,
-448,-34,19,-509,-37,74,536,-102,105,519,-49,-43,
-439,-19,31,-509,-5,60,538,-84,98,519,-49,-40,
-448,-18,31,-480,-9,69,538,-84,98,519,-57,-23,
-448,-18,11,-480,-9,69,546,-82,104,519,-57,-23,
-445,-21,-2,-466,-24,64,542,-78,114,519,-58,-27,
-451,-23,-2,-463,-31,49,542,-78,114,508,-46,-17,
-451,-23,18,-463,-31,49,512,-98,98,508,-46,-17,
-446,-23,18,-452,-38,58,504,-95,88,487,-34,-15,
-448,-23,18,-473,-47,71,504,-95,88,494,-57,-8,
-448,-27,11,-473,-47,71,520,-58,64,494,-57,-8,
-438,-23,-8,-479,-52,65,517,-37,49,517,-67,-17,
-451,-23,-8,-482,-41,59,517,-37,49,511,-63,-41,
-451,1,-30,-482,-41,59,539,-60,78,511,-63,-41,
-483,3,-34,-477,-33,46,562,-97,108,505,-80,-30,
-483,3,-34,-436,-22,34,562,-97,108,513,-66,-24,
-492,-8,-13,-436,-22,34,557,-78,112,513,-66,-24,
-503,-28,12,-424,-17,32,541,-50,105,513,-34,-9,
-503,-28,12,-443,-19,34,541,-50,105,506,-23,5,
-494,-54,12,-443,-19,34,534,-82,88,506,-23,5,
-471,-68,21,-439,-16,50,527,-82,88,493,-35,-21,
-471,-68,21,-428,-5,52,527,-117,70,484,-32,-10,
-463,-66,16,-428,-5,52,543,-114,78,484,-32,-10,
-482,-44,-19,-433,-3,24,551,-114,78,509,-22,24,
-482,-44,-19,-435,-11,11,551,-93,95,524,-23,37,
-481,-36,-13,-435,-11,11,545,-83,99,524,-23,37,
-467,-42,19,-442,-29,11,545,-83,99,518,-39,33,
-467,-42,19,-439,-46,21,549,-78,88,512,-38,2,
-454,-38,34,-439,-46,21,537,-73,70,512,-38,2,
-452,-31,48,-444,-74,41,537,-73,70,482,-22,-29,
-452,-31,48,-456,-94,41,542,-73,79,499,-20,-33,
-454,-33,57,-456,-94,48,544,-74,102,499,-20,-33,
-458,-22,46,-449,-61,51,544,-74,102,522,-37,-9,
-458,-22,46,-445,-32,51,535,-71,123,520,-52,12,
-470,-8,5,-445,-32,62,563,-76,119,520,-52,12,
-479,5,-24,-425,-35,67,563,-76,119,519,-34,28,
-479,5,-24,-419,-35,67,596,-75,94,516,-19,28,
-477,2,4,-419,-30,47,595,-74,86,516,-19,39,
-456,-12,34,-457,-21,44,595,-74,86,521,-22,21,
-484,-15,13,-494,-34,48,555,-95,87,529,-29,-7,
-484,-15,13,-494,-34,48,547,-113,86,530,-29,-7,
-499,-23,9,-492,-39,32,550,-116,89,530,-48,-10,
-476,-17,9,-511,-55,27,550,-116,89,537,-57,-9,
-476,-17,-9,-511,-55,27,557,-126,84,537,-57,-9,
-478,-9,-21,-500,-65,38,558,-124,84,537,-43,-11,
-483,-9,-21,-472,-64,46,558,-124,68,517,-30,-38,
-483,-32,3,-472,-64,46,535,-71,60,517,-30,-38,
-455,-43,17,-466,-40,37,508,-53,60,518,-14,-41,
-445,-43,17,-457,-19,39,508,-53,77,509,2,-4,
-445,-45,17,-457,-19,39,525,-68,78,509,2,-4,
-451,-37,24,-459,-16,56,540,-68,78,477,-5,11,
-451,-37,24,-469,-11,74,540,-74,78,486,-46,2,
-466,-18,40,-469,-11,74,520,-71,82,486,-46,2,
-467,-24,44,-436,1,70,520,-71,82,510,-59,-3,
-467,-24,44,-424,-3,48,515,-70,74,502,-37,5,
-429,-30,33,-427,-15,41,535,-79,86,501,-12,-2,
-429,-30,33,-427,-15,41,551,-76,105,501,-12,-2,
-439,-30,31,-419,-11,19,551,-76,105,527,-31,-18,
-439,-30,31,-435,7,9,545,-75,105,532,-43,-5,
-454,-2,21,-435,7,9,519,-87,88,532,-43,-5,
-481,11,22,-439,3,39,519,-87,88,538,-39,13,
-481,11,22,-453,-25,59,511,-74,100,554,-53,19,
-504,-2,26,-453,-25,59,513,-51,118,554,-53,19,
-508,-7,25,-467,-45,62,513,-51,118,558,-41,8,
-508,-7,25,-466,-57,67,527,-57,104,547,-10,-9,
-476,-40,24,-466,-57,67,544,-69,87,547,-10,-9,
-462,-56,33,-482,-50,63,544,-69,87,512,1,-18,
-462,-56,33,-480,-40,63,552,-72,73,509,-28,-12,
-461,-48,34,-480,-40,64,552,-67,70,509,-28,-12,
-458,-38,19,-489,-35,65,552,-67,70,517,-66,-9,
-458,-38,19,-500,-35,65,561,-67,75,518,-62,2,
-463,-33,15,-500,-40,56,563,-74,83,518,-62,2,
-453,-43,13,-476,-52,68,563,-74,83,532,-57,27,
-453,-43,13,-461,-52,68,531,-77,94,535,-61,27,
-441,-73,41,-461,-57,51,532,-92,94,535,-61,22,
-455,-65,51,-464,-53,7,532,-92,83,523,-23,3,
-455,-65,51,-464,-53,7,572,-92,78,521,-6,3,
-472,-68,30,-475,-38,3,584,-92,78,521,-6,1,
-470,-78,30,-483,-35,20,584,-99,79,546,-22,16,
-470,-78,30,-458,-35,20,590,-109,92,548,-57,14,
-439,-49,30,-458,-30,44,590,-109,92,548,-57,14,
-418,-48,30,-440,-24,68,583,-94,98,542,-58,-17,
-418,-48,26,-440,-24,68,570,-93,62,542,-58,-17,
