-463,25,61,-566,-26,43,522,-82,23,562,-83,7,
-416,48,63,-615,-6,94,531,-94,33,529,-92,-53,
-401,28,61,-644,-42,92,565,-87,58,484,-86,-53,
-401,28,61,-644,-42,92,565,-87,58,484,-86,-55,
-374,13,45,-616,-59,46,581,-70,92,476,-60,-43,
-387,11,43,-552,-51,5,540,-66,82,506,-60,-43,
-387,11,43,-552,-51,5,540,-66,82,506,-38,-53,
-434,20,71,-481,-50,-14,524,-67,28,572,-46,-6,
-458,27,113,-422,-43,-52,539,-64,6,573,-46,-6,
-458,27,113,-422,-43,-52,539,-64,6,573,-59,99,
-480,3,120,-423,-56,-99,536,-47,18,524,-37,187,
-474,-15,88,-456,-75,-122,538,-29,54,524,-37,187,
-474,-15,88,-456,-75,-122,538,-29,54,511,-21,212,
-501,-35,86,-474,-55,-71,572,-63,51,528,-23,171,
-537,-54,86,-438,-26,56,607,-95,-2,528,-23,171,
-537,-54,110,-438,-26,56,607,-95,-2,573,-33,66,
-586,-20,115,-390,-6,158,616,-100,-21,584,-46,-32,
-643,-10,115,-389,-3,160,611,-96,12,584,-46,-32,
-643,-10,54,-389,-3,160,611,-96,12,556,-50,-84,
-586,-29,-39,-465,-41,126,586,-94,90,543,-33,-93,
-473,-29,-39,-561,-59,116,578,-97,147,543,-33,-93,
-473,-48,-77,-561,-59,116,578,-97,147,576,-16,-83,
-423,-41,-56,-581,-25,138,567,-98,147,622,-5,-72,
-447,-41,-56,-548,-2,138,494,-108,147,622,-5,-72,
-447,-14,-17,-548,-2,138,494,-108,110,633,-31,-67,
-492,-17,-5,-469,-11,83,425,-80,70,602,-58,-42,
-492,-17,-5,-382,-12,3,441,-54,70,602,-58,-42,
-525,-36,10,-382,-12,3,441,-54,62,561,-31,0,
-488,-39,20,-331,20,-38,481,-71,67,525,4,12,
-488,-39,20,-343,38,-38,496,-71,67,525,4,12,
-421,-34,-10,-343,38,-15,496,-86,97,436,16,-1,
-413,-38,-21,-396,11,34,474,-102,104,391,26,-44,
