-471,8,30,-420,-89,22,552,-91,86,521,-59,81,
-533,-24,62,-330,-36,42,480,-85,56,537,-90,18,
-581,-67,48,-330,-36,42,480,-85,52,530,-85,-32,
-571,-56,19,-285,-37,6,434,-76,76,534,-62,-19,
-571,-56,19,-308,-47,-33,455,-76,76,534,-62,-19,
-503,-42,5,-308,-47,-33,455,-82,84,536,-36,-13,
-441,-45,47,-377,-26,-16,494,-97,62,560,-17,-16,
-441,-45,47,-440,-13,53,494,-97,62,560,-17,-16,
-439,-61,111,-440,-13,53,548,-111,15,581,-12,-34,
-454,-69,119,-467,-9,121,618,-141,-26,571,-24,-33,
-454,-69,119,-496,-24,108,618,-141,-26,571,-24,-33,
-448,-42,84,-496,-24,108,674,-157,14,543,-9,30,
-422,-36,84,-531,-51,18,709,-159,85,503,5,72,
-422,-36,13,-567,-66,-5,709,-159,85,503,5,72,
-453,-23,-29,-567,-66,-5,706,-146,111,485,2,53,
-498,-23,-29,-561,-67,87,608,-114,104,500,-6,53,
-498,-20,14,-494,-58,186,608,-114,104,500,-6,-38,
-505,-28,54,-494,-58,186,507,-96,97,523,-22,-113,
-512,-28,54,-416,-31,173,463,-78,110,527,-35,-113,
-512,-20,38,-363,-28,61,463,-78,110,527,-35,-87,
-502,-40,-8,-363,-28,61,462,-56,127,509,-14,-28,
-502,-40,-8,-364,-36,-30,494,-56,134,485,-14,-28,
-500,-71,-17,-371,-11,-47,494,-56,134,485,5,6,
-513,-86,11,-371,-11,-47,509,-79,121,480,5,-20,
-513,-86,11,-352,27,-6,496,-99,92,480,5,-20,
-505,-77,53,-356,29,54,496,-99,92,491,23,-66,
-492,-92,72,-356,29,54,490,-132,88,512,41,-61,
-492,-92,72,-402,23,70,484,-153,93,512,41,-61,
-463,-108,30,-446,26,55,484,-153,93,529,34,-32,
-422,-97,7,-446,26,55,498,-117,95,523,1,-12,
-422,-97,7,-486,25,61,530,-111,95,523,1,-12,
-423,-82,13,-505,11,61,530,-111,90,527,-9,4,
-434,-66,22,-505,11,66,526,-130,84,542,-2,11,
-434,-66,22,-497,-18,76,507,-123,84,542,-2,11,
-402,-59,29,-503,-18,76,507,-123,98,549,14,-1,
-387,-37,52,-503,-45,99,492,-107,91,539,0,-17,
-387,-37,52,-480,-54,101,511,-107,91,539,0,-17,
-404,-9,72,-444,-54,101,511,-74,75,508,-28,-38,
-395,23,62,-444,-52,76,543,-58,74,497,-44,-22,
-395,23,62,-449,-67,54,543,-58,74,497,-44,-22,
-370,47,29,-449,-67,54,544,-67,70,542,-95,2,
-386,22,0,-468,-90,15,525,-68,71,559,-107,27,
-440,-39,25,-449,-68,-73,514,-58,65,527,-87,61,
-468,-59,37,-449,-68,-73,525,-44,59,503,-88,71,
-488,-40,33,-442,-68,-73,536,-67,63,498,-66,46,
-488,-40,33,-455,-52,-57,536,-67,63,498,-66,46,
-517,-31,66,-455,-52,-57,561,-116,59,513,-34,8,
-518,-33,66,-487,-38,-40,569,-130,76,533,-7,-7,
-518,-33,47,-527,-31,6,569,-130,76,533,-7,-7,
-521,-25,-11,-527,-31,6,554,-100,107,555,-19,-30,
-533,-9,-11,-523,-54,70,537,-83,125,598,-44,-57,
-533,-9,1,-499,-71,145,537,-83,125,598,-44,-57,
-495,-14,16,-499,-71,145,515,-75,127,612,-27,-93,
-447,-14,16,-511,-86,197,532,-71,111,585,-28,-113,
-447,-31,17,-513,-86,169,532,-71,111,585,-28,-113,
-438,-40,36,-513,-86,169,598,-76,84,573,-41,-83,
-438,-40,36,-514,-51,104,625,-82,72,554,-63,-83,
-447,-25,49,-495,-24,64,625,-82,72,554,-63,-29,
-465,-4,39,-495,-24,64,605,-107,76,555,-91,5,
-465,-4,39,-460,-28,58,577,-106,81,552,-91,5,
-440,4,34,-467,-20,91,577,-106,81,552,-95,-8,
-421,-20,32,-467,-20,91,518,-70,80,524,-79,-40,
-421,-20,32,-454,-7,110,501,-66,80,524,-79,-40,
-442,-37,53,-425,-23,80,501,-66,79,504,-53,-62,
-443,-42,70,-425,-23,80,515,-83,69,485,-28,-75,
-443,-42,70,-415,-47,28,508,-83,69,485,-28,-75,
-470,-54,45,-426,-49,-10,508,-85,42,470,-1,-52,
-515,-63,34,-426,-49,-10,509,-118,58,473,-4,-12,
-515,-63,34,-457,-46,-11,509,-118,58,473,-4,-12,
-530,-66,35,-472,-32,-11,496,-154,92,478,-15,10,
-543,-59,58,-472,-32,16,471,-141,79,500,-29,4,
-543,-59,58,-453,-25,36,471,-141,79,500,-29,4,
-516,-71,71,-431,-25,36,462,-128,69,530,-32,-34,
-503,-89,78,-431,-35,58,488,-129,87,524,-13,-59,
-503,-89,78,-412,-36,107,488,-129,87,524,-13,-59,
-531,-79,52,-415,-37,140,512,-113,96,504,-6,-77,
-494,-46,8,-415,-37,140,517,-96,107,515,-16,-109,
-494,-46,8,-446,-40,139,517,-96,107,515,-16,-109,
-454,-25,29,-446,-40,139,506,-81,108,557,-35,-111,
-422,-18,45,-486,-45,103,508,-71,103,553,-26,-56,
-422,-18,45,-482,-31,61,508,-71,103,553,-26,-56,
-393,-46,69,-482,-31,61,548,-112,113,538,-22,3,
-400,-80,69,-461,-22,35,579,-134,105,538,-11,40,
-400,-80,73,-451,-24,16,579,-134,105,538,-11,40,
-429,-38,56,-447,-24,16,564,-102,78,501,0,38,
-460,6,56,-447,-34,23,518,-97,65,474,-4,24,
-460,6,61,-460,-43,42,518,-97,65,474,-4,24,
-477,-7,54,-460,-43,42,520,-108,76,482,-24,27,
-489,-7,54,-470,-24,35,550,-113,87,518,-24,6,
-489,-34,57,-494,-18,16,550,-113,87,518,-24,6,
-464,-41,74,-494,-18,16,555,-83,86,542,-12,2,
-426,-41,74,-512,-45,4,563,-55,86,546,-15,33,
-426,-29,89,-551,-57,1,563,-55,82,546,-15,33,
-406,-26,57,-551,-57,1,573,-69,74,555,-11,48,
-406,-26,57,-579,-40,3,569,-69,74,549,-12,48,
-429,-22,42,-551,-29,17,569,-88,64,549,-12,42,
-453,-17,61,-551,-29,17,576,-97,69,533,0,19,
-453,-17,61,-538,-36,20,576,-97,69,522,0,19,
-471,-24,73,-531,-43,16,576,-88,81,522,-16,21,
-476,-36,75,-531,-43,16,586,-100,93,526,-24,46,
-476,-36,75,-503,-56,13,586,-100,93,536,-24,46,
-462,-39,44,-471,-56,-10,617,-106,102,536,-15,44,
-478,-22,27,-471,-56,-10,612,-89,90,537,-7,46,
-478,-22,27,-446,-43,-11,612,-89,90,537,-7,46,
-496,-32,38,-422,-40,20,577,-98,87,524,8,51,
-517,-49,17,-401,-58,44,557,-118,109,521,-12,26,
-538,-42,1,-401,-58,44,532,-124,119,543,-31,-8,
-538,-42,1,-407,-34,62,532,-124,119,543,-31,-8,
-543,-20,16,-397,3,62,517,-95,111,553,-6,-24,
-533,-22,23,-397,3,90,513,-81,110,548,-16,-35,
-533,-22,23,-351,-12,93,513,-81,110,548,-16,-35,
-508,-38,14,-365,-12,93,518,-90,110,536,-45,-27,
-493,-21,12,-365,-29,91,507,-95,94,520,-34,-23,
-493,-21,12,-419,-33,113,507,-95,94,520,-34,-23,
-460,-13,22,-419,-33,113,466,-113,63,519,-4,-51,
-431,-25,13,-457,-26,111,470,-102,52,509,19,-63,
-431,-25,13,-475,-39,93,470,-102,52,509,19,-63,
-410,-34,22,-475,-39,93,491,-71,73,494,-7,-47,
-388,-41,22,-470,-58,69,511,-63,79,491,-19,-29,
-388,-41,48,-468,-54,32,511,-63,79,491,-19,-29,
-427,-29,67,-468,-54,32,546,-72,79,493,-22,-43,
-439,-14,67,-461,-29,21,565,-86,79,497,-23,-41,
-439,-14,73,-451,-20,22,565,-86,76,497,-23,-41,
-418,-29,56,-451,-20,22,539,-106,71,485,-17,-10,
-431,-29,56,-450,-30,13,513,-106,71,483,-36,5,
-424,-59,34,-461,-5,57,501,-122,101,499,-27,12,
-421,-50,25,-461,-5,57,519,-93,103,496,-4,2,
-421,-50,25,-451,-19,55,519,-93,103,518,-2,-19,
-456,-48,28,-443,-26,83,553,-113,103,518,-2,-19,
-516,-41,6,-433,-12,116,552,-99,94,549,-35,-39,
-574,-53,-7,-433,-12,116,523,-60,86,546,-48,-48,
-584,-71,-1,-445,-29,102,512,-64,95,545,-17,-33,
-584,-71,-1,-488,-43,70,512,-64,95,537,-21,-33,
-548,-58,31,-509,-11,48,537,-66,93,537,-21,-13,
-486,-25,63,-508,7,61,587,-68,74,488,-58,6,
-486,-25,63,-528,-13,76,587,-68,74,488,-58,6,
-441,37,96,-501,-24,44,582,-81,55,521,-39,11,
-478,-9,72,-489,-31,39,590,-104,62,512,-34,5,
-478,-9,72,-470,-28,18,590,-104,62,512,-34,5,
-465,-39,59,-456,-17,14,584,-103,55,469,-32,-29,
-465,-39,59,-465,-15,16,584,-103,55,469,-32,-29,
-450,-61,37,-446,-15,16,570,-104,51,469,-22,-11,
-443,-48,14,-446,-20,7,551,-101,56,473,-39,1,
-443,-48,14,-438,-16,45,551,-101,56,473,-39,1,
-463,-17,13,-482,-16,45,542,-103,91,491,-47,-13,
-459,-20,12,-482,-11,66,531,-98,91,486,-38,-40,
