-484,8,49,-426,-83,86,578,-93,59,516,-83,-24,
-489,-5,29,-444,-69,69,578,-93,59,511,-83,-24,
-481,-15,26,-479,-62,45,568,-99,66,511,-61,11,
-488,-15,26,-491,-62,45,550,-99,70,515,-54,44,
-488,-2,2,-491,-78,-2,550,-99,70,515,-54,44,
-484,5,-19,-514,-96,-17,538,-109,85,494,-51,79,
-484,5,-19,-514,-96,-17,535,-107,95,484,-40,69,
-462,-10,-22,-520,-78,-12,535,-107,95,484,-40,69,
-489,-36,11,-498,-43,20,547,-102,80,499,-47,16,
-489,-36,11,-498,-43,20,543,-100,79,503,-62,-36,
-521,-51,53,-446,-50,28,543,-100,79,503,-62,-36,
-513,-43,66,-432,-62,16,541,-112,89,498,-67,-47,
-513,-43,66,-432,-62,16,563,-121,80,483,-56,-58,
-479,-11,34,-456,-52,62,563,-121,80,483,-56,-58,
-457,6,15,-484,-48,102,547,-109,57,469,-42,-60,
-457,6,15,-484,-48,102,530,-110,39,472,-26,-48,
-449,-16,58,-507,-7,105,530,-110,39,472,-26,-48,
-426,-35,107,-485,19,107,529,-121,31,504,-28,-49,
-426,-35,107,-485,19,107,551,-106,43,528,-41,-33,
-421,-72,78,-450,-14,78,551,-106,43,528,-41,-33,
-463,-93,-5,-443,-46,27,545,-79,89,510,-32,17,
-463,-93,-5,-443,-46,27,497,-70,89,491,9,47,
-496,-87,-61,-449,-61,6,497,-70,117,491,9,47,
-491,-68,-42,-442,-58,-4,487,-59,113,493,10,32,
-491,-68,-42,-442,-58,-4,506,-59,113,510,-42,5,
-479,-39,38,-449,-44,1,506,-64,88,510,-42,5,
-450,-43,78,-458,-27,16,524,-79,90,525,-107,-28,
-450,-43,78,-458,-27,16,524,-79,90,518,-121,-17,
-416,-45,62,-453,-26,17,526,-67,104,518,-121,-17,
-414,-34,25,-454,-42,1,533,-67,100,485,-66,14,
-414,-34,25,-454,-42,1,533,-67,100,470,-35,14,
-483,-25,-1,-480,-56,19,530,-94,115,470,-35,13,
-528,-25,-1,-499,-53,66,522,-113,122,473,-29,6,
-528,-25,-17,-499,-53,66,522,-113,122,485,-29,6,
-493,-52,-6,-488,-32,98,544,-128,129,485,-18,-24,
-490,-52,-6,-464,-22,98,571,-142,129,490,-18,-41,
-490,-74,35,-464,-22,88,571,-142,129,476,-18,-41,
-478,-78,45,-433,-27,63,574,-116,96,476,-30,-17,
-456,-78,45,-419,-27,63,546,-87,87,475,-42,5,
-456,-67,18,-419,-42,61,546,-87,87,475,-42,5,
-452,-56,-15,-428,-59,67,526,-110,96,505,-45,12,
-452,-56,-15,-465,-59,67,517,-123,90,545,-46,2,
-477,-64,18,-465,-38,72,517,-123,90,545,-46,2,
-486,-70,85,-488,-12,72,487,-107,71,561,-50,-16,
-486,-70,85,-488,-12,72,505,-96,33,562,-67,-38,
-453,-58,126,-486,-13,78,505,-96,33,562,-67,-38,
-425,-64,126,-482,-19,68,543,-97,28,555,-75,-54,
-425,-64,126,-482,-19,68,529,-98,62,526,-48,-29,
-418,-82,68,-493,-32,35,529,-98,62,526,-48,-29,
-468,-64,38,-489,-35,6,515,-105,74,506,-50,9,
-468,-64,38,-489,-35,6,512,-118,77,523,-73,10,
-501,-18,56,-467,-36,-7,512,-118,77,523,-73,10,
-493,0,55,-476,-47,15,491,-95,85,551,-115,1,
-493,0,55,-476,-47,15,495,-71,85,554,-101,0,
-456,-61,48,-484,-55,45,495,-71,91,554,-101,0,
-436,-90,35,-471,-59,30,552,-83,98,512,-51,13,
-436,-90,35,-471,-59,30,594,-83,98,482,-43,58,
-427,-58,32,-456,-73,10,594,-85,75,482,-43,58,
-425,-43,40,-433,-61,27,617,-76,57,475,-55,63,
-425,-43,40,-433,-61,27,617,-76,57,486,-78,32,
-471,-30,18,-425,-45,41,589,-108,69,486,-78,32,
-470,-29,-2,-425,-48,35,549,-119,91,500,-77,18,
-470,-29,-2,-425,-48,35,549,-119,91,491,-67,-5,
-482,-48,15,-425,-39,25,570,-89,114,491,-67,-5,
-498,-41,35,-447,-41,34,574,-75,118,479,-72,-16,
-498,-41,35,-447,-41,34,574,-75,118,494,-68,-16,
-458,-14,54,-445,-72,60,562,-71,101,494,-68,-15,
-450,-10,54,-437,-77,76,537,-79,86,517,-63,-17,
-450,-10,54,-437,-77,76,537,-79,86,531,-63,-17,
-509,-26,51,-434,-40,64,506,-83,76,531,-89,-31,
-547,-25,51,-422,-25,64,498,-79,71,534,-104,-31,
-547,-25,106,-422,-25,30,498,-79,71,519,-104,-31,
-518,-28,117,-449,-32,17,520,-63,72,519,-80,-2,
-488,-28,117,-478,-35,17,544,-53,66,489,-53,22,
-488,-29,70,-478,-35,7,544,-53,66,489,-53,22,
-467,-20,49,-485,-33,-16,532,-64,50,472,-53,49,
-467,-20,49,-478,-33,-16,527,-57,46,474,-78,52,
-488,-16,64,-478,-48,-37,527,-57,46,474,-78,52,
-511,-30,78,-466,-59,-50,540,-76,73,485,-86,44,
-511,-30,78,-466,-59,-50,595,-111,93,493,-75,53,
-488,-48,68,-482,-57,-43,595,-111,93,493,-75,53,
-470,-47,38,-509,-60,-21,621,-88,99,484,-54,44,
-470,-47,38,-509,-60,-21,607,-78,99,473,-38,24,
-473,-35,24,-502,-64,-1,607,-78,91,473,-38,24,
-470,-32,49,-470,-79,28,587,-89,82,474,-55,-22,
-470,-32,49,-470,-79,28,565,-89,82,491,-85,-54,
-479,-16,71,-453,-76,80,565,-110,70,491,-85,-54,
-486,-5,74,-454,-56,124,565,-127,68,503,-89,-85,
-473,-45,57,-444,-49,100,535,-92,90,508,-64,-109,
-454,-56,33,-418,-46,59,512,-63,108,504,-40,-65,
-465,-39,28,-409,-35,59,494,-82,102,485,-47,-31,
-503,-52,32,-417,-23,46,490,-98,100,483,-65,-25,
-503,-52,32,-417,-23,46,490,-98,100,502,-43,-15,
-531,-74,12,-412,-34,31,510,-92,108,515,-30,-11,
-527,-81,-1,-409,-49,36,526,-79,99,515,-30,-11,
-459,-81,2,-420,-33,29,524,-83,92,506,-33,-12,
-459,-81,2,-420,-33,29,524,-83,92,496,-25,-12,
-404,-84,7,-445,-13,4,516,-88,92,496,-25,-19,
-411,-73,7,-472,-10,8,526,-81,88,502,-43,-29,
-411,-73,10,-472,-10,8,526,-81,88,504,-43,-29,
-438,-23,17,-485,-28,35,540,-103,80,504,-67,-24,
-454,4,17,-478,-43,67,566,-124,73,502,-72,-5,
-454,4,49,-478,-43,67,566,-124,73,491,-72,-5,
-438,-14,61,-459,-37,79,568,-124,82,491,-62,-16,
-431,-14,61,-441,-37,79,546,-110,87,496,-51,-37,
-431,-59,47,-441,-37,59,546,-110,87,496,-51,-37,
-421,-87,54,-455,-40,56,540,-81,96,518,-34,-34,
-436,-87,54,-449,-49,56,556,-68,103,529,-25,-17,
