-392,-27,66,-470,-38,66,647,-120,68,531,-76,-27,
-392,-27,66,-490,-51,-37,599,-102,68,507,-48,92,
-376,-47,91,-490,-51,-37,599,-102,35,497,-39,174,
-395,-47,74,-557,-70,-117,499,-68,32,497,-39,174,
-395,-47,74,-576,-82,-132,433,-68,32,505,-25,209,
-391,-22,47,-576,-82,-132,433,-42,24,506,-34,202,
-372,-5,54,-533,-84,-104,425,-46,-5,506,-34,202,
-372,-5,54,-456,-79,-62,425,-46,-5,516,-115,111,
-420,-33,66,-456,-79,-62,480,-68,-9,521,-153,42,
-489,-68,72,-404,-57,-23,560,-65,31,521,-153,42,
-489,-68,72,-405,-53,21,560,-65,31,517,-118,3,
-561,-66,56,-405,-53,21,569,-57,83,538,-84,-72,
-644,-40,36,-409,-58,115,563,-95,117,538,-84,-72,
-644,-40,36,-408,-50,189,563,-95,117,540,-70,-123,
-696,-34,23,-408,-50,189,567,-130,104,532,-80,-153,
-681,-26,29,-391,-50,200,533,-123,81,532,-80,-153,
-681,-26,29,-384,-50,161,533,-123,81,528,-81,-121,
-617,-9,45,-384,-50,161,543,-113,80,533,-66,-8,
-497,-20,21,-393,-47,49,573,-109,103,533,-66,-8,
-497,-20,21,-432,-42,-26,573,-109,103,538,-44,78,
-378,-37,-4,-432,-42,-26,575,-94,110,528,-37,79,
-336,-39,-5,-514,-40,-16,553,-74,97,528,-37,79,
-336,-39,-5,-568,-48,37,553,-74,97,516,-42,37,
-353,-19,-3,-568,-48,37,510,-51,87,514,-45,37,
-391,-9,-3,-542,-36,94,516,-60,89,514,-45,-49,
-391,-9,-15,-473,-24,121,516,-60,89,524,-49,-109,
-409,-17,-23,-473,-24,121,564,-94,140,528,-63,-109,
-427,-17,-23,-444,-41,134,606,-106,183,528,-63,-97,
-427,-39,-34,-440,-55,120,606,-106,183,526,-43,-76,
-479,-58,-16,-440,-55,120,616,-93,180,522,-43,-76,
-522,-58,-16,-435,-23,91,575,-89,180,522,-18,-62,
-522,-40,33,-436,8,91,575,-89,130,527,-30,-95,
-523,-32,66,-436,8,87,537,-91,67,527,-30,-95,
-523,-32,66,-430,0,88,554,-91,67,516,-54,-111,
-493,-37,98,-446,0,88,554,-105,15,481,-54,-59,
-443,-39,103,-446,-20,73,602,-128,3,481,-54,-59,
-443,-39,103,-514,-36,40,602,-128,3,445,-29,24,
-363,-52,74,-566,-36,40,621,-145,27,405,-14,100,
-303,-74,18,-566,-33,18,616,-127,31,405,-14,100,
-303,-74,18,-586,-32,18,616,-127,31,410,-10,145,
-324,-87,5,-586,-32,18,605,-96,43,465,-8,130,
-397,-84,40,-621,-32,27,557,-130,52,465,-8,130,
-397,-84,40,-596,-38,47,557,-130,52,517,-26,57,
-451,-67,41,-596,-38,47,499,-146,67,541,-34,17,
-487,-56,22,-507,-32,54,459,-124,89,541,-34,17,
-487,-56,22,-432,-41,5,459,-124,89,566,-13,21,
-533,-49,17,-432,-41,5,444,-81,100,600,-16,36,
-555,-42,30,-396,-52,-43,437,-52,92,600,-16,36,
-555,-42,30,-392,-31,-37,437,-52,92,626,-54,33,
-541,-53,52,-392,-31,-37,418,-70,65,625,-85,31,
-505,-32,72,-387,-6,-15,405,-72,50,625,-85,31,
-505,-32,72,-375,7,18,405,-72,50,571,-71,24,
-481,9,78,-375,7,18,435,-73,42,523,-40,21,
-468,19,59,-370,-20,40,511,-77,42,523,-40,21,
-468,19,59,-390,-49,41,511,-77,42,494,-13,39,
-435,18,14,-390,-49,41,552,-53,81,464,12,44,
-410,8,-23,-408,-59,51,578,-51,123,464,12,44,
-410,8,-23,-433,-57,88,578,-51,123,457,2,14,
-417,-43,-5,-433,-57,88,597,-76,136,497,-27,-14,
-444,-73,36,-480,-57,144,589,-95,115,497,-27,-14,
-444,-73,36,-495,-27,157,589,-95,115,542,-63,-30,
-454,-50,42,-495,-27,157,576,-103,86,533,-95,-48,
-441,-18,42,-480,-3,89,567,-97,86,533,-95,-48,
-441,-18,10,-463,-28,9,567,-97,86,482,-88,-16,
-469,-12,-19,-463,-28,9,572,-115,89,465,-63,-16,
-512,-46,-19,-478,-49,-31,532,-115,89,465,-63,31,
-512,-46,16,-488,-56,-44,532,-103,103,487,-52,47,
-508,-58,65,-488,-56,-44,481,-75,94,504,-52,47,
-517,-58,65,-461,-40,-47,481,-75,94,504,-68,35,
-517,-49,72,-432,-26,-47,476,-75,73,549,-75,0,
-534,-66,68,-432,-26,-57,501,-71,70,569,-75,0,
-534,-66,68,-418,-26,-37,501,-71,70,569,-66,3,
-549,-71,70,-422,-25,-37,541,-89,68,559,-50,21,
-545,-46,58,-422,-25,8,589,-150,64,559,-50,21,
-545,-46,58,-442,-35,64,589,-150,64,541,-52,-7,
-514,-44,65,-465,-35,64,602,-175,43,519,-55,-49,
-493,-67,98,-465,-43,146,582,-144,20,519,-55,-49,
-493,-67,98,-504,-53,206,582,-144,20,542,-36,-86,
-456,-81,103,-504,-53,206,582,-152,25,549,-42,-97,
-409,-57,57,-560,-61,222,582,-156,63,549,-42,-97,
-409,-57,57,-577,-49,167,582,-156,63,516,-69,-49,
-387,-27,-66,-577,-49,167,605,-116,78,511,-89,9,
-417,-22,-111,-563,-40,78,580,-80,79,511,-89,9,
-417,-22,-111,-547,-48,33,580,-80,79,525,-76,33,
-447,-8,-46,-547,-48,33,509,-32,66,538,-61,41,
-455,8,32,-513,-49,22,490,-12,63,538,-61,41,
-455,8,32,-434,-53,-6,490,-12,63,554,-69,22,
-468,-24,82,-434,-53,-6,497,-29,98,552,-92,4,
-491,-54,96,-366,-84,-58,530,-37,111,552,-92,4,
-491,-54,96,-391,-92,-76,530,-37,111,547,-121,-12,
-509,-41,83,-457,-76,-33,561,-41,123,525,-112,-19,
-512,-22,-6,-491,-65,25,572,-55,129,485,-81,4,
-498,-35,3,-491,-50,59,574,-73,119,461,-54,1,
-482,-47,33,-487,-47,88,585,-87,74,426,-32,-6,
-482,-47,33,-483,-48,96,585,-87,74,422,-34,3,
-458,-53,73,-483,-42,76,596,-96,50,457,-47,24,
-431,-59,104,-483,-42,76,612,-97,46,500,-56,60,
-437,-49,99,-503,-27,42,612,-97,46,500,-56,60,
-437,-49,99,-490,-3,25,586,-108,34,540,-88,70,
-487,-32,94,-490,-3,25,532,-113,32,545,-100,23,
-493,-46,94,-452,-12,34,532,-113,32,545,-100,23,
-493,-46,73,-444,-38,25,507,-128,57,528,-78,-16,
-453,-56,50,-444,-38,25,522,-135,65,509,-62,-16,
-438,-56,50,-449,-44,27,522,-135,65,509,-62,-18,
-438,-63,58,-449,-44,6,525,-89,63,501,-32,-6,
-437,-76,84,-449,-44,6,510,-58,65,504,-32,-6,
-447,-76,84,-439,-27,-30,510,-58,65,504,-16,63,
