-445,-81,66,-426,-44,27,522,-119,79,504,-24,3,
-447,-81,66,-426,-44,27,525,-131,85,502,-30,24,
-447,-84,37,-441,-41,38,525,-131,85,502,-30,24,
-435,-92,-2,-464,-33,49,526,-123,85,495,-36,30,
-435,-92,-2,-464,-33,49,533,-117,85,495,-33,27,
-449,-86,-8,-449,-16,32,533,-117,75,495,-33,27,
-469,-77,-1,-427,-5,34,533,-94,71,501,-28,45,
-469,-77,-1,-427,-5,34,524,-94,71,511,-32,45,
-469,-79,2,-432,-32,60,524,-107,88,511,-32,44,
-451,-80,17,-447,-54,57,522,-116,119,515,-31,7,
-451,-80,17,-447,-54,57,512,-116,119,517,-49,7,
-437,-41,20,-461,-39,55,512,-107,124,517,-49,-10,
-437,-38,22,-448,-32,55,485,-102,97,504,-48,-5,
-437,-38,22,-448,-32,57,485,-102,97,504,-48,-5,
-443,-28,13,-449,-28,55,482,-100,84,492,-38,-3,
-430,-1,6,-474,-40,67,500,-135,87,487,-31,-38,
-430,-1,6,-474,-40,67,500,-135,87,487,-31,-38,
-404,-104,5,-425,-55,73,523,-144,110,489,-54,-65,
-404,-104,5,-425,-52,62,523,-144,110,489,-54,-65,
-428,-77,-5,-453,-54,54,506,-117,100,492,-47,-31,
-456,-51,4,-453,-54,54,501,-104,89,500,-44,-8,
-456,-51,4,-457,-52,63,501,-104,89,500,-44,-8,
-459,-55,24,-456,-47,68,528,-108,87,503,-15,-14,
-470,-66,40,-456,-47,68,551,-110,83,509,-14,2,
-470,-66,40,-445,-52,54,551,-110,83,509,-14,2,
-485,-71,44,-434,-54,34,545,-107,91,511,-59,10,
-466,-74,43,-434,-54,34,542,-93,94,508,-74,21,
-466,-74,43,-442,-65,25,542,-93,94,508,-74,21,
-447,-69,45,-436,-79,18,544,-80,70,527,-72,39,
-442,-61,27,-436,-79,18,545,-54,58,546,-65,41,
-442,-61,27,-430,-77,15,545,-54,58,546,-65,41,
-469,-38,15,-456,-72,23,549,-42,79,538,-58,35,
-505,-38,15,-456,-72,23,544,-69,79,517,-62,29,
-505,-22,55,-458,-77,33,544,-69,79,517,-62,29,
-519,-35,86,-440,-69,60,539,-85,53,518,-78,26,
-515,-35,86,-440,-69,60,546,-102,53,525,-98,19,
-515,-54,69,-429,-55,69,546,-102,54,525,-98,19,
-493,-65,19,-410,-30,54,556,-94,64,502,-84,5,
-493,-65,19,-410,-30,54,557,-94,64,484,-46,5,
-503,-83,2,-421,-11,28,557,-97,75,484,-46,-8,
-511,-73,7,-432,-22,10,584,-147,93,483,-34,-17,
-511,-73,7,-432,-22,10,584,-147,93,482,-34,-17,
-464,-50,3,-428,-27,26,564,-163,73,482,-47,1,
-453,-67,20,-426,-29,31,512,-145,53,495,-50,36,
-458,-71,25,-432,-30,33,514,-140,73,508,-36,33,
-458,-71,25,-432,-30,33,514,-140,73,508,-36,33,
-437,-58,34,-444,-28,41,518,-118,89,494,-20,-11,
-460,-68,47,-449,-23,41,536,-95,94,484,-1,-22,
-460,-68,47,-449,-23,41,536,-95,94,484,-1,-22,
-475,-75,51,-462,-24,44,544,-84,79,513,11,12,
-458,-57,46,-467,-34,44,532,-79,76,533,-32,12,
-458,-57,46,-467,-34,59,532,-79,76,533,-32,12,
-423,-42,24,-457,-46,43,523,-102,77,522,-89,-28,
-410,-51,18,-456,-46,43,532,-114,65,497,-86,-40,
-410,-51,18,-456,-58,26,532,-114,65,497,-86,-40,
-464,-52,8,-481,-67,40,549,-106,53,478,-59,-36,
-483,-25,3,-496,-67,40,563,-92,64,474,-37,-27,
-483,-25,3,-496,-68,41,563,-92,64,474,-37,-27,
-445,-15,1,-477,-74,12,570,-92,72,485,-64,-10,
-437,-35,0,-477,-74,12,577,-99,69,496,-86,-12,
-437,-35,0,-468,-74,-1,577,-99,69,496,-86,-12,
-457,-56,60,-470,-81,5,586,-122,81,489,-53,-22,
-479,-70,85,-470,-81,5,590,-135,90,495,-44,-11,
-479,-70,85,-459,-87,18,590,-135,90,495,-44,-11,
-496,-49,59,-444,-74,24,570,-113,90,508,-48,-3,
-494,-45,59,-444,-74,24,551,-96,90,527,-51,5,
-494,-45,53,-456,-80,4,551,-96,78,527,-51,5,
-487,-55,44,-474,-80,2,571,-94,72,536,-61,15,
-490,-55,44,-474,-80,2,583,-94,72,523,-63,15,
-490,-78,39,-473,-64,13,583,-116,79,523,-63,7,
-455,-95,34,-463,-53,31,567,-136,82,494,-30,6,
-435,-95,34,-463,-53,31,567,-136,82,474,7,6,
-435,-94,22,-446,-51,37,536,-122,81,474,7,-1,
-459,-84,17,-438,-44,23,525,-103,96,508,-1,-1,
-459,-84,17,-438,-44,23,525,-103,96,530,-1,-1,
-470,-70,33,-443,-34,23,542,-94,97,530,-35,15,
-469,-58,35,-452,-16,33,544,-103,91,531,-60,16,
-469,-58,35,-452,-16,33,544,-103,91,531,-60,16,
-449,-49,42,-453,-5,44,529,-117,97,508,-47,-3,
-429,-85,54,-444,-13,33,489,-104,97,491,-1,5,
-429,-85,54,-444,-13,33,489,-104,97,491,-1,5,
-439,-89,48,-450,-29,12,474,-75,71,526,11,32,
-451,-73,38,-455,-50,18,503,-65,66,549,-42,18,
-451,-73,38,-455,-50,18,503,-65,66,549,-42,18,
-440,-71,11,-442,-50,27,513,-99,96,533,-82,14,
-465,-61,11,-439,-43,16,515,-132,97,502,-76,13,
-503,-54,30,-450,-40,16,521,-134,91,484,-70,-1,
-503,-54,30,-450,-40,4,521,-134,91,484,-70,-1,
-482,-65,27,-459,-52,1,521,-115,75,493,-70,3,
-445,-108,38,-444,-52,1,515,-100,70,507,-70,7,
-445,-108,38,-444,-64,3,515,-100,70,507,-70,7,
-447,-112,36,-449,-60,27,528,-119,94,523,-80,26,
-462,-65,23,-458,-60,27,567,-122,103,534,-81,25,
-462,-65,23,-458,-41,41,567,-122,103,534,-81,25,
-458,-77,39,-421,-49,51,575,-103,103,533,-106,11,
-453,-83,44,-421,-49,51,566,-94,103,535,-106,11,
-453,-83,44,-423,-56,49,566,-94,93,535,-106,11,
-451,-67,52,-449,-59,35,578,-87,82,533,-84,-1,
-437,-78,56,-449,-59,35,571,-103,82,529,-89,6,
-437,-78,56,-458,-77,45,571,-103,84,529,-89,6,
-440,-61,7,-472,-76,43,570,-114,85,527,-70,12,
-475,-56,-20,-459,-72,33,564,-112,85,536,-61,12,
-475,-56,-20,-459,-72,33,564,-112,85,536,-61,12,
-488,-64,10,-450,-50,31,564,-112,98,556,-32,15,
-457,-58,10,-450,-50,31,564,-112,98,546,-3,15,
-457,-58,39,-453,-34,17,564,-121,105,546,-3,10,
-423,-52,66,-447,-36,-2,541,-155,98,521,-8,14,
-434,-52,66,-447,-36,-2,541,-155,98,513,-8,14,
-434,-55,72,-448,-56,14,518,-154,88,513,-23,16,
-432,-88,78,-461,-65,32,507,-147,80,506,-23,10,
-432,-88,78,-461,-65,32,507,-147,80,506,-23,10,
-438,-106,88,-474,-47,24,512,-138,66,496,-24,5,
-454,-56,53,-470,-29,27,514,-120,66,492,-45,-14,
-451,-56,53,-470,-29,27,514,-120,66,492,-45,-14,
-451,-36,34,-465,-43,19,518,-132,63,496,-46,-1,
-450,-66,35,-459,-53,18,523,-134,65,509,-47,9,
-450,-66,35,-459,-53,18,523,-134,65,509,-47,9,
-456,-80,38,-450,-42,59,532,-125,89,518,-59,-16,
-442,-109,46,-459,-49,73,540,-118,84,511,-62,-21,
-442,-109,46,-459,-49,73,540,-118,84,511,-62,-21,
-429,-106,37,-473,-50,88,501,-107,88,509,-39,-4,
-483,-90,30,-472,-53,79,486,-103,96,507,-25,34,
-483,-90,30,-472,-53,79,486,-103,96,507,-25,34,
-504,-110,46,-476,-61,40,522,-110,87,493,-24,42,
-502,-101,63,-467,-58,40,525,-101,79,491,-30,16,
-502,-101,63,-467,-58,31,525,-101,79,491,-30,16,
-494,-100,54,-448,-70,17,507,-93,76,492,-55,-22,
-484,-121,63,-442,-70,17,502,-93,76,493,-57,-24,
-484,-121,63,-442,-88,30,502,-93,68,493,-57,-24,
-482,-100,74,-452,-77,62,516,-93,48,497,-58,21,
-464,-47,63,-453,-77,62,545,-93,48,525,-55,16,
-464,-47,63,-453,-46,57,545,-109,32,525,-55,16,
-443,-41,77,-454,-29,23,568,-120,44,545,-42,11,
-416,-69,93,-457,-29,23,537,-120,44,531,-38,18,
-416,-69,93,-457,-27,17,537,-122,62,531,-38,18,
-407,-79,62,-456,-39,33,509,-136,84,528,-46,-2,
-420,-59,10,-456,-39,33,509,-136,84,526,-68,-2,
-420,-59,10,-439,-71,34,535,-145,91,526,-68,-1,
-422,-44,7,-431,-47,19,560,-153,62,525,-51,-14,
-440,-33,32,-443,-19,21,559,-143,58,522,-18,-46,
-471,-25,27,-446,-39,41,546,-130,79,526,-21,-68,
-506,-49,27,-446,-39,41,546,-130,79,525,-21,-68,
-502,-60,46,-478,-58,16,535,-127,79,531,-45,-48,
-457,-62,44,-491,-44,30,534,-115,92,541,-37,-33,
-457,-62,44,-491,-44,30,534,-115,92,541,-37,-33,
-466,-66,40,-488,-47,26,537,-123,95,536,-30,-19,
-490,-56,31,-467,-62,18,539,-116,90,517,-51,-12,
-490,-56,31,-467,-62,18,539,-116,90,517,-51,-12,
-455,-42,14,-467,-58,8,549,-87,78,505,-46,-29,
-445,-57,13,-470,-25,13,557,-84,65,516,-53,-34,
-445,-57,13,-470,-25,13,557,-84,65,516,-53,-34,
-477,-79,19,-449,-6,31,558,-108,89,530,-84,-16,
-472,-71,24,-445,-19,24,561,-119,110,544,-80,-5,
-477,-55,40,-447,-35,30,550,-112,94,537,-69,17,
-512,-63,44,-448,-53,49,538,-98,94,530,-57,24,
-512,-63,44,-448,-53,49,538,-98,83,530,-57,24,
-522,-82,30,-464,-51,51,529,-89,81,524,-43,8,
-503,-82,39,-468,-44,51,524,-89,81,531,-42,-13,
-503,-82,39,-468,-44,33,524,-110,73,531,-42,-13,
-464,-79,66,-477,-37,18,519,-124,70,538,-60,-17,
-443,-77,72,-488,-37,18,519,-124,70,517,-68,1,
-443,-77,72,-488,-31,21,501,-120,81,517,-68,1,
-493,-58,40,-451,-24,26,506,-115,93,488,-8,7,
-506,-52,18,-434,-24,26,506,-115,93,478,8,7,
-506,-52,18,-434,-51,34,524,-110,99,478,8,-7,
-472,-46,47,-448,-70,28,539,-120,95,510,-21,-7,
-443,-40,57,-448,-70,28,539,-120,95,538,-21,-7,
-443,-40,57,-448,-50,19,536,-128,96,538,-32,-10,
-433,-87,33,-445,-37,25,509,-129,104,544,-40,-22,
-438,-96,34,-445,-37,25,509,-129,104,537,-40,-22,
-438,-96,34,-412,-34,24,499,-113,90,537,-50,-14,
-464,-33,51,-416,-55,30,501,-102,87,520,-70,-10,
-489,-22,51,-416,-55,30,501,-102,87,520,-70,-10,
-489,-22,33,-440,-72,68,532,-78,93,509,-70,-18,
-461,-54,12,-435,-63,77,546,-72,105,501,-86,-22,
-451,-54,12,-435,-63,77,546,-72,105,501,-86,-22,
-451,-87,15,-439,-53,36,523,-99,95,508,-96,2,
-453,-102,26,-447,-51,7,522,-102,73,494,-95,23,
-453,-102,26,-447,-51,7,522,-102,73,494,-95,23,
-471,-82,34,-451,-60,19,532,-94,96,478,-73,17,
-476,-66,25,-446,-64,53,555,-93,107,486,-44,24,
-476,-66,25,-446,-64,53,555,-93,107,486,-44,24,
-476,-50,15,-422,-60,72,567,-103,92,494,-70,21,
-485,-51,23,-408,-61,56,556,-104,92,500,-80,13,
-485,-51,23,-408,-61,56,556,-104,72,500,-80,13,
-466,-55,42,-426,-65,23,534,-95,66,507,-47,12,
-444,-45,48,-438,-57,17,505,-95,66,503,-17,15,
-444,-45,48,-438,-57,17,505,-107,76,503,-17,15,
-430,-34,22,-437,-53,27,508,-113,87,495,-5,17,
-457,-37,4,-430,-58,22,529,-113,87,495,-21,7,
-457,-37,4,-430,-58,22,529,-102,96,495,-21,7,
-500,-42,33,-437,-54,52,548,-127,87,501,-50,19,
-486,-39,47,-446,-42,66,548,-127,87,518,-55,35,
-486,-39,47,-446,-42,66,533,-128,70,518,-55,35,
-446,-74,28,-447,-17,43,501,-122,65,535,-23,26,
-444,-87,19,-455,-9,43,501,-122,65,523,-2,26,
-444,-87,19,-455,-9,33,483,-130,66,523,-2,5,
-460,-60,18,-467,-18,28,455,-133,69,537,-1,18,
-461,-22,18,-464,-15,28,455,-133,69,557,-1,18,
-461,-22,18,-464,-15,41,445,-92,78,557,-35,18,
-451,-20,34,-436,-14,61,470,-57,85,533,-63,5,
-440,-43,38,-420,-14,61,470,-57,85,533,-63,5,
-440,-43,38,-420,-23,57,498,-92,92,515,-45,5,
-432,-82,43,-432,-50,39,504,-105,92,517,-22,-5,
-424,-109,52,-432,-50,39,504,-105,92,517,-22,-5,
-424,-109,52,-447,-56,47,497,-102,101,518,-32,-9,
-424,-67,40,-454,-37,37,491,-77,109,512,-62,-18,
-437,-47,40,-454,-37,37,491,-77,109,512,-62,-18,
-437,-47,18,-451,-34,39,505,-66,103,509,-57,-15,
-490,-56,-1,-450,-49,56,556,-100,110,498,-58,-14,
-525,-56,-1,-450,-49,56,556,-100,110,498,-58,-14,
-525,-69,21,-439,-56,61,570,-132,113,509,-49,-7,
-478,-73,45,-428,-46,60,550,-140,113,537,-36,-20,
-452,-73,45,-428,-46,60,550,-140,85,537,-36,-20,
-452,-53,49,-433,-35,31,532,-134,62,547,-57,-26,
-470,-53,39,-447,-33,33,527,-142,62,535,-64,4,
-485,-62,28,-464,-42,50,534,-142,78,530,-64,-5,
-485,-62,28,-464,-42,50,534,-138,88,530,-64,-5,
-486,-72,16,-462,-78,46,524,-137,87,507,-59,-39,
-486,-83,10,-464,-99,53,536,-146,87,494,-56,-48,
-486,-83,10,-464,-99,53,536,-146,99,494,-56,-48,
