-493,-25,16,-461,1,195,538,-104,72,558,-68,-178,
-489,-24,33,-480,1,195,538,-104,72,507,-54,-129,
-478,-21,57,-480,-32,129,548,-69,79,477,-23,8,
-478,-21,57,-492,-41,50,576,-46,95,477,-23,8,
-436,-25,26,-510,-41,50,576,-46,95,483,4,115,
-426,-52,18,-510,-7,-6,608,-67,106,486,-17,162,
-426,-52,18,-500,-7,-48,627,-71,85,486,-17,162,
-468,-49,82,-500,-7,-48,627,-71,85,494,-39,124,
-478,-33,108,-492,-23,-26,581,-66,62,484,-37,41,
-478,-33,108,-498,-18,32,533,-67,61,484,-37,41,
-469,-19,50,-498,-18,32,533,-67,61,476,4,-47,
-522,-10,-15,-459,-12,56,520,-84,104,473,14,-98,
-522,-10,-15,-444,-22,68,517,-82,130,473,14,-98,
-553,-11,-43,-444,-22,68,517,-82,130,491,-37,-112,
-538,-3,-14,-449,-53,76,500,-61,106,516,-64,-96,
-538,-3,-14,-449,-58,80,498,-65,106,516,-64,-96,
-504,-5,31,-449,-58,80,498,-65,69,521,-98,-39,
-465,-9,69,-452,-40,69,524,-76,38,533,-114,-5,
-465,-9,69,-469,-36,54,549,-76,38,533,-114,-5,
-463,-17,67,-469,-36,54,549,-98,47,539,-103,17,
-472,10,28,-481,-14,67,547,-98,97,538,-92,53,
-472,10,28,-470,10,82,547,-98,97,538,-92,53,
-467,28,-13,-470,10,82,526,-63,127,541,-74,57,
-458,10,-26,-455,-22,80,536,-49,101,536,-60,26,
-458,10,-26,-433,-56,85,536,-49,101,536,-60,26,
-443,-11,23,-400,-53,68,593,-59,70,503,-56,9,
-410,-34,61,-400,-53,68,614,-71,68,498,-64,-3,
-417,-28,54,-410,-41,41,600,-79,74,520,-55,-3,
-417,-28,54,-459,-20,22,600,-79,74,520,-55,-35,
-461,-17,47,-459,-20,22,581,-67,83,519,-26,-43,
-475,-30,47,-482,-13,-16,510,-61,101,516,5,-43,
-475,-30,28,-464,-36,-40,510,-61,101,516,5,-37,
-491,-36,6,-464,-36,-40,448,-65,112,521,14,-11,
-526,-36,6,-437,-40,-22,452,-70,121,513,14,-11,
-526,-51,38,-411,-36,2,452,-70,121,513,-6,7,
-515,-61,69,-411,-36,2,512,-75,109,509,-28,19,
-493,-61,69,-402,-36,13,579,-68,83,501,-28,19,
-493,-23,77,-420,-30,13,579,-68,83,501,-23,35,
-473,7,61,-420,-30,31,604,-55,61,504,-11,16,
-473,7,61,-461,-21,59,586,-56,51,504,-11,16,
-454,9,41,-503,-20,59,586,-56,51,502,-12,0,
-461,4,41,-503,-20,72,578,-104,72,488,-21,6,
-461,4,41,-493,-42,53,580,-124,92,491,-21,6,
-461,4,74,-479,-42,53,580,-124,92,491,-17,38,
-442,-32,92,-479,-56,31,584,-78,85,486,-27,60,
-442,-32,92,-460,-53,21,603,-56,85,486,-27,60,
-429,-62,71,-447,-53,21,603,-56,69,471,-29,50,
-450,-45,56,-447,-45,3,634,-53,61,473,-23,26,
-450,-45,56,-451,-34,-37,620,-53,61,473,-23,26,
-466,-13,26,-451,-34,-37,620,-71,77,508,-18,-14,
-490,-10,5,-453,-46,-34,551,-99,92,557,-9,-46,
-490,-10,5,-457,-45,3,551,-99,92,557,-9,-46,
-508,-51,8,-457,-45,3,499,-89,91,576,-54,-19,
-493,-73,26,-446,-38,14,485,-71,95,569,-78,43,
-493,-73,26,-454,-54,35,485,-71,95,569,-78,43,
-460,-65,47,-454,-54,35,514,-70,90,559,-49,53,
-444,-65,54,-483,-52,80,518,-85,80,547,-30,18,
-444,-65,54,-465,-21,98,518,-85,80,547,-30,18,
-470,-55,50,-465,-21,98,500,-96,90,545,-36,-21,
-496,-23,42,-428,-20,74,499,-94,107,531,-36,-50,
-496,-23,42,-442,-46,54,499,-94,107,531,-36,-50,
-497,-26,35,-442,-46,54,498,-70,105,524,-23,-43,
-471,-34,29,-449,-51,44,514,-66,98,521,-23,-14,
-471,-34,29,-436,-44,20,514,-66,98,521,-23,-14,
-443,-44,65,-436,-44,20,548,-106,91,497,-14,42,
-446,-42,78,-436,-63,6,572,-112,75,518,-19,69,
-446,-42,78,-446,-79,41,572,-112,75,518,-19,69,
-455,-8,56,-446,-79,41,548,-85,64,542,-28,38,
-445,11,56,-470,-54,83,517,-86,62,533,-23,38,
-445,11,58,-462,-13,90,517,-86,62,533,-23,-2,
-454,1,39,-462,-13,90,509,-86,84,522,-29,-37,
-491,1,39,-448,-3,74,529,-70,105,503,-26,-37,
-491,-28,37,-442,-18,57,529,-70,105,503,-26,-51,
-499,-53,75,-442,-18,57,548,-53,104,502,-10,-34,
-475,-53,75,-436,-22,42,540,-54,104,504,-10,-34,
-475,-65,83,-449,-21,48,540,-54,97,504,-21,-3,
-458,-68,55,-449,-21,48,494,-68,81,505,-56,8,
-458,-68,55,-461,-26,67,476,-68,81,519,-56,8,
-450,-84,54,-474,-39,63,476,-81,83,519,-54,10,
-443,-83,57,-474,-39,63,521,-94,97,549,-41,4,
-443,-83,57,-476,-22,36,547,-94,97,549,-41,4,
-413,-55,26,-474,-14,36,547,-100,87,523,-38,-8,
-426,-54,18,-474,-14,-6,563,-103,76,488,-19,2,
-426,-54,18,-473,-23,-23,563,-103,76,488,-19,2,
-458,-62,31,-463,-27,-23,567,-110,65,488,-22,-16,
-450,-57,52,-463,-27,11,552,-124,49,481,-63,-47,
-450,-57,52,-436,-20,37,552,-124,49,481,-63,-47,
-453,-27,53,-411,-20,37,552,-101,72,498,-76,-42,
-491,-7,40,-411,-39,23,571,-67,99,512,-73,-11,
-491,-7,40,-415,-58,-6,571,-67,99,512,-73,-11,
-518,-10,44,-415,-58,-6,577,-51,91,496,-50,17,
-511,-11,49,-449,-37,-22,554,-57,82,472,-18,24,
-511,-11,49,-458,-21,-2,554,-57,82,472,-18,24,
-488,-33,51,-458,-21,-2,524,-96,80,470,-27,24,
-490,-49,81,-422,-26,63,519,-104,79,490,-41,8,
-515,-36,108,-422,-26,63,527,-92,83,519,-47,-23,
-515,-36,108,-414,-32,74,527,-92,83,519,-47,-23,
-557,-33,53,-414,-32,74,511,-89,81,546,-56,-41,
-563,-16,21,-423,-45,63,510,-45,80,541,-51,-30,
-563,-16,21,-423,-47,49,510,-45,80,541,-51,-30,
-505,-8,19,-423,-47,49,526,-22,79,509,-40,-18,
-462,-23,2,-440,-16,10,549,-50,76,497,-41,8,
-462,-23,2,-473,-8,-12,549,-50,76,497,-41,8,
-439,-35,20,-473,-8,-12,576,-86,61,509,-41,7,
-401,-47,51,-479,-24,13,570,-99,61,518,-32,-23,
-401,-47,51,-453,-21,34,570,-99,51,518,-32,-23,
-394,-26,59,-453,-21,34,509,-70,53,508,-49,-31,
-416,-9,59,-432,-36,32,473,-59,53,497,-48,-15,
-416,-9,30,-444,-43,27,473,-59,60,497,-48,-15,
-434,-2,11,-440,-21,32,509,-64,77,509,8,-1,
-457,-7,11,-428,0,34,516,-69,88,525,18,-17,
-460,-37,15,-433,-26,57,535,-81,93,501,-15,-18,
-460,-37,26,-428,-36,72,535,-97,95,501,-15,-29,
-458,-18,15,-428,-36,72,544,-118,103,484,-14,-43,
-458,-18,15,-442,-20,46,544,-118,103,493,-14,-43,
-466,9,25,-436,-16,34,530,-107,105,500,-40,12,
-466,9,25,-420,-21,44,530,-107,105,500,-40,12,
-450,-21,-2,-426,-33,43,545,-119,94,533,-19,-11,
-413,-35,-8,-415,-51,48,549,-112,63,549,-22,-19,
-409,-66,31,-415,-51,48,564,-82,49,529,-17,-39,
-409,-66,31,-430,-80,57,564,-82,49,529,-17,-39,
-427,-74,40,-465,-86,46,583,-88,65,550,-21,-61,
-429,-33,28,-482,-80,46,573,-97,92,556,-35,-49,
-466,-19,26,-482,-80,59,559,-85,102,553,-41,-40,
-466,-19,26,-480,-67,82,559,-85,102,553,-41,-40,
-504,-16,5,-476,-67,82,529,-82,90,558,-63,-42,
-511,-2,-1,-476,-64,67,509,-91,87,527,-70,-30,
-511,-2,-1,-477,-57,47,509,-91,87,527,-70,-30,
-485,-23,21,-478,-57,47,526,-95,102,506,-34,-11,
-469,-51,38,-478,-21,38,556,-100,106,513,-7,-2,
-469,-51,38,-488,-7,14,556,-100,106,513,-7,-2,
-501,-46,43,-488,-7,14,570,-67,79,520,-31,2,
-490,-40,39,-483,-10,-4,573,-42,72,516,-55,36,
-490,-40,39,-481,-38,11,573,-42,72,516,-55,36,
-461,-41,40,-481,-38,11,578,-69,89,511,-57,33,
-461,-38,41,-479,-60,21,571,-69,89,522,-36,-5,
-461,-39,37,-448,-33,26,561,-110,94,483,3,-40,
-451,-51,56,-434,-29,27,555,-96,51,501,-11,20,
-477,-73,42,-445,-30,19,540,-97,82,514,-43,48,
-477,-73,42,-447,-21,18,540,-97,82,514,-43,48,
-516,-50,10,-447,-21,18,537,-98,84,513,-54,39,
-520,-40,10,-432,-30,21,537,-98,84,510,-35,39,
-496,-31,47,-425,-44,22,530,-70,60,518,-23,-5,
-496,-31,47,-434,-34,36,530,-70,60,518,-23,-5,
-455,-12,44,-429,-36,36,525,-66,57,525,-36,1,
-445,-21,46,-429,-36,45,507,-61,49,532,-42,3,
-445,-21,46,-456,-37,46,507,-61,49,531,-42,3,
-487,-17,47,-471,-41,44,518,-68,55,531,-32,-2,
-470,1,44,-453,-59,39,533,-65,68,514,-49,-14,
-452,6,27,-453,-59,39,523,-66,83,500,-48,-34,
-452,6,27,-460,-60,44,523,-66,83,500,-48,-34,
-451,14,44,-467,-58,39,525,-90,88,504,-17,-36,
-427,6,62,-467,-58,39,540,-91,93,522,-2,-1,
-427,6,62,-444,-37,18,540,-91,93,522,-2,-1,
-419,-22,32,-443,-15,18,553,-56,82,534,-35,35,
-438,-29,8,-443,-15,5,556,-46,82,529,-63,42,
-438,-29,8,-459,-21,18,556,-46,42,529,-63,42,
-478,-39,13,-473,-42,18,557,-58,26,543,-45,23,
-493,-40,35,-473,-42,40,564,-58,26,533,-43,30,
-493,-40,35,-454,-49,31,564,-76,47,533,-43,30,
-493,-53,42,-422,-49,31,568,-92,64,492,-24,36,
-503,-68,45,-433,-69,41,553,-89,79,497,4,14,
-498,-78,24,-451,-69,41,546,-87,85,529,1,-13,
-492,-65,17,-462,-25,48,552,-87,79,540,0,-20,
-516,-19,27,-462,-25,48,568,-93,76,522,-6,-16,
-517,3,28,-471,-3,60,576,-80,97,514,-25,-5,
-494,13,35,-478,8,57,570,-61,107,513,-30,4,
-467,-1,32,-478,10,68,573,-74,102,519,-14,-5,
-464,-13,31,-466,1,86,588,-71,103,536,-26,-6,
-466,-22,33,-460,-13,81,588,-71,103,543,-40,-13,
-466,-22,33,-473,-26,76,572,-47,100,543,-40,-13,
-474,-29,28,-466,-45,64,551,-45,99,553,-47,-13,
-456,-8,25,-463,-41,42,543,-64,98,558,-39,3,
-462,-13,24,-468,-46,42,545,-89,88,530,-22,4,
-465,-13,24,-461,-48,32,545,-89,88,520,-17,4,
-465,-16,30,-454,-29,2,526,-101,70,520,-17,8,
-453,-47,27,-454,-29,2,530,-106,62,506,-18,6,
-453,-47,27,-442,-37,3,530,-106,62,486,-18,6,
-461,-47,25,-442,-34,20,555,-92,61,486,-30,-1,
-468,-35,31,-442,-34,20,547,-76,61,494,-55,-17,
-468,-35,31,-474,-29,25,547,-76,58,498,-55,-17,
-442,-26,27,-477,-34,28,536,-95,85,498,-32,-18,
-429,-28,28,-477,-34,28,522,-95,85,483,-12,-35,
-429,-28,28,-446,-32,29,522,-110,92,483,-12,-35,
-449,-20,59,-407,-55,65,535,-114,77,489,-27,9,
-452,-28,46,-425,-25,76,538,-102,92,492,-19,1,
-477,-26,28,-425,-25,76,538,-102,92,493,-31,-29,
-479,-13,29,-450,-56,82,526,-67,90,500,-33,-50,
-483,-13,13,-449,-46,76,537,-45,94,520,-13,-53,
-499,-64,9,-439,-44,76,532,-61,96,529,-19,-68,
-506,-55,16,-439,-44,61,532,-61,96,517,-18,-75,
-506,-55,16,-425,-41,44,516,-74,93,517,-18,-75,
-495,-23,-3,-444,-39,24,535,-74,129,531,-41,-34,
-467,-14,8,-444,-41,20,547,-71,108,521,-26,7,
-471,-4,10,-479,-29,25,550,-63,83,530,-19,16,
-466,-9,33,-479,-8,28,550,-63,83,544,-21,14,
-437,-17,50,-472,-4,38,551,-76,39,557,-1,19,
-440,-30,50,-456,-41,43,558,-108,21,530,-4,21,
-440,-30,26,-443,-75,45,555,-110,52,530,-4,21,
-491,-33,12,-443,-75,45,544,-98,76,514,-45,29,
-512,-33,12,-449,-75,59,544,-98,76,524,-46,30,
-512,-52,15,-465,-58,50,519,-98,87,524,-46,30,
-484,-40,33,-466,-34,42,525,-96,73,499,-14,16,
-484,-40,33,-453,-23,38,525,-96,73,497,-26,16,
-469,-44,2,-451,-28,24,552,-91,76,497,-26,0,
-468,-42,-35,-451,-28,24,571,-91,76,519,-19,-10,
-468,-42,-35,-431,-43,17,571,-72,81,526,-19,-10,
-458,-39,-27,-427,-50,20,574,-70,80,526,-22,-12,
-480,-46,-13,-427,-50,20,574,-70,80,528,-44,7,
-480,-46,-13,-445,-59,38,549,-79,86,526,-44,7,
-480,-43,41,-441,-51,33,528,-99,96,526,-46,32,
-464,-30,80,-441,-51,33,528,-99,96,522,-46,25,
-464,-30,80,-467,-31,22,511,-128,100,522,-46,25,
-466,-8,40,-483,-18,29,490,-132,105,497,-50,5,
-457,-8,21,-483,-18,29,490,-132,105,486,-27,-11,
-457,-8,21,-474,1,36,494,-127,85,486,-27,-11,
-459,-13,13,-445,3,32,509,-109,72,507,-4,-38,
-460,-1,15,-445,3,32,509,-109,72,513,-36,-48,
-460,-1,15,-415,-44,31,516,-84,76,513,-36,-48,
-464,-25,29,-420,-73,30,518,-76,81,513,-70,-33,
-470,-49,13,-420,-73,30,518,-76,81,516,-67,-13,
-479,-60,-4,-438,-25,27,520,-65,93,528,-60,-13,
-479,-60,-4,-456,-9,25,514,-54,95,528,-60,-13,
-453,-68,-15,-459,-21,25,527,-61,93,530,-59,0,
-435,-54,11,-459,-21,43,527,-61,93,537,-81,26,
-435,-54,11,-460,-23,71,527,-65,102,537,-81,26,
-469,-66,59,-463,-31,68,534,-63,84,557,-85,28,
-509,-62,69,-449,-31,68,579,-82,68,546,-62,6,
-514,-41,74,-449,-28,57,579,-82,68,525,-54,3,
-514,-41,74,-433,-36,52,578,-81,61,525,-54,3,
-476,-8,66,-428,-36,52,547,-64,61,508,-59,11,
-452,14,21,-428,-44,27,547,-64,44,487,-38,25,
-460,-28,13,-429,-34,-10,543,-53,17,521,0,18,
-471,-50,13,-433,-26,-28,555,-61,21,572,-13,14,
-471,-50,28,-445,-23,-11,569,-78,38,572,-13,14,
-473,-45,29,-445,-23,-11,569,-78,38,563,-25,29,
-477,-45,29,-443,-31,1,570,-85,50,539,-22,26,
-477,-52,33,-449,-41,6,541,-83,56,539,-22,26,
-492,-59,18,-449,-41,6,541,-83,56,548,-29,35,
-492,-59,18,-465,-55,35,518,-81,51,545,-39,39,
-496,-43,18,-459,-62,48,526,-81,63,545,-39,39,
-481,-36,2,-459,-62,48,526,-81,63,511,-19,28,
-481,-36,2,-450,-52,41,540,-87,72,492,0,28,
-444,-36,-25,-459,-54,38,537,-96,72,492,0,23,
-430,-32,-12,-459,-54,38,537,-96,72,500,-16,10,
-430,-32,-12,-482,-65,40,528,-65,86,517,-16,10,
-457,-43,29,-474,-60,44,534,-50,92,517,-36,-9,
-463,-36,48,-474,-60,44,534,-50,92,518,-48,18,
-463,-36,48,-435,-51,23,554,-73,85,519,-48,18,
-452,-17,38,-433,-50,14,556,-77,75,519,-14,50,
-441,-18,27,-433,-50,14,556,-77,75,522,5,23,
-441,-18,27,-438,-37,32,557,-69,61,503,-20,23,
-435,-46,32,-431,-31,27,567,-69,58,503,-20,-6,
-442,-52,62,-431,-31,27,567,-69,58,495,-43,-13,
-442,-52,62,-450,-25,3,546,-62,62,495,-43,-13,
-436,-62,67,-478,-12,4,523,-65,68,488,-45,-3,
-433,-57,60,-478,-12,4,523,-65,68,488,-34,11,
-433,-57,60,-482,-19,37,525,-76,74,488,-34,11,
-475,-33,53,-445,-19,49,549,-85,74,498,-41,2,
-505,-20,50,-445,-19,49,549,-85,73,493,-51,4,
-505,-20,50,-425,-29,32,557,-92,70,493,-51,4,
-485,-7,52,-434,-33,27,545,-92,70,487,-36,21,
-463,-16,43,-434,-33,27,545,-86,65,491,-27,26,
-463,-16,43,-461,-13,25,549,-86,79,491,-27,26,
-459,-35,33,-483,-3,25,554,-86,79,522,-66,2,
-467,-44,34,-483,-3,2,554,-76,92,557,-90,20,
-467,-44,34,-458,-5,-6,543,-59,75,557,-90,20,
-477,-6,32,-437,-5,-6,543,-59,75,553,-80,61,
-476,-5,-31,-449,-63,20,572,-54,74,534,-15,6,
-485,-21,-31,-458,-49,41,545,-68,73,543,-32,6,
-499,-21,-18,-440,-43,41,536,-94,76,553,-37,-17,
-499,-38,-9,-432,-37,41,515,-103,88,553,-37,-17,
-492,-43,11,-432,-37,41,515,-103,88,551,-67,-25,
-492,-43,11,-460,-37,25,489,-85,103,540,-91,4,
-476,-15,21,-476,-34,21,510,-79,130,540,-91,4,
-472,17,9,-476,-34,21,510,-79,130,529,-61,8,
-472,17,9,-471,-33,55,539,-83,125,520,-29,8,
-476,1,14,-459,-58,57,553,-78,101,520,-29,-6,
-472,-21,38,-459,-58,57,553,-78,101,496,-14,-10,
-472,-21,38,-456,-67,36,543,-66,86,488,-13,-10,
-470,-23,72,-465,-54,42,538,-74,82,488,-13,11,
-445,-20,81,-465,-54,42,538,-74,82,508,-19,25,
-445,-20,81,-466,-36,22,552,-107,103,497,-19,25,
-431,-34,60,-466,-24,13,565,-116,113,497,-43,14,
-484,-44,38,-466,-24,13,565,-116,113,496,-67,19,
-484,-44,38,-463,-53,22,568,-87,102,505,-67,19,
-522,-25,30,-449,-54,32,540,-67,102,505,-53,22,
-530,-21,39,-449,-54,32,540,-67,83,502,-32,-10,
-530,-21,39,-423,-45,47,501,-68,71,502,-32,-10,
-520,-35,24,-415,-58,50,489,-68,71,501,-34,-12,
-475,-44,1,-415,-58,50,489,-81,66,497,-26,0,
-475,-44,1,-439,-57,55,483,-68,73,497,-26,0,
-448,-27,3,-457,-34,48,468,-68,73,519,-7,-20,
-456,-13,11,-457,-34,48,468,-52,92,526,-19,-20,
-456,-13,11,-475,-26,25,480,-77,65,526,-19,-20,
-479,-25,8,-490,-32,18,480,-77,65,498,-37,-19,
-490,-43,16,-490,-32,18,509,-92,40,502,-27,-39,
-490,-43,16,-477,-19,40,523,-79,48,502,-27,-39,
-485,-60,43,-437,-19,41,523,-79,48,528,-1,-42,
-449,-59,51,-437,-19,41,538,-76,48,509,8,-40,
-449,-59,51,-402,-35,31,536,-78,51,509,8,-40,
-423,-46,46,-407,-40,49,536,-78,51,495,-9,-58,
-437,-43,28,-407,-40,49,515,-83,53,504,-26,-38,
-437,-43,28,-432,-39,55,525,-94,77,504,-26,-38,
-470,-12,25,-447,-38,55,525,-94,77,509,-56,-5,
-499,18,25,-447,-38,29,549,-80,101,507,-69,-3,
-499,18,63,-448,-31,3,557,-51,99,507,-69,-3,
-463,-4,77,-452,-31,3,557,-51,99,490,-39,-34,
-446,-4,77,-452,-41,24,551,-54,88,479,9,-56,
-446,-33,61,-450,-49,36,549,-71,83,479,9,-56,
-481,-50,60,-443,-49,36,549,-71,83,497,19,-40,
-487,-50,60,-443,-30,20,551,-83,98,515,-13,-39,
-487,-27,60,-439,-28,38,555,-88,98,515,-13,-39,
-477,2,44,-439,-28,38,555,-88,98,507,-34,-22,
-477,2,44,-447,-43,65,547,-78,91,513,-41,-4,
-489,-12,43,-451,-27,56,524,-73,91,513,-41,-4,
-491,-43,45,-451,-27,56,524,-73,65,513,-35,-3,
-491,-43,45,-450,-26,48,496,-87,53,499,-20,-12,
-475,-48,43,-462,-45,54,500,-87,53,499,-20,-12,
-435,-50,46,-462,-45,54,500,-103,70,480,21,-6,
-435,-50,46,-461,-41,60,522,-88,91,474,31,-6,
-426,-64,18,-471,-33,60,515,-88,91,474,31,10,
-488,-58,2,-471,-33,60,515,-64,105,488,14,-5,
-488,-58,2,-485,-29,34,518,-56,91,485,14,-5,
-511,-25,29,-501,-27,9,518,-56,91,485,-6,-3,
-474,-15,29,-501,-27,9,559,-63,78,490,-19,24,
-474,-15,29,-517,-33,1,565,-72,75,509,-19,24,
-447,-44,13,-483,-38,3,565,-72,75,509,-15,43,
-445,-64,25,-483,-38,3,545,-80,84,521,-23,33,
-445,-64,25,-449,-38,20,533,-96,84,521,-23,33,
-447,-55,34,-445,-38,31,533,-96,84,503,-14,15,
-449,-20,32,-445,-38,31,494,-88,62,485,-4,16,
-449,-20,32,-441,-34,40,473,-71,78,485,-4,16,
-479,-19,21,-435,-20,44,473,-71,78,490,1,40,
-503,-28,16,-435,-20,44,503,-89,101,499,-12,35,
-503,-28,16,-455,-13,1,526,-101,96,499,-12,35,
-472,-47,28,-473,-21,28,535,-85,58,512,-48,15,
-480,-38,26,-453,-40,42,535,-85,58,506,-32,-6,
-494,-28,26,-453,-40,42,518,-70,50,506,-19,-13,
-494,-28,5,-441,-58,70,552,-66,46,506,-19,-13,
-497,-7,-4,-435,-54,81,552,-66,46,513,-16,-3,
-478,2,-4,-435,-54,81,572,-96,67,523,-20,8,
-478,2,20,-445,-45,60,548,-107,67,523,-20,8,
-429,-24,28,-444,-47,60,548,-107,67,547,-41,16,
-406,-24,28,-444,-47,37,518,-83,67,545,-60,17,
-406,-67,10,-466,-19,27,500,-65,67,545,-60,17,
-436,-72,23,-492,-13,27,500,-65,90,534,-44,14,
-487,-72,23,-492,-13,15,525,-77,101,546,-39,19,
-487,-28,33,-456,-23,0,549,-77,101,546,-39,19,
-490,-10,8,-439,-23,0,549,-92,92,531,-28,5,
-490,-10,8,-439,-21,3,541,-102,79,524,-17,-5,
-462,-45,10,-454,-23,23,541,-102,79,524,-17,-5,
-465,-73,23,-461,-23,23,514,-97,62,551,-15,-3,
-465,-73,23,-461,-5,33,515,-98,65,554,-14,5,
-476,-71,30,-480,-9,15,515,-98,65,554,-14,5,
-449,-77,33,-480,-9,15,525,-92,72,542,-56,28,
-449,-77,33,-486,-31,16,569,-73,79,536,-82,32,
-422,-61,28,-489,-31,17,569,-73,79,536,-82,32,
-463,-35,6,-489,-31,17,592,-64,72,537,-48,18,
-463,-35,6,-474,-15,7,564,-66,60,517,-20,18,
-489,-35,-10,-464,-30,19,564,-66,60,517,-20,8,
-478,-35,20,-464,-30,19,558,-70,76,501,-19,13,
-478,-35,20,-478,-47,41,548,-59,91,504,-25,13,
-456,-54,73,-469,-55,51,548,-59,91,504,-25,42,
-435,-62,95,-469,-55,51,534,-61,81,505,-21,32,
-435,-62,95,-442,-69,27,537,-65,74,509,-21,32,
-456,-42,70,-417,-46,6,537,-65,74,509,-19,-2,
-472,-20,36,-417,-46,6,535,-67,83,531,-37,25,
-472,-20,36,-418,-32,9,537,-71,98,531,-37,25,
-479,-1,23,-437,-28,33,537,-71,98,541,-42,51,
-463,-7,17,-437,-28,33,558,-73,111,522,-27,17,
-463,-7,17,-456,-33,37,574,-83,124,522,-27,17,
-459,-25,33,-462,-55,30,574,-83,124,507,-16,1,
-480,-28,50,-462,-55,30,569,-101,126,503,-35,23,
-480,-28,50,-445,-46,46,554,-103,107,508,-60,23,
-471,-66,26,-437,-41,40,554,-103,107,508,-60,37,
-473,-86,26,-437,-41,40,559,-84,102,507,-59,23,
-473,-86,2,-466,-56,38,559,-84,102,507,-59,23,
-490,-32,14,-492,-40,52,559,-92,77,513,-78,-3,
-502,-28,14,-492,-40,52,545,-109,55,506,-83,-5,
-502,-28,51,-469,-52,47,545,-109,55,506,-83,-5,
-470,-41,71,-426,-60,28,523,-103,62,503,-46,17,
-426,-41,71,-426,-60,28,516,-104,61,515,-31,14,
-426,-32,46,-419,-42,22,516,-104,61,515,-31,14,
-462,-34,40,-422,-39,39,532,-101,57,510,-46,-1,
-462,-34,40,-422,-39,39,540,-106,55,505,-43,-4,
-498,-20,54,-439,-35,40,540,-106,55,505,-43,-4,
-489,-19,28,-466,-30,40,547,-96,65,512,-55,-6,
-489,-19,28,-466,-30,25,566,-55,79,526,-69,-10,
-464,-34,22,-492,-21,21,566,-55,79,526,-69,-10,
-486,-25,32,-514,-21,21,587,-69,95,515,-64,-21,
-486,-25,32,-514,-30,35,591,-98,90,504,-49,-24,
