-473,-3,18,-518,-43,-79,491,-12,75,471,-48,48,
-520,-3,18,-449,-11,-9,465,-26,87,523,-75,131,
-520,1,24,-408,-22,50,465,-26,87,523,-75,131,
-529,-6,17,-408,-22,50,440,-52,89,574,-91,169,
-529,-6,17,-372,-62,113,406,-57,90,611,-95,158,
-593,6,24,-349,-72,185,406,-57,90,611,-95,158,
-659,12,62,-349,-72,185,393,-60,84,628,-82,109,
-659,12,62,-339,-44,202,436,-77,59,596,-57,60,
-653,-19,102,-375,-18,100,436,-77,59,596,-57,60,
-591,-71,131,-375,-18,100,572,-127,34,508,-52,87,
-591,-71,131,-468,-45,-54,697,-154,34,438,-28,185,
-458,-95,131,-575,-57,-126,697,-154,15,438,-28,185,
-347,-91,99,-575,-57,-126,684,-128,4,411,20,237,
-347,-91,99,-648,-43,-108,624,-141,4,442,30,127,
-295,-61,65,-650,-37,-22,624,-141,2,442,30,127,
-301,-23,56,-650,-37,-22,589,-151,4,506,8,-109,
-301,-23,56,-612,-34,67,563,-151,4,559,-43,-308,
-400,-24,48,-535,-29,140,563,-117,27,559,-43,-308,
-523,-24,29,-431,-27,184,577,-91,61,567,-89,-365,
-587,-15,42,-431,-27,184,596,-88,80,565,-79,-217,
-587,-15,42,-374,-42,166,596,-88,80,583,-50,0,
-603,-8,58,-369,-53,109,569,-77,93,583,-50,0,
-608,11,46,-369,-53,109,547,-43,105,608,-61,111,
-608,11,46,-390,-51,51,547,-43,105,603,-69,163,
-606,8,40,-399,-47,51,498,-24,101,603,-69,163,
-595,-9,60,-399,-47,7,432,-25,89,565,-70,201,
-595,-9,60,-381,-29,-29,432,-25,89,527,-61,201,
-553,-41,66,-373,-8,-29,457,-9,97,527,-61,192,
-471,-63,11,-373,-8,-43,524,-21,140,473,-7,129,
-471,-63,11,-404,-14,-14,524,-21,140,425,14,129,
-419,-51,-40,-447,-14,-14,581,-82,160,425,14,33,
-395,-49,-40,-447,-20,73,634,-120,133,442,-9,-109,
-395,-49,-51,-467,6,195,634,-120,133,487,-9,-109,
-374,-39,-5,-482,6,195,616,-132,88,487,-23,-292,
-384,-31,-5,-482,29,281,579,-121,34,501,-5,-381,
-384,-31,58,-464,26,260,579,-121,34,481,-5,-381,
-412,-52,81,-464,26,260,577,-132,22,481,34,-248,
-428,-52,81,-446,21,134,570,-150,43,452,43,31,
-428,-92,70,-473,3,-31,570,-150,43,452,43,31,
-393,-111,32,-473,3,-31,564,-97,62,438,57,238,
-353,-111,32,-508,-18,-138,538,-49,62,472,94,318,
-353,-86,28,-521,-58,-145,538,-49,48,472,94,318,
-341,-56,48,-521,-58,-145,435,-46,35,517,84,319,
-341,-56,48,-514,-73,-90,342,-54,35,555,5,241,
-386,-57,64,-469,-51,-11,342,-54,36,555,5,241,
-470,-67,77,-469,-51,-11,379,-62,29,592,-51,89,
-470,-67,77,-414,-34,30,462,-62,29,586,-55,-54,
-516,-53,71,-397,-29,14,462,-62,56,586,-55,-54,
-527,-31,46,-397,-29,14,549,-72,81,537,-29,-125,
-527,-31,46,-392,-14,-16,549,-72,81,484,-20,-151,
-519,-6,-7,-397,-14,-2,606,-93,90,484,-20,-151,
-515,6,-10,-397,-14,-2,580,-99,90,467,-35,-156,
-515,6,-10,-453,-65,79,580,-99,90,471,-51,-149,
-503,-4,52,-508,-67,159,559,-96,81,471,-51,-149,
-464,-8,85,-508,-67,159,562,-100,57,494,-98,-67,
-464,-8,85,-492,-35,145,562,-100,57,517,-96,90,
-433,-53,65,-462,-43,58,560,-80,27,517,-96,90,
-445,-96,24,-462,-43,58,556,-54,38,518,-58,206,
-445,-96,24,-449,-53,-15,556,-54,38,521,-36,244,
-507,-70,1,-426,-42,-27,541,-58,80,521,-36,244,
-543,-21,19,-426,-42,-27,492,-60,96,510,-5,216,
-543,-21,19,-413,-23,52,492,-60,96,514,-6,81,
-513,2,60,-413,-11,117,465,-77,61,514,-6,81,
-469,-8,79,-413,-11,117,469,-82,35,569,-34,-51,
-469,-8,79,-409,-6,83,469,-82,35,572,-35,-90,
-432,-41,104,-398,0,0,461,-88,52,572,-35,-90,
-415,-62,109,-398,0,0,519,-123,76,537,-26,-33,
-415,-62,109,-406,-17,-43,519,-123,76,524,-25,33,
-410,-57,86,-444,-21,-46,573,-120,97,524,-25,33,
-418,-42,94,-462,-7,-46,572,-86,81,491,-40,-31,
-428,-23,94,-462,-7,-32,587,-90,81,459,-35,-123,
-428,-23,92,-465,-10,59,587,-90,24,468,-35,-123,
-433,-23,91,-462,-12,156,584,-107,-5,468,-35,-137,
-448,-24,91,-462,-12,156,574,-99,-5,482,-69,-61,
-472,-27,74,-461,-42,163,582,-99,13,478,-67,53,
-472,-27,25,-480,-62,123,582,-99,42,490,-67,53,
-509,-37,18,-483,-62,123,592,-99,101,490,-69,139,
-550,-37,18,-483,-46,86,567,-99,101,483,-63,166,
-550,-6,40,-461,-38,85,567,-66,132,472,-63,166,
-556,18,79,-461,-38,85,572,-45,94,472,-45,81,
