-418,-25,38,-516,-115,-10,509,-49,97,557,-141,25,
-418,-16,40,-502,-113,37,519,-69,94,543,-117,-81,
-428,-20,47,-486,-86,78,517,-78,94,543,-117,-81,
-449,-22,73,-486,-86,78,517,-78,89,533,-77,-120,
-449,-22,73,-453,-60,107,497,-86,71,525,-58,-132,
-462,-45,88,-400,-45,98,520,-86,71,525,-58,-132,
-479,-58,88,-400,-45,98,520,-106,46,548,-37,-82,
-479,-58,57,-394,-51,39,576,-112,38,565,-12,26,
-530,-64,45,-458,-60,-20,576,-112,38,565,-12,26,
-563,-79,45,-458,-60,-20,557,-95,43,540,6,133,
-563,-79,69,-495,-38,-58,551,-87,13,549,8,133,
-516,-105,106,-464,-22,-47,551,-87,13,549,8,153,
-454,-105,106,-464,-22,-47,626,-113,-27,546,-27,120,
-454,-148,116,-449,-53,-32,616,-135,-3,511,-35,120,
-431,-152,77,-493,-84,-38,616,-135,-3,511,-35,122,
-431,-152,77,-493,-84,-38,533,-145,67,465,11,135,
-434,-120,13,-555,-62,-28,504,-137,100,461,11,135,
-419,-97,-10,-571,-30,34,504,-137,100,461,29,79,
-419,-97,-10,-571,-30,34,501,-110,82,538,-27,-39,
-388,-73,17,-534,-8,128,476,-87,61,538,-27,-39,
-414,-50,43,-482,-4,169,476,-87,61,571,-75,-120,
-414,-50,43,-482,-4,169,488,-90,57,536,-63,-139,
-456,-52,55,-433,-35,137,538,-111,75,536,-63,-139,
-439,-86,6,-397,-52,92,538,-111,75,520,-48,-115,
-439,-86,6,-397,-52,92,565,-114,110,506,-39,-54,
-431,-105,-81,-396,-51,75,545,-106,159,506,-39,-54,
-481,-114,-122,-453,-41,75,545,-106,159,499,-22,-6,
-481,-114,-122,-453,-41,79,507,-99,166,497,-2,-17,
-524,-106,-74,-486,-39,114,495,-95,116,497,-2,-17,
-554,-75,-3,-428,-29,114,495,-95,116,505,-1,-48,
-554,-75,-3,-428,-29,123,510,-104,70,512,-7,-29,
-554,-57,27,-343,-27,67,562,-107,42,512,-7,-29,
-561,-73,28,-332,-27,67,562,-107,42,519,9,22,
-561,-73,28,-332,-49,-30,608,-83,55,519,22,88,
-568,-72,32,-372,-56,-85,621,-69,55,519,22,88,
-525,-46,34,-419,-56,-85,621,-69,55,483,19,139,
-525,-46,34,-419,-36,-82,642,-85,25,472,-4,114,
-474,-53,22,-470,-18,-65,626,-85,25,472,-4,114,
-431,-71,26,-470,-18,-65,626,-112,28,464,-17,33,
-431,-71,26,-497,-15,11,587,-131,32,460,-18,-34,
-394,-86,34,-532,-4,66,587,-131,32,460,-18,-34,
-377,-56,35,-532,-4,66,552,-133,44,501,-21,-23,
-377,-56,35,-558,-16,59,513,-131,76,524,-41,-8,
-369,-11,29,-547,-63,82,513,-131,76,524,-41,-8,
-372,-6,29,-547,-63,82,498,-123,64,514,-66,-27,
-372,-6,17,-536,-89,128,475,-104,43,546,-84,-27,
-373,-9,20,-531,-87,150,475,-104,43,546,-84,-26,
-360,-26,20,-531,-87,150,448,-94,42,568,-102,-3,
-360,-26,44,-516,-74,105,455,-84,48,525,-102,-3,
-361,-37,43,-515,-68,32,455,-84,48,525,-91,21,
-365,-37,43,-515,-68,32,494,-56,51,512,-62,52,
-365,-33,29,-518,-81,5,515,-46,53,512,-62,52,
-364,-47,36,-481,-84,-17,515,-46,53,512,-26,90,
-413,-47,36,-481,-84,-17,508,-26,73,516,-7,71,
-413,-53,39,-426,-91,-60,499,-22,92,516,-7,71,
-505,-53,40,-384,-79,-71,499,-22,92,534,-10,40,
-505,-53,40,-384,-79,-71,466,-53,105,523,-36,44,
-561,-77,35,-377,-44,-62,451,-45,111,523,-36,44,
-558,-101,16,-393,-44,-36,451,-45,111,510,-48,33,
-558,-101,16,-393,-44,-36,505,-34,110,492,-42,9,
-569,-84,-3,-419,-50,14,569,-56,113,492,-42,9,
-562,-49,-5,-435,-40,106,569,-56,113,463,-39,-29,
-562,-49,-5,-435,-40,106,576,-75,86,467,-53,-83,
-501,-20,-9,-420,-42,240,563,-88,86,467,-53,-83,
-490,-4,1,-394,-33,299,563,-88,46,511,-102,-115,
-490,-4,1,-394,-33,299,577,-110,31,558,-128,-127,
-509,-2,3,-410,-32,258,589,-120,31,558,-128,-127,
-491,-10,7,-459,-48,258,589,-120,40,560,-119,-106,
-491,-10,7,-459,-48,143,586,-102,54,531,-87,-40,
-455,-20,61,-511,-46,35,587,-102,54,531,-87,-40,
-446,-25,115,-551,-51,6,587,-101,35,511,-51,33,
-446,-25,115,-551,-51,6,601,-106,6,518,-49,71,
-451,-31,152,-560,-60,-16,601,-106,6,518,-49,71,
-456,-24,138,-561,-60,-16,584,-92,-7,542,-45,66,
-456,-24,138,-561,-68,-47,548,-93,12,556,-49,66,
-502,-24,96,-546,-68,-67,548,-93,12,556,-49,47,
-504,-15,64,-546,-68,-67,537,-96,31,553,-63,22,
-504,-15,64,-510,-39,-61,538,-97,40,538,-63,22,
-468,-14,68,-464,-28,-29,538,-97,40,538,-61,-3,
-484,-41,99,-464,-28,-29,533,-101,38,544,-63,-38,
-484,-41,99,-427,-27,8,514,-90,27,540,-63,-38,
-489,-23,81,-426,-32,61,514,-90,27,540,-51,-61,
-471,-14,81,-426,-32,61,495,-75,38,515,-18,-72,
-471,-14,41,-431,-48,112,503,-81,73,515,-18,-72,
