-465,-19,10,-448,-51,-31,632,-119,101,470,50,157,
-410,-16,17,-666,-73,-32,638,-109,92,463,38,165,
-428,-40,65,-575,-41,-22,676,-99,-9,480,-22,120,
-428,-40,104,-473,-29,-17,676,-99,-9,537,-73,79,
-436,-22,55,-473,-29,-17,656,-112,41,537,-73,79,
-466,-29,55,-470,-34,-38,565,-112,124,554,-66,92,
-466,-29,-42,-522,-45,-38,565,-112,124,528,-10,102,
-447,-51,-97,-522,-45,-34,493,-63,152,528,-10,102,
-382,-51,-97,-544,-45,38,489,-49,117,566,10,57,
-382,-58,-49,-490,-15,38,489,-49,117,614,-48,-33,
-374,-67,15,-490,-15,130,529,-82,77,614,-48,-33,
-447,-67,15,-404,-1,173,532,-88,81,583,-84,-101,
-447,-53,26,-374,-1,173,532,-88,81,516,-52,-107,
-501,-62,-46,-374,-17,141,504,-84,96,516,-52,-107,
-501,-62,-46,-379,-31,108,507,-79,126,481,-6,-67,
-490,-91,-121,-400,-31,108,507,-79,126,494,21,-12,
-478,-83,-118,-400,-47,105,459,-76,167,494,21,-12,
-478,-83,-118,-436,-42,113,398,-82,146,508,25,-6,
-466,-70,-37,-436,-42,113,398,-82,146,524,11,-56,
-474,-76,50,-417,-20,143,438,-104,84,524,11,-56,
-474,-76,50,-392,-17,153,509,-127,84,514,-17,-99,
-471,-79,87,-392,-17,153,509,-127,29,500,-30,-99,
-459,-71,82,-416,-12,129,532,-118,23,500,-30,-99,
-459,-71,82,-465,-16,70,559,-118,23,470,-24,-50,
-477,-49,19,-465,-16,70,559,-118,66,447,16,2,
-482,-33,-20,-533,-40,10,597,-117,90,447,16,2,
-482,-33,-20,-580,-45,-15,605,-117,90,488,-9,23,
-478,-40,6,-580,-45,-15,605,-104,68,525,-66,20,
-475,-41,73,-574,-28,-30,609,-108,25,525,-66,20,
-475,-41,73,-571,-33,-43,609,-108,25,535,-103,29,
-431,-41,117,-571,-33,-43,614,-113,5,543,-110,52,
-384,-23,90,-588,-58,-53,604,-99,31,543,-110,52,
-384,-23,90,-606,-86,-61,604,-99,31,537,-55,80,
-376,1,32,-606,-86,-61,547,-83,70,540,-39,80,
-395,6,5,-598,-96,-58,508,-72,81,540,-39,76,
-395,6,5,-537,-81,-5,508,-72,81,546,-62,26,
-427,-13,24,-537,-81,-5,492,-73,74,555,-73,26,
-442,-40,43,-474,-55,39,440,-70,57,555,-73,-38,
-442,-40,43,-429,-68,11,440,-70,57,569,-72,-64,
-446,-50,42,-429,-68,11,435,-69,55,552,-72,-64,
-418,-45,32,-430,-84,-21,491,-91,68,552,-89,-18,
-418,-45,32,-462,-72,-36,491,-91,68,527,-82,40,
-402,-22,11,-462,-72,-36,485,-92,84,503,-82,40,
-424,-20,11,-477,-83,-14,456,-63,94,503,-24,67,
-424,-20,-34,-440,-65,38,456,-63,94,501,-12,57,
-454,-37,-26,-440,-65,38,472,-59,86,501,-12,57,
-471,-37,-26,-381,-15,82,485,-74,63,527,-24,10,
-471,-54,26,-372,-1,82,485,-74,63,513,-24,-12,
-469,-62,34,-387,-14,95,580,-95,52,479,-24,-3,
-469,-48,6,-413,-30,95,580,-95,73,464,-27,11,
-441,-35,-23,-413,-30,60,581,-81,102,464,-27,11,
-441,-35,-23,-426,-57,73,595,-87,102,464,-32,-5,
-439,-32,-5,-416,-57,73,595,-87,97,473,-56,-42,
-481,-37,52,-416,-50,104,601,-74,68,473,-56,-42,
-481,-37,52,-417,-37,113,571,-74,68,481,-88,-76,
-494,-42,88,-417,-37,113,571,-61,57,472,-97,-95,
-517,-24,76,-440,-37,81,564,-78,79,472,-97,-95,
-517,-24,76,-461,-44,22,564,-78,79,474,-92,-81,
-551,-9,74,-461,-44,22,577,-79,82,491,-81,-42,
-543,-2,85,-454,-50,-16,570,-54,44,491,-81,-42,
-543,-2,85,-442,-53,11,570,-54,44,516,-85,-27,
-519,11,78,-442,-53,11,577,-48,33,547,-77,-62,
-538,-8,78,-448,-58,69,567,-85,51,547,-77,-62,
-538,-8,78,-464,-44,96,567,-85,51,549,-52,-108,
-527,-47,81,-464,-44,96,542,-102,36,530,-56,-104,
-482,-47,79,-488,-24,61,538,-94,36,530,-56,-104,
-482,-47,79,-509,-28,6,538,-94,36,514,-57,-23,
-445,-20,75,-509,-28,6,574,-83,72,500,-43,45,
-414,14,57,-509,-56,-23,621,-82,86,500,-43,45,
-414,14,57,-492,-56,1,621,-82,86,493,-45,56,
-446,25,43,-492,-56,1,630,-94,76,514,-49,26,
-464,11,32,-460,-40,61,602,-100,61,514,-49,26,
-464,11,32,-457,-42,102,602,-100,61,500,1,-21,
-443,-4,21,-457,-42,102,520,-99,58,480,28,-21,
-416,-24,16,-475,-40,122,469,-80,66,480,28,-66,
-416,-24,16,-451,0,127,469,-80,66,497,7,-90,
-397,-57,17,-451,0,127,475,-57,79,502,7,-90,
-412,-88,33,-412,22,82,480,-60,82,502,-10,-89,
-412,-88,33,-390,4,44,480,-60,82,514,-26,-62,
-448,-66,41,-390,4,44,486,-74,97,520,-26,-62,
-495,-41,41,-377,-21,62,502,-94,97,520,-34,-33,
-495,-41,29,-386,-14,48,502,-94,88,506,-47,-32,
-513,-56,19,-386,-14,48,535,-90,67,506,-47,-32,
-492,-67,19,-426,-1,9,544,-79,67,480,-41,-16,
-492,-67,18,-451,-20,9,544,-79,97,461,-17,25,
-452,-53,-5,-451,-20,-25,545,-73,117,461,-17,25,
-441,-53,-5,-459,-26,-51,542,-73,117,479,1,80,
-441,-62,-38,-450,-32,-51,542,-74,123,497,-12,89,
-465,-75,-28,-450,-32,-43,534,-77,132,497,-12,89,
-465,-75,-28,-437,-58,-2,534,-77,132,512,-49,38,
-513,-57,-10,-452,-58,-2,537,-72,117,542,-85,4,
-552,-45,-5,-452,-60,63,522,-70,117,542,-85,4,
-552,-45,-5,-476,-38,106,522,-70,117,573,-96,-31,
-520,-59,10,-477,-38,106,522,-82,130,567,-73,-48,
-475,-55,20,-477,-19,98,554,-94,116,567,-73,-48,
-475,-55,20,-494,-13,42,554,-94,116,531,-53,-36,
-458,-51,38,-494,-13,42,588,-87,103,521,-41,-24,
-457,-52,56,-508,-23,19,585,-83,93,521,-41,-24,
-457,-52,56,-502,-21,41,585,-83,93,540,-38,8,
-479,-59,16,-502,-21,41,568,-98,72,552,-34,13,
-507,-71,-3,-480,-10,51,566,-98,79,552,-34,13,
-507,-71,-3,-450,-8,52,566,-98,79,531,-35,-17,
-513,-70,34,-450,-8,52,536,-95,92,501,-60,-15,
-525,-61,44,-453,-11,43,518,-78,92,501,-60,-15,
-525,-61,44,-460,-12,20,518,-78,92,494,-38,-1,
-498,-60,46,-460,-12,20,530,-73,72,501,0,6,
-452,-53,66,-451,-13,-13,548,-103,47,501,0,6,
-452,-53,66,-453,-10,3,548,-103,47,504,-28,9,
-431,-41,59,-453,-10,3,540,-120,61,489,-47,4,
-414,-23,43,-473,14,52,494,-109,74,489,-47,4,
-414,-23,43,-469,3,88,494,-109,74,478,-32,8,
-416,-11,42,-469,3,88,464,-77,73,483,-43,8,
-421,-6,29,-442,-35,112,465,-56,73,483,-43,-16,
-421,-6,29,-417,-33,94,465,-56,79,486,-39,-41,
-403,0,36,-417,-33,94,479,-56,76,484,-19,-41,
-391,-4,42,-430,-19,72,476,-56,76,484,-19,-53,
-391,-4,42,-450,-29,78,476,-76,52,489,-3,-61,
-422,-8,35,-443,-29,78,484,-91,50,498,-36,-75,
-446,-17,32,-443,-40,65,484,-91,50,498,-36,-75,
-446,-17,32,-424,-45,46,501,-79,75,523,-79,-68,
-455,-8,34,-424,-45,46,499,-70,74,527,-79,-68,
-442,-11,34,-421,-58,56,499,-70,74,527,-53,-13,
-442,-11,13,-432,-63,58,524,-72,83,503,-29,43,
-413,-30,-23,-432,-63,58,556,-112,107,503,-29,43,
-432,-30,-23,-428,-40,17,556,-112,107,492,-42,75,
-432,-45,-21,-426,-19,17,547,-164,105,510,-57,77,
-451,-55,25,-426,-19,-15,520,-149,104,510,-57,77,
-474,-55,25,-457,-23,-20,520,-149,104,524,-52,68,
-474,-57,37,-485,-23,-20,511,-102,87,521,-34,54,
-500,-48,14,-485,-31,-7,540,-81,79,521,-34,54,
-500,-48,14,-475,-34,9,540,-81,79,517,-10,41,
-490,-48,6,-477,-34,9,556,-84,86,511,1,29,
-468,-41,21,-477,-33,10,557,-88,88,511,1,29,
-468,-41,21,-500,-22,20,557,-88,88,525,-12,3,
-465,-29,51,-500,-22,20,538,-87,80,538,-25,-25,
-486,-47,65,-495,-24,58,507,-71,66,538,-25,-25,
-486,-47,65,-483,-31,75,507,-71,66,551,-27,-48,
-503,-59,75,-483,-31,75,524,-72,53,554,-47,-66,
-528,-41,70,-471,-18,102,555,-86,44,554,-47,-66,
-528,-41,70,-433,-29,115,555,-86,44,542,-65,-67,
-546,-50,39,-433,-29,115,570,-109,82,529,-47,-45,
-524,-64,40,-441,-50,73,576,-110,82,529,-47,-45,
-524,-64,40,-464,-56,43,576,-110,94,517,-35,-21,
-503,-61,53,-464,-56,43,579,-78,73,518,-23,-10,
-549,-54,57,-441,-24,25,571,-64,67,492,-78,11,
-549,-44,13,-438,-41,14,564,-64,67,492,-78,11,
-549,-44,13,-441,-59,6,564,-66,73,507,-74,8,
-546,-10,-20,-442,-67,12,584,-67,76,517,-66,17,
-546,-10,-13,-452,-51,15,587,-71,97,527,-53,7,
-494,-17,35,-456,-34,13,578,-76,104,542,-31,-4,
-467,-15,74,-462,-33,34,574,-82,107,553,-33,-5,
-448,2,73,-462,-33,34,553,-84,122,538,-33,-5,
-439,-2,73,-483,-32,57,553,-84,122,538,-47,-3,
-439,-2,30,-493,-28,65,536,-79,119,518,-50,-2,
-467,4,-9,-493,-28,65,554,-83,107,521,-50,-2,
-464,4,-9,-492,-40,65,554,-83,107,521,-42,2,
-464,4,8,-481,-51,62,579,-81,76,523,-33,14,
-426,-32,36,-481,-51,62,581,-84,71,523,-33,14,
-412,-32,36,-470,-37,67,581,-84,71,478,-19,13,
-412,-65,26,-474,-28,67,559,-95,92,450,-3,19,
-425,-80,28,-474,-28,34,539,-94,95,480,-3,19,
