-377,15,104,-539,-29,247,688,-163,5,496,-53,-203,
-303,-3,26,-643,-49,221,661,-142,68,482,-22,-122,
-268,-8,-46,-743,-79,221,619,-142,68,482,-22,-122,
-268,-8,-46,-743,-79,129,619,-112,113,472,-5,-5,
-305,14,-57,-688,-67,28,583,-99,69,484,-6,76,
-419,-15,24,-525,-67,28,583,-99,69,484,-6,76,
-419,-15,24,-525,-32,-32,534,-60,16,503,-19,114,
-562,-84,91,-379,-16,-86,492,-25,43,535,-12,132,
-661,-122,45,-379,-16,-86,492,-25,43,535,-12,132,
-661,-122,45,-317,-11,-157,479,-38,124,539,-19,160,
-671,-94,-33,-333,-5,-174,489,-70,166,528,-22,157,
-656,-54,-77,-333,-5,-174,489,-70,166,528,-22,157,
-656,-54,-77,-366,-29,-88,480,-66,123,550,-14,69,
-645,-16,-43,-391,-43,84,460,-60,61,606,-47,69,
-610,-5,56,-391,-43,84,460,-60,61,606,-47,-80,
-610,-5,56,-393,-24,219,477,-90,9,629,-84,-156,
-577,-21,93,-419,-21,208,559,-108,17,576,-92,-156,
-502,-35,21,-419,-21,208,559,-108,17,576,-92,-73,
-502,-35,21,-502,-36,87,653,-96,76,526,-53,54,
-391,-44,-52,-607,-66,24,693,-88,120,499,-53,54,
-356,-46,-52,-607,-66,24,693,-88,120,499,-13,110,
-356,-46,-66,-640,-93,85,705,-100,111,496,-26,55,
-366,-10,-3,-560,-73,191,659,-112,68,496,-26,55,
-414,19,-3,-560,-73,191,659,-112,68,508,-49,-67,
-414,19,85,-440,-48,224,580,-144,51,494,-27,-130,
-463,5,84,-372,-36,146,519,-153,62,494,-27,-130,
-469,5,84,-372,-36,146,519,-153,62,481,15,-101,
-469,-38,20,-343,-8,46,465,-104,84,501,25,-35,
-471,-58,-42,-316,9,-5,430,-81,84,501,25,-35,
-509,-58,-42,-316,9,-5,430,-81,114,514,26,9,
-509,-25,-46,-320,7,-6,388,-94,129,527,0,-6,
-537,-34,-22,-347,19,19,352,-94,129,527,0,-6,
-537,-34,-22,-347,19,19,352,-116,122,509,-4,-69,
-497,-81,5,-385,38,34,384,-140,105,475,47,-79,
-422,-133,31,-432,40,0,384,-140,105,475,47,-79,
-422,-133,31,-432,40,0,474,-157,95,478,62,-1,
-364,-145,24,-492,21,-52,596,-159,96,483,50,97,
-316,-111,-5,-574,0,-52,596,-159,96,483,50,97,
-287,-59,-44,-574,0,-73,654,-143,100,476,47,130,
-287,-59,-44,-657,-17,-22,619,-126,99,482,25,87,
-317,-10,-37,-670,-18,-22,619,-126,99,482,25,87,
-317,-10,-37,-670,-18,96,583,-121,62,518,-26,-6,
-348,4,14,-609,-28,186,550,-99,48,548,-68,-92,
-355,14,22,-558,-28,186,550,-99,48,548,-68,-92,
-355,14,22,-558,-82,202,509,-66,74,536,-87,-142,
-375,-9,-19,-512,-123,171,486,-38,116,526,-78,-116,
-441,-29,-44,-512,-123,171,486,-38,116,526,-78,-116,
-441,-29,-44,-465,-100,92,450,-9,152,542,-99,-22,
-588,-23,-21,-399,-64,-6,404,15,136,565,-149,28,
-677,-18,38,-399,-64,-6,404,15,136,565,-149,28,
-677,-18,38,-317,-59,-51,411,10,93,580,-169,33,
-638,-9,78,-320,-71,-57,486,-28,59,544,-138,64,
-574,-5,71,-320,-71,-57,486,-28,59,544,-138,64,
-574,-5,71,-385,-88,-69,576,-75,63,487,-49,105,
-507,-37,43,-413,-87,-104,638,-101,78,461,4,105,
-450,-67,23,-413,-87,-104,638,-101,78,461,4,128,
-450,-67,23,-441,-74,-91,654,-106,89,455,-13,105,
