-398,-68,9,-483,-66,45,502,-127,65,485,-29,17,
-398,-68,9,-477,-90,43,502,-127,65,485,-29,17,
-432,-57,1,-478,-72,48,506,-125,73,506,-23,11,
-464,-45,32,-478,-72,48,498,-114,83,513,-11,11,
-464,-45,32,-491,-51,22,498,-114,83,513,-11,5,
-456,-43,37,-484,-40,10,484,-89,81,540,-30,5,
-449,-36,33,-484,-40,10,494,-101,93,545,-30,5,
-449,-36,33,-452,-42,14,494,-101,93,545,-39,15,
-462,-20,28,-447,-46,32,525,-116,99,531,-31,3,
-482,-10,28,-447,-46,32,543,-104,95,531,-31,3,
-482,-10,28,-457,-45,50,543,-104,95,521,-55,-19,
-474,-17,42,-469,-28,52,532,-82,93,510,-57,-26,
-467,-21,16,-469,-28,52,526,-78,92,510,-57,-26,
-467,-21,16,-483,-46,37,526,-78,92,505,-27,-3,
-454,-56,1,-477,-77,17,527,-79,105,503,-22,24,
-451,-64,22,-462,-66,23,547,-86,98,515,-39,14,
-487,-43,58,-462,-66,23,598,-93,88,515,-39,14,
-487,-43,58,-467,-64,39,598,-93,88,540,-46,3,
-514,-36,59,-473,-69,50,599,-102,93,542,-50,-2,
-503,-17,30,-473,-69,50,567,-117,82,519,-33,-2,
-503,-17,30,-457,-52,32,567,-117,82,519,-33,-2,
-477,-18,20,-446,-48,32,585,-110,71,519,-16,15,
-486,-33,22,-444,-42,8,590,-94,69,529,-33,17,
-483,-53,33,-444,-42,10,580,-94,69,529,-33,17,
-483,-53,33,-462,-27,30,580,-100,67,523,-74,-2,
-465,-98,44,-455,-33,49,578,-99,60,524,-78,-18,
-490,-111,39,-455,-33,49,578,-99,60,524,-78,-18,
-490,-111,39,-413,-26,29,561,-93,60,495,-53,-25,
-508,-62,44,-413,-26,29,553,-109,80,475,-34,-15,
-500,-36,36,-410,-16,36,556,-123,89,495,-34,-15,
-500,-36,36,-427,-34,58,556,-123,89,495,-29,-27,
-476,-24,36,-435,-46,49,541,-120,80,498,-38,-33,
-476,-24,45,-452,-64,61,540,-109,67,486,-34,-16,
-459,-33,46,-463,-76,63,546,-94,57,484,-57,-11,
-444,-40,47,-471,-62,45,543,-90,66,492,-70,-9,
-440,-32,31,-471,-62,45,548,-98,73,523,-52,-31,
-440,-32,31,-478,-52,46,548,-98,73,523,-52,-31,
-461,-25,24,-472,-47,44,569,-88,66,537,-43,-54,
-481,-3,20,-472,-47,44,566,-55,73,530,-39,-54,
-481,-3,20,-453,-65,17,566,-55,73,530,-39,-19,
-468,1,19,-447,-73,23,542,-33,83,530,-37,23,
-454,-31,31,-467,-61,33,534,-55,84,514,-49,11,
-451,-61,33,-467,-61,33,553,-78,101,513,-49,11,
-450,-78,25,-448,-65,31,569,-105,116,516,-63,-12,
-446,-52,25,-448,-60,37,569,-105,116,516,-61,-16,
-446,-52,14,-474,-54,33,566,-115,96,494,-51,-24,
-495,-34,19,-474,-54,33,565,-93,96,494,-51,-24,
-495,-34,19,-460,-45,57,565,-93,45,477,-36,-22,
-527,-35,31,-438,-35,71,571,-83,24,480,-14,-4,
-492,-29,40,-438,-35,71,567,-83,24,480,-14,-4,
-492,-29,40,-440,-46,52,567,-88,53,494,-10,-6,
-459,-48,44,-467,-54,27,523,-104,77,511,-33,3,
-431,-57,43,-470,-45,27,503,-114,75,502,-74,8,
-437,-27,52,-452,-41,12,536,-116,71,507,-100,23,
-447,-10,43,-434,-39,-2,544,-120,65,527,-69,46,
-458,-23,26,-429,-35,5,568,-135,72,526,-42,25,
-497,-36,22,-429,-35,5,568,-135,72,526,-42,25,
-504,-60,19,-466,-55,8,550,-117,76,530,-89,-9,
-471,-81,25,-466,-62,10,550,-117,76,530,-89,-9,
-456,-50,40,-466,-49,14,551,-104,68,534,-70,-15,
-456,-50,40,-466,-56,28,548,-104,80,529,-70,-17,
-456,3,38,-466,-56,28,544,-101,103,523,-79,-18,
-459,7,38,-444,-53,42,544,-101,103,523,-79,-18,
-459,7,21,-453,-61,51,558,-110,103,504,-65,-16,
-444,-22,22,-453,-61,51,564,-117,94,499,-40,-31,
-434,-22,22,-476,-71,72,564,-117,94,499,-40,-31,
-434,-26,45,-484,-53,78,493,-111,89,510,-35,-38,
-445,-21,59,-484,-53,78,456,-98,84,524,-56,-15,
-437,-21,59,-490,-35,46,456,-98,84,524,-56,-15,
-437,-35,40,-481,-27,15,484,-79,87,541,-76,12,
-420,-45,5,-481,-27,15,517,-79,83,542,-76,18,
-420,-45,5,-473,-42,22,517,-79,83,542,-76,18,
-429,-70,18,-470,-62,36,546,-93,75,530,-58,31,
-433,-76,56,-470,-62,36,559,-96,75,517,-43,31,
-433,-76,56,-455,-46,42,559,-96,61,517,-43,14,
-415,-49,61,-439,-12,48,542,-97,54,494,-45,-27,
-417,-60,54,-439,-12,48,531,-98,54,477,-46,-27,
-417,-60,54,-431,-13,35,531,-98,74,477,-46,-3,
-447,-71,70,-418,-29,29,549,-121,80,493,-37,31,
-458,-49,80,-418,-29,29,563,-121,80,497,-37,31,
-458,-49,80,-421,-30,51,563,-139,70,497,-67,34,
-457,-36,40,-426,-38,65,564,-120,55,502,-106,32,
-472,-39,18,-426,-38,65,564,-120,55,502,-106,32,
-472,-39,18,-428,-54,52,561,-119,51,498,-90,34,
-460,-37,34,-455,-62,37,549,-118,63,489,-58,12,
-451,-30,41,-455,-62,37,549,-118,63,489,-58,12,
-451,-30,41,-509,-52,27,531,-98,95,482,-56,-8,
-463,-33,22,-524,-44,27,548,-82,113,466,-73,-4,
-483,-46,4,-524,-44,6,548,-82,113,466,-73,-4,
-483,-46,4,-480,-63,-4,547,-55,88,494,-68,18,
-525,-59,-15,-454,-63,-4,523,-59,83,537,-76,18,
-538,-49,-23,-454,-105,23,523,-59,83,537,-76,18,
-538,-49,-23,-438,-104,52,519,-77,91,543,-107,-12,
-513,-42,-28,-425,-104,52,527,-82,85,534,-106,-16,
-499,-44,-26,-425,-53,50,527,-82,85,534,-106,-16,
-499,-44,-26,-431,-25,23,550,-91,75,529,-63,-8,
-509,-70,26,-431,-25,23,570,-79,74,537,-36,-7,
-504,-82,47,-456,-35,23,570,-79,74,537,-36,-7,
-504,-82,47,-468,-66,33,561,-79,57,530,-51,-14,
-478,-70,34,-468,-66,33,559,-87,39,521,-53,13,
-472,-61,34,-461,-67,31,559,-87,39,521,-53,13,
-472,-61,16,-454,-48,37,578,-106,63,526,-56,28,
-483,-41,20,-454,-48,37,580,-122,81,512,-54,-4,
-475,-44,20,-454,-39,39,580,-122,81,512,-54,-4,
-475,-44,57,-467,-32,44,569,-93,70,496,-57,-9,
-441,-46,61,-467,-32,44,553,-73,70,488,-33,25,
-449,-46,61,-489,-5,17,553,-73,49,488,-33,25,
-449,-55,57,-477,7,-5,569,-74,58,495,2,28,
-465,-69,65,-477,7,-5,580,-74,58,514,-15,13,
-465,-69,65,-459,-39,23,580,-87,79,514,-15,13,
-470,-39,65,-463,-61,52,552,-87,95,510,-54,28,
-475,-1,24,-463,-61,52,552,-87,95,485,-78,16,
-475,-1,24,-459,-42,62,513,-77,103,485,-78,16,
-461,-4,-8,-453,-27,61,491,-66,94,470,-58,-16,
-455,-42,24,-453,-27,61,491,-66,94,476,-49,-16,
-455,-42,24,-467,-26,44,514,-57,73,476,-49,-34,
-478,-72,59,-466,-42,43,541,-86,66,486,-45,-43,
-466,-59,62,-466,-42,43,541,-86,66,490,-34,-34,
-466,-59,62,-438,-59,71,541,-103,70,490,-34,-34,
-453,-43,42,-427,-51,88,514,-78,72,506,-44,-13,
-494,-48,26,-427,-51,88,514,-78,72,520,-58,-13,
-494,-48,26,-439,-40,92,492,-40,53,520,-58,13,
-490,-54,12,-444,-36,81,498,-42,54,555,-46,12,
-462,-44,2,-444,-36,81,498,-42,54,565,-46,12,
-462,-44,2,-475,-1,66,518,-66,87,565,-25,-11,
-455,-45,10,-480,6,56,533,-77,106,547,-40,-26,
-479,-49,14,-447,-24,48,553,-92,114,535,-56,-22,
-536,-45,19,-447,-24,48,553,-92,114,535,-56,-22,
-536,-45,19,-435,-24,51,546,-92,109,513,-57,-1,
-560,-40,28,-423,-24,51,530,-96,106,493,-67,6,
-548,-19,38,-423,8,36,530,-96,106,493,-67,6,
-548,-19,38,-411,6,7,532,-120,105,487,-75,5,
-512,-19,21,-411,6,7,536,-116,101,514,-79,15,
-485,-40,16,-428,-30,16,536,-116,101,514,-79,15,
-485,-40,16,-455,-31,32,564,-87,93,523,-72,7,
-496,-59,39,-461,-31,32,574,-77,85,491,-62,3,
-491,-67,44,-461,-24,40,574,-77,85,491,-62,3,
-491,-67,44,-445,-51,63,575,-121,85,479,-45,1,
-492,-53,78,-445,-51,63,572,-121,85,487,-28,-3,
-486,-44,78,-447,-73,58,572,-168,79,487,-28,-3,
-486,-44,84,-470,-61,43,571,-137,66,484,-32,-9,
-480,-24,39,-470,-61,43,571,-137,66,486,-34,5,
-473,0,39,-471,-32,13,574,-100,76,486,-34,5,
-473,0,15,-475,-19,-14,572,-96,87,497,-44,6,
-431,-3,0,-475,-19,-14,572,-96,87,512,-46,-17,
-414,-3,0,-455,-35,-10,584,-94,92,512,-46,-17,
-414,-32,9,-445,-43,7,564,-96,108,496,-31,-25,
-429,-62,49,-445,-43,7,564,-96,108,478,-30,-29,
-429,-62,49,-447,-27,32,528,-107,119,478,-30,-29,
-433,-63,64,-435,-26,50,534,-109,114,483,-33,-11,
-422,-85,36,-435,-26,50,534,-109,114,499,-34,-15,
-422,-85,36,-429,-29,64,550,-77,105,499,-34,-15,
-403,-123,7,-427,-34,75,548,-53,91,516,-44,-27,
-434,-113,22,-427,-34,75,548,-53,91,517,-49,-10,
-434,-113,22,-451,-62,83,557,-71,72,517,-49,-10,
-450,-70,65,-472,-58,77,557,-96,72,518,-54,18,
-450,-70,65,-456,-41,45,551,-114,92,512,-63,8,
-433,-67,59,-443,-36,45,548,-115,108,499,-39,-20,
-458,-66,62,-455,-20,46,537,-123,96,503,-28,-29,
-514,-50,61,-455,-20,66,537,-123,96,505,-29,-29,
-533,-42,44,-439,-13,53,536,-117,64,496,-29,-44,
-533,-42,44,-406,-20,34,525,-110,69,496,-29,-18,
-524,-69,20,-409,-48,34,510,-117,78,515,-57,11,
-501,-82,12,-421,-48,44,507,-120,75,540,-86,-1,
-487,-66,50,-421,-65,68,507,-120,75,528,-86,-1,
-487,-66,50,-426,-76,73,489,-112,61,528,-74,2,
-497,-56,71,-426,-76,73,506,-92,61,513,-41,14,
-525,-39,33,-444,-85,59,506,-92,54,513,-41,14,
-525,-39,33,-465,-70,56,547,-66,81,510,-20,10,
-528,-31,-8,-465,-70,56,563,-66,81,504,-41,11,
-512,-15,9,-466,-43,58,563,-47,93,502,-60,11,
-512,-15,9,-444,-34,46,564,-62,95,502,-60,21,
-479,-17,42,-444,-34,46,564,-62,95,511,-50,23,
-480,-39,32,-456,-52,63,538,-75,57,511,-50,23,
-480,-39,32,-484,-51,71,526,-94,33,512,-73,23,
-477,-68,34,-484,-51,71,526,-94,33,502,-75,30,
-459,-81,54,-449,-28,62,543,-113,61,502,-75,30,
-459,-81,54,-411,-17,41,561,-109,80,495,-45,40,
-487,-41,47,-411,-17,41,561,-109,80,498,-40,51,
-494,-35,47,-405,-51,22,546,-77,64,498,-40,51,
-494,-35,25,-416,-63,26,526,-60,49,506,-65,36,
-454,-63,31,-416,-63,26,526,-60,49,513,-80,36,
-428,-63,31,-433,-43,28,549,-74,65,513,-80,36,
-428,-103,40,-435,-21,29,567,-87,72,533,-72,49,
-453,-107,57,-435,-21,29,567,-87,72,535,-62,39,
-465,-107,57,-439,-13,13,552,-83,69,535,-62,39,
-465,-72,77,-447,-26,6,549,-65,71,510,-54,31,
-446,-59,68,-447,-26,6,549,-65,71,488,-47,7,
-446,-59,68,-451,-36,21,525,-54,62,488,-47,7,
-484,-40,41,-462,-30,23,530,-51,58,481,-50,-7,
-512,-35,32,-462,-30,23,530,-51,58,488,-64,0,
-512,-35,32,-481,-8,17,555,-89,72,488,-64,0,
-472,-47,40,-476,5,17,557,-120,79,501,-80,29,
-430,-102,31,-476,5,23,557,-120,79,501,-81,43,
-430,-102,31,-496,-1,20,531,-92,83,501,-81,43,
-427,-121,11,-509,-1,20,507,-83,83,508,-81,16,
-459,-78,1,-509,-27,19,507,-83,100,524,-79,1,
-459,-78,1,-477,-42,31,522,-111,119,524,-79,1,
-457,-46,-12,-471,-42,31,528,-111,119,518,-34,0,
-443,-25,-22,-471,-37,40,528,-118,121,502,-1,0,
-443,-25,-22,-465,-53,34,534,-114,105,502,-1,13,
-456,-52,-8,-465,-53,34,534,-114,105,504,2,25,
-459,-71,18,-473,-61,9,531,-112,71,512,-21,25,
-459,-71,18,-479,-36,7,536,-89,79,512,-21,15,
-421,-76,18,-479,-36,7,536,-89,79,516,-44,-7,
-403,-91,5,-450,-43,28,544,-78,105,510,-44,-7,
-403,-91,5,-430,-85,19,552,-89,98,510,-49,6,
-434,-77,31,-430,-85,19,552,-89,98,508,-51,38,
-442,-52,36,-434,-89,15,562,-100,78,507,-51,38,
-442,-52,36,-445,-68,29,541,-96,69,507,-30,37,
-423,-31,7,-445,-68,29,541,-96,69,493,-40,1,
-417,-33,0,-456,-49,23,521,-88,81,493,-40,1,
-417,-33,0,-462,-40,20,511,-84,103,481,-59,-33,
-414,-89,28,-458,-42,22,507,-79,97,481,-47,-35,
-430,-100,64,-458,-42,22,507,-79,97,495,-57,-20,
-467,-54,71,-424,-59,13,511,-80,81,495,-57,-20,
-467,-54,71,-390,-74,9,520,-80,80,491,-73,16,
-504,-10,62,-390,-74,9,520,-80,80,499,-78,40,
-528,19,62,-402,-58,-6,553,-80,73,499,-78,40,
-528,19,45,-427,-31,-13,604,-83,79,523,-77,28,
-506,14,27,-427,-31,-13,604,-83,79,517,-76,13,
-472,14,27,-435,-12,13,622,-95,89,517,-76,13,
-472,-12,29,-445,-29,25,604,-107,89,508,-64,12,
-450,-34,36,-445,-29,25,604,-107,100,494,-52,-4,
-433,-34,36,-453,-63,43,560,-109,99,494,-52,-4,
-433,-28,32,-454,-72,74,527,-107,99,481,-52,-32,
-438,-41,8,-454,-72,74,527,-107,91,485,-37,-16,
-438,-41,8,-486,-18,76,534,-86,94,485,-37,-16,
-490,-41,0,-505,4,76,527,-86,94,503,-39,-1,
-505,-20,19,-505,4,51,527,-80,83,515,-40,-21,
-505,-20,19,-475,-28,36,530,-90,71,515,-40,-21,
-461,-25,34,-464,-28,36,530,-90,71,500,-22,-20,
-461,-68,41,-464,-39,55,535,-91,72,493,-5,-3,
-461,-68,41,-456,-32,64,531,-85,76,493,-5,-3,
-472,-84,67,-442,-32,64,531,-85,76,490,-3,-2,
-453,-67,86,-442,-28,52,529,-83,74,479,-11,-17,
-453,-67,86,-442,-33,30,554,-101,83,479,-11,-17,
-438,-41,56,-442,-33,30,554,-101,83,484,-18,-31,
-434,-32,42,-468,-61,14,569,-106,68,506,-24,-22,
-434,-32,42,-484,-78,25,563,-99,58,506,-24,-22,
-435,-52,35,-484,-78,25,563,-99,58,523,-55,-4,
-423,-64,45,-452,-60,34,573,-102,66,541,-76,1,
-423,-64,45,-419,-54,35,565,-103,66,541,-76,1,
-400,-95,75,-419,-54,35,565,-103,66,545,-64,-10,
-413,-100,83,-415,-65,29,552,-94,90,524,-67,-10,
-413,-100,83,-452,-66,26,552,-71,113,524,-67,-18,
-465,-59,64,-452,-66,26,552,-71,113,488,-63,-22,
-490,-22,39,-479,-57,18,549,-53,105,471,-51,-22,
-490,-22,39,-482,-57,21,528,-68,84,471,-51,-21,
-475,-2,28,-482,-57,21,528,-68,84,510,-40,-27,
-465,-11,13,-470,-66,35,528,-110,88,525,-44,-27,
-465,-11,13,-455,-67,35,541,-134,99,525,-44,-26,
-463,-39,54,-455,-67,35,541,-134,99,512,-58,-9,
-459,-59,82,-452,-58,48,524,-125,101,509,-58,-9,
-459,-59,82,-440,-24,61,503,-101,101,509,-31,-11,
-454,-68,51,-440,-24,61,503,-101,106,504,-21,-12,
-468,-63,51,-441,11,60,507,-61,108,504,-21,-12,
-468,-63,33,-455,5,66,534,-61,108,512,-41,-10,
-534,-18,38,-455,5,66,534,-75,99,506,-17,-35,
-552,4,38,-451,-31,72,557,-117,102,506,-17,-35,
-552,4,30,-440,-47,53,557,-117,102,503,4,-43,
-503,-17,23,-440,-47,53,541,-104,87,508,-5,-24,
-481,-17,23,-429,-46,28,531,-82,73,508,-5,-24,
-481,-39,55,-436,-38,28,531,-82,73,507,-21,-2,
-474,-37,83,-436,-38,16,536,-88,83,520,-41,18,
-461,-37,83,-465,-31,23,541,-110,74,520,-41,18,
-461,-33,80,-450,-28,23,541,-110,74,516,-44,34,
-481,-59,47,-450,-28,42,540,-107,70,507,-43,29,
-481,-59,47,-414,-20,48,510,-80,82,507,-43,29,
-511,-74,21,-420,-20,48,510,-80,82,517,-51,-6,
-514,-47,10,-420,-23,38,483,-70,87,521,-49,-10,
-514,-47,10,-435,-31,27,494,-82,96,521,-49,-10,
-510,-23,7,-458,-31,27,494,-82,96,506,-18,18,
-491,-44,19,-458,-18,16,532,-88,97,486,4,28,
-491,-44,19,-479,-16,7,549,-84,84,486,4,28,
-475,-64,12,-479,-16,7,549,-84,84,474,-17,26,
-468,-43,8,-466,-21,16,544,-85,65,481,-48,31,
-468,-43,8,-460,-20,23,538,-92,59,481,-48,31,
-475,-17,-22,-460,-20,23,538,-92,59,505,-63,24,
-488,-21,-46,-479,-29,36,542,-102,106,516,-73,1,
-488,-21,-46,-472,-37,55,525,-107,128,516,-73,1,
-497,-63,-3,-472,-37,55,525,-107,128,501,-71,-29,
-492,-76,40,-431,-37,25,517,-93,111,494,-55,-37,
-492,-76,40,-421,-31,-8,536,-83,111,494,-55,-37,
-429,-76,38,-421,-31,-8,536,-83,97,504,-39,-24,
-400,-79,27,-445,-50,15,528,-91,78,499,-25,-18,
-400,-79,27,-453,-60,35,521,-91,78,499,-25,-18,
-449,-62,22,-453,-60,35,521,-98,65,493,-49,-15,
-472,-54,16,-444,-45,22,531,-105,63,500,-61,-11,
-472,-54,16,-443,-31,16,531,-105,63,500,-61,-11,
-460,-44,4,-443,-31,16,539,-105,68,504,-60,-19,
-441,-37,8,-446,-22,10,546,-111,87,502,-71,-32,
-441,-37,8,-447,-17,-2,517,-108,106,502,-71,-32,
-455,-70,19,-447,-17,-2,517,-108,106,494,-58,-22,
-478,-76,12,-461,-25,-8,507,-100,111,501,-52,-22,
-478,-76,12,-438,-35,5,507,-100,111,501,-52,-17,
-479,-61,31,-438,-35,5,524,-96,120,514,-31,1,
-486,-75,31,-418,-49,34,549,-94,108,520,-15,1,
-486,-75,46,-431,-56,22,549,-94,108,520,-15,30,
-480,-36,31,-431,-56,22,560,-103,67,519,-29,23,
-463,-14,31,-463,-43,26,543,-104,54,512,-29,23,
-463,-14,11,-487,-47,26,543,-104,54,512,-54,11,
-466,-34,11,-487,-47,44,545,-140,67,519,-66,11,
-467,-34,11,-489,-64,33,561,-154,77,522,-66,11,
-467,-53,40,-487,-64,33,561,-154,77,522,-10,24,
-471,-68,63,-487,-82,31,579,-121,81,524,13,24,
-466,-68,63,-460,-71,30,574,-102,80,524,13,24,
-466,-57,64,-451,-71,30,574,-102,80,511,-40,-2,
-454,-43,27,-451,-63,36,563,-94,67,502,-50,-11,
-454,-43,27,-465,-72,16,570,-100,63,502,-50,-11,
-478,-45,-4,-465,-72,16,570,-100,63,515,-21,4,
-492,-28,23,-469,-54,4,567,-96,69,524,-44,-2,
-492,-28,23,-471,-32,11,553,-94,61,524,-44,-2,
-463,-26,59,-471,-32,11,553,-94,61,521,-68,-14,
-462,-19,62,-452,-58,18,539,-136,67,513,-60,-20,
-462,-19,62,-434,-99,30,526,-146,67,513,-60,-20,
