-439,-60,-32,-422,-38,69,581,-69,159,458,-85,-81,
-435,-82,-57,-423,-48,148,520,-65,142,437,-80,-107,
-435,-82,-82,-421,-45,214,488,-80,118,467,-87,-116,
-396,-45,-51,-421,-45,214,488,-80,118,467,-87,-116,
-374,-45,-51,-429,-28,235,500,-67,87,495,-88,-114,
-374,-18,-5,-408,-23,171,518,-77,87,485,-60,-80,
-424,-15,32,-408,-23,171,518,-77,57,485,-60,-80,
-504,-57,32,-375,-18,38,536,-99,46,490,-57,-18,
-504,-57,60,-395,-19,-73,567,-99,46,518,-70,27,
-495,-64,69,-395,-19,-73,567,-99,41,518,-70,27,
-495,-64,69,-443,-61,-93,594,-95,51,515,-86,75,
-444,-55,58,-519,-68,-50,594,-95,51,520,-83,71,
-457,-57,71,-519,-68,-50,572,-104,76,520,-83,71,
-457,-57,71,-571,-52,31,561,-78,74,523,-64,-13,
-476,-36,88,-557,-44,136,561,-78,74,514,-67,-86,
-472,-18,82,-557,-44,136,621,-63,64,514,-67,-86,
-472,-18,82,-541,-50,141,691,-72,72,520,-100,-57,
-470,-18,44,-546,-66,50,691,-72,72,532,-100,25,
-462,-61,-5,-546,-66,50,698,-64,76,532,-100,25,
-462,-61,-5,-570,-77,-32,607,-60,81,535,-44,67,
-459,-93,-12,-550,-75,-38,607,-60,81,539,-9,67,
-447,-84,35,-550,-75,-38,526,-80,86,539,-9,57,
-447,-84,35,-486,-74,7,501,-120,95,518,-11,7,
-435,-73,48,-434,-71,25,501,-120,95,479,-15,7,
-450,-84,-4,-434,-71,25,483,-135,103,479,-15,-10,
-450,-84,-4,-406,-34,21,491,-129,110,471,-8,5,
-479,-67,-60,-403,-10,21,491,-129,110,483,-8,5,
-489,-54,-99,-403,-10,3,530,-116,136,483,-4,-1,
-489,-54,-99,-418,-15,-2,513,-110,145,509,-15,-21,
-488,-53,-82,-421,-24,-2,513,-110,145,509,-15,-21,
-467,-47,-45,-421,-24,44,446,-107,146,517,-38,-26,
-467,-47,-45,-394,-15,104,457,-106,140,534,-55,4,
-451,-65,-2,-382,-11,126,457,-106,140,539,-55,4,
-456,-64,21,-382,-11,126,482,-109,130,539,-60,40,
-456,-64,21,-408,-28,94,497,-103,130,551,-59,100,
-482,-70,9,-465,-28,94,497,-103,136,551,-59,100,
-501,-82,9,-465,-53,37,536,-78,128,570,-41,125,
-501,-82,1,-488,-64,30,532,-66,115,556,-38,84,
-473,-42,19,-488,-64,30,532,-66,115,556,-38,84,
-457,-42,19,-486,-56,91,494,-77,102,546,-55,26,
-457,-17,60,-488,-49,161,494,-77,102,518,-63,-31,
-426,-18,92,-488,-49,161,492,-92,67,518,-63,-31,
-409,-21,91,-477,-56,184,547,-115,54,495,-70,-54,
-409,-21,91,-491,-59,115,547,-115,54,472,-67,-39,
-374,-19,39,-491,-59,115,602,-97,64,472,-67,-39,
-374,-19,39,-526,-74,-5,595,-69,75,464,-51,7,
-344,-31,-1,-543,-84,-61,595,-69,75,480,-40,49,
-393,-61,18,-505,-84,-61,540,-75,90,480,-40,49,
-393,-61,18,-505,-43,-58,475,-97,68,481,-31,42,
-429,-60,59,-453,-18,-50,475,-97,68,498,-40,29,
-437,-68,69,-453,-18,-50,441,-111,54,498,-40,29,
-437,-68,69,-431,-44,-59,455,-95,71,522,-47,56,
-463,-78,32,-437,-50,-70,455,-95,71,534,-38,85,
-469,-80,-2,-437,-50,-70,514,-107,95,534,-38,85,
-469,-80,-2,-437,-37,-59,557,-106,106,536,-27,75,
-439,-75,-8,-427,-15,4,557,-106,106,523,-35,75,
-448,-48,6,-427,-15,4,522,-98,82,523,-35,38,
-448,-48,6,-445,-11,92,506,-108,74,514,-48,-6,
-455,-29,5,-453,-41,145,506,-108,74,523,-48,-6,
-435,-29,-27,-453,-41,145,547,-96,83,523,-63,-46,
-435,-29,-27,-435,-52,148,588,-98,87,524,-73,-22,
-446,-30,-45,-401,-58,129,588,-98,87,524,-73,-22,
-474,-5,-35,-401,-58,129,592,-79,106,501,-56,6,
-474,-5,-35,-363,-115,114,554,-47,106,497,-60,-4,
-487,3,-23,-361,-136,120,554,-47,115,497,-60,-4,
-493,-11,-11,-361,-136,120,520,-39,109,533,-93,-6,
-493,-11,-11,-388,-93,130,524,-39,109,555,-118,-10,
-490,-27,4,-411,-77,95,524,-71,106,555,-118,-10,
-491,-38,14,-411,-77,95,545,-109,108,539,-112,-12,
