-473,-98,56,-451,-21,113,519,-128,84,535,-84,-60,
-480,-86,77,-450,-13,107,507,-139,56,572,-61,-55,
-480,-86,77,-450,-13,107,507,-139,56,570,-32,-29,
-437,-78,74,-469,-19,66,469,-131,16,553,-28,-29,
-427,-77,108,-509,-19,30,442,-107,16,553,-28,22,
-427,-77,108,-509,-19,30,442,-107,-12,538,-41,49,
-406,-70,127,-528,-13,24,468,-86,-9,521,-41,49,
-362,-18,110,-518,-29,1,516,-86,-9,521,-53,45,
-362,-18,110,-518,-29,1,516,-80,21,506,-72,50,
-419,15,74,-519,-59,-35,568,-87,48,490,-72,50,
-479,-5,34,-494,-86,-46,592,-87,48,490,-53,72,
-479,-5,34,-494,-86,-46,592,-70,65,489,-28,57,
-490,-46,35,-441,-103,-19,567,-56,82,489,-28,57,
-515,-62,48,-419,-97,29,567,-56,82,509,-32,7,
-515,-62,48,-419,-97,29,543,-85,87,514,-59,-20,
-546,-54,41,-416,-66,87,560,-115,76,514,-59,-20,
-571,-53,41,-398,-47,87,560,-115,76,510,-87,-56,
-571,-53,22,-398,-47,98,598,-123,74,515,-93,-66,
-579,5,13,-406,-52,84,600,-130,93,515,-93,-66,
-546,26,13,-429,-41,84,600,-130,93,524,-84,-25,
-546,26,-14,-429,-41,110,581,-113,105,528,-55,-22,
-478,-15,-13,-417,-20,138,569,-80,95,528,-55,-22,
-443,-15,-13,-431,-20,138,569,-80,95,533,-30,-63,
-443,-60,41,-431,-13,144,547,-90,77,512,-30,-73,
-450,-80,54,-456,-32,119,526,-114,72,512,-30,-73,
-446,-65,54,-468,-32,119,526,-114,72,489,-48,-32,
-446,-65,67,-468,-35,74,520,-109,72,495,-48,14,
-447,-74,44,-461,-14,44,524,-91,83,495,-48,14,
-447,-74,44,-461,-14,44,524,-91,83,511,-35,13,
-482,-87,-12,-435,-23,20,516,-82,104,535,-23,-4,
-511,-93,-6,-445,-27,9,516,-94,107,535,-23,-4,
-511,-93,-6,-445,-27,9,516,-94,107,543,-11,-9,
-502,-112,54,-453,-26,39,545,-106,86,530,-15,-34,
-470,-120,99,-413,-25,69,578,-119,86,530,-15,-34,
-470,-120,99,-413,-25,69,578,-119,52,507,-32,-56,
-452,-109,100,-397,-3,42,574,-118,41,480,-28,-36,
-444,-100,85,-447,5,10,553,-121,41,480,-28,-36,
-444,-100,85,-447,5,10,553,-121,51,448,-4,-11,
-433,-69,36,-493,8,36,562,-119,66,443,19,17,
-428,-39,7,-495,-6,91,562,-119,66,443,19,17,
-428,-39,7,-495,-6,91,576,-102,54,460,-17,-2,
-403,-59,32,-470,-36,103,566,-100,34,465,-61,-34,
-374,-65,62,-449,-47,89,566,-100,34,465,-61,-34,
-374,-65,62,-449,-47,89,539,-93,38,477,-60,-20,
-371,-46,64,-462,-61,61,542,-103,60,506,-47,-20,
-406,-34,55,-480,-65,15,542,-103,60,506,-47,-16,
-406,-34,55,-480,-65,15,564,-111,80,516,-50,34,
-472,-35,22,-473,-60,-22,535,-88,93,514,-64,34,
-513,-41,4,-447,-64,-46,535,-88,93,514,-64,88,
-513,-41,4,-447,-64,-46,508,-65,92,524,-55,80,
-515,-35,24,-435,-66,-29,509,-57,88,521,-55,80,
-493,-26,27,-430,-61,8,509,-57,88,521,-63,60,
-493,-26,27,-430,-61,8,525,-86,99,516,-70,34,
-489,-31,19,-405,-61,26,549,-102,95,517,-70,34,
-494,-34,12,-390,-55,63,549,-102,95,517,-55,13,
-494,-34,12,-390,-55,63,551,-100,93,511,-35,-37,
-520,-44,5,-414,-20,103,532,-103,95,511,-35,-37,
-522,-58,5,-442,0,103,532,-103,95,525,-29,-94,
-522,-58,-27,-442,0,138,523,-107,93,548,-33,-107,
-493,-55,-13,-442,-17,167,548,-109,89,548,-33,-107,
-486,-57,-13,-446,-17,167,548,-109,89,562,-31,-106,
-486,-57,58,-446,-34,158,557,-110,77,556,-49,-70,
-433,-61,88,-470,-20,121,570,-98,77,556,-49,-70,
-392,-61,88,-497,-20,121,570,-98,68,532,-63,-1,
-392,-63,60,-497,-20,50,587,-92,71,515,-42,51,
-409,-67,28,-507,-52,-22,572,-102,71,515,-42,51,
-409,-67,28,-507,-52,-22,572,-102,85,494,-5,76,
-443,-75,16,-539,-64,-52,561,-94,72,501,3,74,
-453,-60,-3,-526,-63,-41,561,-94,72,501,3,74,
-453,-60,-3,-526,-63,-41,550,-80,59,514,-24,67,
-437,-25,8,-450,-59,3,531,-74,60,510,-45,71,
-454,-40,22,-430,-64,33,531,-74,60,510,-45,71,
-454,-40,22,-430,-64,33,555,-68,54,531,-68,56,
-485,-62,32,-449,-79,57,570,-87,70,548,-84,26,
-510,-51,47,-449,-70,100,570,-87,70,548,-84,26,
-510,-51,47,-449,-70,100,563,-116,88,529,-86,-21,
-501,-46,15,-445,-40,127,564,-123,70,530,-53,-80,
-510,-44,0,-470,-32,127,564,-123,70,530,-53,-80,
-510,-44,0,-470,-32,127,544,-113,45,531,-19,-94,
-531,-6,13,-484,-45,123,532,-93,70,514,-40,-51,
-500,12,12,-475,-54,115,532,-93,70,514,-40,-51,
-500,12,12,-475,-54,115,543,-96,104,500,-56,-8,
-463,-31,2,-467,-81,66,531,-94,104,514,-54,16,
-456,-64,7,-463,-100,18,531,-94,104,514,-54,16,
-456,-64,7,-463,-100,18,506,-90,78,529,-60,36,
-472,-61,22,-455,-73,14,508,-79,72,517,-87,30,
-473,-47,26,-452,-48,16,508,-79,72,517,-87,30,
-473,-47,26,-452,-48,16,519,-50,92,511,-106,20,
-481,-53,31,-428,-62,-15,572,-50,98,505,-87,20,
-494,-65,24,-404,-71,-27,572,-50,98,505,-87,9,
-494,-65,24,-404,-71,-27,610,-66,98,489,-53,-13,
-476,-55,33,-424,-70,26,585,-70,98,479,-34,-13,
-435,-39,47,-437,-65,66,585,-70,85,479,-34,-13,
-435,-39,47,-437,-65,66,542,-92,56,487,-26,-10,
-416,-43,48,-430,-38,89,528,-92,56,487,-26,-10,
-430,-63,73,-449,-25,89,528,-128,52,487,-25,-8,
-430,-63,73,-449,-25,105,550,-126,60,478,-27,-8,
-454,-36,85,-497,-25,87,561,-126,60,490,-27,-8,
-475,-18,56,-497,-25,31,572,-108,60,509,2,-7,
-465,-45,56,-445,-32,31,572,-108,73,509,2,26,
-465,-45,51,-445,-32,1,571,-110,63,504,-21,61,
-440,-56,52,-403,-31,-12,548,-107,49,498,-35,48,
-415,-54,40,-402,-25,-35,530,-99,62,513,-44,32,
-420,-47,38,-442,-25,-30,530,-99,62,513,-44,32,
-449,-47,38,-442,-25,-30,529,-92,58,519,-55,47,
-449,-41,43,-490,-22,-21,519,-83,53,505,-57,55,
-459,-50,29,-497,-17,-20,519,-83,53,505,-57,55,
-459,-50,29,-497,-17,-20,504,-91,67,512,-49,42,
-467,-73,13,-458,-22,-13,533,-108,83,509,-45,19,
-480,-90,19,-440,-37,25,533,-108,83,509,-45,19,
-480,-90,19,-440,-37,25,559,-110,97,504,-55,-14,
-494,-110,37,-448,-47,69,539,-75,91,522,-60,-50,
-480,-104,52,-455,-45,96,539,-75,91,522,-60,-50,
-480,-104,52,-455,-45,96,530,-52,88,527,-66,-66,
-467,-80,34,-448,-38,77,555,-70,86,526,-84,-51,
-501,-72,9,-442,-28,36,555,-70,86,526,-84,-51,
-501,-72,9,-442,-28,36,566,-76,89,522,-86,-47,
-506,-62,-13,-458,-30,29,552,-75,89,520,-69,-36,
-486,-51,3,-469,-31,39,552,-75,94,520,-69,-36,
-486,-51,3,-469,-31,39,526,-49,83,489,-51,-11,
-470,-67,10,-458,-41,27,517,-36,83,489,-40,11,
-462,-75,1,-453,-62,3,517,-36,81,489,-40,11,
-462,-75,1,-453,-62,3,513,-60,83,502,-28,47,
-432,-48,13,-422,-52,-12,498,-60,83,488,-11,61,
-411,-32,9,-395,-22,-22,498,-74,91,488,-11,61,
-411,-32,9,-395,-22,-22,498,-84,85,488,-40,77,
-451,-37,-9,-443,-24,-24,498,-84,85,511,-65,68,
-460,-24,5,-459,-31,14,508,-95,59,511,-65,68,
-460,-24,5,-459,-31,14,509,-94,50,518,-49,15,
-418,-27,53,-431,-22,67,516,-93,75,522,-45,-23,
-405,-41,66,-437,-23,95,516,-93,75,540,-22,-23,
-438,-38,47,-456,-21,89,542,-109,87,540,-22,-54,
-438,-38,47,-456,-21,89,550,-117,76,549,-11,-78,
-464,-27,25,-465,3,77,550,-117,76,542,-30,-78,
-473,-19,25,-462,10,77,525,-127,61,542,-30,-73,
-473,-19,11,-462,10,71,523,-141,54,526,-6,-48,
-477,-19,2,-458,14,55,523,-141,54,512,-6,-48,
-475,-22,2,-459,6,55,523,-138,54,512,9,-26,
-475,-22,29,-459,6,54,493,-120,64,496,-24,-32,
-448,-53,45,-457,-36,35,493,-120,64,482,-24,-32,
-426,-53,45,-449,-36,35,466,-96,75,482,-18,-22,
-426,-90,21,-449,-63,3,480,-81,80,478,-18,5,
-408,-104,22,-458,-62,7,480,-81,80,478,-18,5,
-407,-104,22,-469,-62,7,509,-74,93,497,-27,5,
-407,-74,29,-469,-33,25,535,-71,102,505,-22,-8,
-433,-53,17,-474,-26,63,573,-96,100,509,-20,6,
-441,-53,20,-486,-45,90,573,-96,100,514,-31,6,
-441,-53,20,-486,-45,90,562,-131,79,514,-31,12,
-445,-34,25,-482,-44,77,534,-133,69,490,-61,-5,
-454,-32,5,-477,-44,61,534,-133,69,490,-61,-5,
-451,-40,18,-487,-40,70,550,-108,87,489,-69,-19,
-456,-44,52,-486,-42,78,560,-84,80,524,-58,-35,
-456,-44,52,-486,-42,78,550,-79,63,534,-58,-40,
-476,-39,72,-482,-49,36,550,-79,63,529,-53,-13,
-482,-34,75,-489,-46,10,538,-86,75,529,-53,-13,
-482,-34,75,-489,-46,10,536,-83,81,537,-69,0,
-441,-63,64,-490,-51,14,536,-83,81,547,-76,3,
-429,-67,68,-487,-51,13,551,-98,89,547,-76,3,
-429,-67,68,-487,-51,13,568,-112,100,532,-49,17,
-466,-50,67,-470,-47,9,588,-101,99,521,-24,14,
-484,-73,37,-449,-48,4,588,-101,99,507,-36,16,
-489,-68,33,-445,-56,8,562,-142,75,490,-36,16,
-487,-35,63,-434,-43,35,524,-155,38,490,-73,-6,
-487,-35,63,-434,-43,35,519,-115,40,512,-56,-39,
-484,-26,52,-416,-11,61,533,-106,61,536,-30,-52,
-472,-37,30,-411,-2,73,533,-106,61,547,-27,-35,
-463,-36,30,-402,-1,79,523,-109,84,547,-27,-35,
-463,-36,30,-402,-1,79,500,-94,104,548,-29,-33,
-459,-8,33,-418,6,81,500,-94,104,523,-35,-52,
-454,-4,28,-440,2,92,511,-80,101,523,-35,-52,
-442,-15,-3,-441,-19,75,523,-83,112,481,-48,-61,
-416,-19,-3,-432,-29,75,525,-91,118,471,-57,-78,
-416,-19,1,-432,-29,48,517,-76,118,487,-42,-73,
-403,-41,26,-450,-39,28,500,-52,84,484,-42,-41,
-428,-44,25,-443,-51,16,499,-54,81,486,-63,-26,
-428,-44,46,-443,-51,10,512,-54,81,514,-67,-19,
-456,-25,66,-439,-50,27,512,-55,90,530,-67,-19,
-456,-25,66,-441,-50,27,507,-59,114,530,-47,0,
-478,-28,53,-441,-43,47,507,-59,114,524,-38,-13,
-463,-7,24,-461,-66,35,486,-77,112,524,-38,-13,
-463,-7,24,-461,-66,35,502,-79,101,511,-61,-33,
-439,24,2,-470,-120,41,502,-79,101,492,-76,-29,
-458,-11,-3,-475,-115,64,525,-73,92,492,-76,-29,
-458,-11,-3,-475,-115,64,530,-106,75,493,-70,-18,
-473,-60,-5,-486,-71,61,530,-106,75,514,-76,-9,
-464,-90,0,-482,-50,64,551,-112,77,514,-76,-9,
-464,-90,0,-482,-50,64,539,-105,88,530,-64,-5,
-476,-76,-4,-474,-56,77,539,-105,88,521,-27,-12,
-508,-48,1,-476,-49,74,526,-108,80,521,-27,-12,
-508,-48,1,-476,-49,74,540,-97,73,503,5,-26,
-520,-29,10,-480,-20,60,540,-97,73,495,2,-6,
-526,-29,8,-483,-26,28,553,-124,80,495,2,-6,
-526,-29,8,-483,-26,28,565,-133,76,501,-49,33,
-511,-78,19,-471,-45,9,565,-133,76,514,-64,54,
-471,-92,38,-462,-47,17,529,-111,65,514,-64,54,
-471,-92,38,-462,-47,17,503,-108,69,533,-61,15,
-453,-62,62,-442,-32,11,503,-108,69,548,-63,-16,
-451,-36,74,-436,-22,21,526,-113,87,548,-63,-16,
-473,-27,47,-452,-30,41,543,-109,93,529,-63,-18,
-473,-27,47,-452,-30,41,554,-84,95,517,-76,-48,
-491,-44,25,-444,-40,19,554,-84,95,514,-70,-59,
-478,-54,24,-446,-65,25,546,-72,83,510,-70,-61,
-473,-47,17,-454,-79,66,555,-86,77,510,-70,-61,
-473,-47,17,-454,-79,66,570,-86,77,515,-55,-45,
-464,-38,1,-474,-80,69,570,-103,84,553,-42,-25,
-443,-18,1,-505,-73,45,544,-114,78,553,-42,-25,
-443,-18,-16,-505,-73,45,522,-114,78,587,-66,-29,
-443,12,-21,-504,-74,27,522,-112,82,577,-56,15,
-453,2,-10,-506,-70,41,508,-105,87,556,-70,56,
-451,-45,-10,-501,-66,41,499,-98,79,556,-70,56,
-451,-45,33,-501,-66,51,499,-98,94,513,-98,32,
-433,-68,70,-479,-60,46,508,-95,76,480,-77,32,
-432,-68,70,-463,-60,46,519,-107,71,480,-77,18,
-432,-42,71,-463,-45,56,519,-107,71,484,-31,28,
-454,-26,71,-446,-44,58,517,-112,85,489,-31,28,
-454,-26,71,-446,-44,58,538,-105,115,489,-12,35,
-471,-62,49,-447,-44,55,538,-105,115,475,-24,36,
-459,-82,13,-435,-27,48,562,-95,119,469,-24,36,
-459,-82,13,-435,-27,48,546,-104,94,469,-39,20,
-444,-79,12,-407,-26,44,546,-104,94,475,-59,6,
-443,-40,18,-413,-39,39,523,-117,79,475,-59,-11,
-463,-19,15,-445,-45,34,519,-98,76,475,-59,-11,
-463,-19,15,-445,-45,34,514,-92,58,475,-55,-12,
-473,-40,26,-472,-51,28,514,-92,58,485,-42,10,
-477,-44,25,-485,-50,13,515,-105,53,485,-42,10,
-477,-44,25,-485,-50,13,548,-105,67,504,-35,11,
-499,-73,14,-469,-37,22,548,-105,67,535,-45,-2,
-522,-78,35,-471,-47,39,573,-89,80,535,-45,-2,
-479,-67,29,-459,-55,19,551,-81,78,546,-41,13,
-480,-65,32,-463,-46,40,552,-87,88,546,-41,13,
-463,-56,50,-465,-44,63,568,-70,93,528,-60,-1,
-473,-33,39,-456,-41,55,579,-69,92,520,-69,-7,
-484,-31,18,-455,-36,41,564,-82,75,510,-55,0,
-499,-42,15,-458,-40,38,554,-104,74,498,-39,3,
-482,-48,20,-459,-36,27,543,-105,93,499,-40,-2,
-447,-50,12,-447,-37,28,522,-98,108,499,-40,-2,
-447,-50,12,-447,-37,28,522,-98,108,497,-75,31,
-478,-33,12,-448,-18,22,515,-95,106,485,-97,44,
-499,-13,31,-458,4,26,518,-94,88,483,-80,0,
-486,-34,14,-450,-5,18,517,-110,74,489,-53,-23,
-483,-34,14,-436,-3,18,506,-94,70,489,-53,-23,
-483,-56,22,-436,-3,11,506,-94,70,492,-47,-24,
-458,-45,77,-427,-18,18,514,-74,85,506,-56,-22,
-430,-45,77,-435,-18,18,535,-84,88,506,-56,-22,
-430,-37,80,-435,-32,21,535,-84,88,523,-21,-17,
-433,-42,31,-471,-38,22,541,-92,74,510,-4,-17,
-433,-42,31,-471,-38,22,544,-92,73,510,-4,-32,
-442,-48,-12,-482,-32,10,544,-92,73,492,-33,-35,
-449,-32,-9,-477,-38,4,529,-112,93,483,-50,-35,
-442,-25,-9,-471,-57,4,502,-128,99,483,-50,-20,
-442,-25,37,-471,-57,-5,502,-128,99,466,-60,-27,
-449,-55,46,-482,-86,20,513,-99,98,481,-81,-13,
-469,-56,15,-499,-80,48,540,-63,98,531,-81,-13,
-469,-56,15,-499,-80,48,550,-63,98,531,-70,-7,
-492,-33,16,-514,-38,32,550,-53,85,534,-33,-23,
-509,-7,23,-505,-18,34,544,-61,82,529,-33,-23,
-509,-7,23,-505,-18,34,539,-61,82,529,-50,-24,
-514,-1,17,-452,-28,35,539,-78,74,547,-70,-5,
-506,-25,24,-431,-59,35,526,-102,53,547,-70,-5,
-506,-25,24,-431,-59,35,526,-102,53,542,-64,17,
-453,-52,27,-412,-57,54,514,-110,47,519,-52,1,
-441,-64,41,-400,-43,67,522,-97,48,519,-52,1,
-441,-64,41,-400,-43,67,522,-97,48,512,-43,-20,
-459,-55,57,-391,-21,69,531,-98,64,509,-42,4,
-447,-23,46,-406,-17,64,533,-111,85,509,-42,4,
-447,-23,46,-406,-17,64,533,-111,85,494,-32,-2,
-455,-9,31,-441,-18,42,533,-118,85,501,-53,-24,
-445,-32,20,-455,-9,32,550,-114,75,501,-53,-24,
-445,-32,20,-455,-9,32,550,-114,75,514,-56,-22,
-411,-65,51,-467,-24,56,596,-126,84,510,-27,-11,
-405,-70,75,-460,-28,58,598,-134,88,510,-27,-11,
-405,-70,75,-460,-28,58,598,-134,88,505,-35,-2,
-428,-58,60,-460,-39,33,551,-112,73,509,-38,2,
-446,-58,60,-479,-51,15,532,-95,63,509,-38,2,
-446,-58,38,-479,-51,15,532,-95,63,541,-40,20,
-474,-40,27,-466,-28,4,533,-74,75,549,-50,9,
-491,-35,27,-450,-23,4,553,-61,97,549,-50,9,
-491,-35,31,-450,-23,11,553,-61,97,516,-36,-16,
-455,-38,30,-453,-31,43,549,-78,97,504,-36,-24,
-429,-38,30,-450,-31,43,528,-105,97,504,-36,-24,
-429,-49,30,-450,-50,58,528,-105,87,512,-45,-48,
-453,-54,33,-468,-60,69,527,-115,73,516,-46,-59,
-471,-54,33,-477,-60,69,537,-96,73,516,-46,-59,
-471,-29,40,-477,-42,80,537,-96,73,510,-68,-35,
-452,-14,28,-459,-46,69,555,-81,93,535,-63,-17,
-452,-14,28,-459,-46,69,563,-81,93,535,-63,-17,
-457,-22,6,-453,-55,61,563,-58,112,546,-48,-15,
-483,-53,19,-460,-55,60,547,-57,104,518,-60,-24,
-483,-53,19,-460,-55,60,547,-57,104,518,-60,-24,
-478,-65,31,-451,-52,79,510,-99,81,492,-53,-25,
-466,-53,27,-440,-74,82,500,-128,76,480,-41,-25,
-466,-53,27,-440,-74,82,500,-128,76,480,-41,-19,
-470,-59,32,-432,-74,70,515,-129,74,501,-35,-22,
-509,-65,40,-421,-42,64,538,-116,77,501,-23,-22,
-509,-65,40,-421,-42,64,538,-116,77,501,-23,2,
-537,-61,34,-423,-27,46,545,-97,75,507,-45,-6,
-520,-57,38,-430,-22,34,522,-85,71,520,-45,-6,
-520,-57,38,-430,-22,34,522,-85,71,520,-56,-16,
-485,-64,46,-456,-40,31,525,-118,78,513,-39,-8,
-473,-61,56,-465,-42,40,536,-140,92,513,-39,-8,
-473,-61,56,-465,-42,40,536,-140,92,513,-40,-14,
-480,-51,65,-447,-17,47,535,-121,98,513,-25,3,
-474,-49,49,-444,-22,41,538,-109,88,513,-25,3,
-474,-49,49,-444,-22,41,538,-109,88,496,-28,21,
-480,-32,0,-466,-37,12,565,-107,61,488,-44,6,
-490,-49,-19,-483,-34,-4,607,-99,44,488,-44,6,
-490,-49,-19,-483,-34,-4,607,-99,44,495,-40,-4,
-488,-103,26,-465,-58,10,607,-92,76,505,-44,20,
-457,-110,50,-443,-73,40,574,-112,97,505,-44,20,
-457,-110,50,-443,-73,40,574,-112,97,512,-48,35,
-429,-101,49,-440,-67,60,523,-112,91,506,-48,39,
-430,-96,19,-438,-64,50,500,-89,91,506,-48,39,
-430,-96,19,-438,-64,50,500,-89,88,500,-23,18,
-440,-30,5,-450,-40,42,547,-74,83,507,-5,-2,
-458,-5,5,-459,-29,42,576,-74,83,507,-5,-2,
