-287,-44,85,-650,-57,108,708,-103,61,400,8,22,
-271,-55,46,-657,-66,34,674,-117,84,427,0,59,
-323,-23,34,-590,-51,25,566,-111,84,483,-22,18,
-417,10,54,-590,-51,25,566,-111,98,483,-22,18,
-417,10,54,-463,1,56,413,-78,82,548,-51,-52,
-554,-14,108,-350,32,49,390,-78,82,552,-52,-80,
-624,-38,136,-350,32,49,390,-79,35,552,-52,-80,
-624,-38,136,-316,2,-42,493,-86,29,531,-46,-25,
-550,-46,140,-378,-36,-155,493,-86,29,495,-37,110,
-470,-46,145,-467,-36,-155,528,-54,33,495,-37,110,
-470,-46,145,-467,-59,-176,525,-48,11,474,-15,186,
-486,-13,122,-486,-41,-93,525,-48,11,511,-17,123,
-533,6,122,-486,-41,-93,536,-75,-5,511,-17,123,
-533,6,82,-450,-10,27,519,-98,20,538,-76,-18,
-611,-13,29,-446,-25,73,519,-98,20,528,-64,-65,
-644,-13,29,-446,-25,73,527,-98,81,528,-64,-65,
-644,-47,-54,-505,-51,12,566,-89,152,509,-3,-2,
-550,-93,-119,-586,-50,-11,566,-89,152,498,17,28,
-423,-93,-119,-586,-50,-11,610,-94,166,498,17,28,
-423,-78,-104,-609,-34,81,631,-90,133,509,4,-10,
-341,-22,-40,-571,-33,212,631,-90,133,508,-32,-77,
-341,-22,-40,-571,-33,212,654,-105,114,508,-32,-77,
-389,-5,-6,-505,-19,260,645,-118,115,474,-62,-122,
-501,-18,-23,-418,13,205,645,-118,115,452,-45,-120,
-501,-18,-23,-418,13,205,596,-107,132,452,-45,-120,
-550,-40,-59,-345,12,114,530,-96,150,468,-9,-79,
-566,-56,-76,-298,8,47,530,-96,150,518,20,-79,
-566,-56,-76,-298,8,47,471,-78,142,518,20,-41,
-543,-78,-20,-280,20,44,456,-73,98,571,24,-26,
-513,-89,61,-300,15,74,456,-73,98,589,-23,-26,
-513,-89,61,-300,15,74,420,-97,62,589,-23,-26,
-502,-79,108,-344,17,66,442,-114,62,562,-51,-19,
-441,-68,127,-406,20,8,442,-114,22,502,-51,-19,
-441,-68,127,-406,20,8,556,-132,13,502,-34,23,
-359,-57,110,-502,38,-48,674,-157,13,405,14,112,
-287,-49,67,-610,27,-58,674,-157,38,347,14,112,
-211,-29,44,-674,-20,-41,765,-159,63,382,41,157,
-218,-17,49,-662,-55,61,646,-129,70,438,-6,-18,
-486,-2,35,-517,-52,181,476,-113,91,520,-65,-155,
-603,2,-7,-517,-52,181,351,-82,114,520,-65,-155,
-603,2,-7,-436,-61,39,305,-49,142,559,-74,-60,
-614,-37,-26,-370,-68,-144,305,-49,142,590,-81,113,
-576,-82,-23,-370,-68,-144,352,-10,158,590,-81,113,
-576,-82,-23,-319,-68,-248,368,11,145,621,-63,197,
-555,-72,8,-328,-55,-210,368,11,145,606,-36,190,
-551,-47,8,-328,-55,-210,343,5,113,606,-36,190,
-551,-47,61,-354,-39,-79,406,-24,75,572,-79,121,
-533,-22,86,-357,-25,56,406,-24,75,557,-109,24,
-484,-23,86,-357,-25,56,520,-87,74,557,-109,24,
-484,-23,46,-390,-16,123,592,-113,100,533,-79,-38,
-406,-36,-17,-456,-21,147,592,-113,100,515,-44,-74,
-356,-36,-17,-456,-21,147,620,-105,115,515,-44,-74,
-356,-54,-50,-491,-7,197,626,-95,96,481,-33,-127,
-349,-44,-14,-497,6,237,626,-95,96,465,-44,-162,
-383,-44,-14,-497,6,237,619,-91,74,465,-44,-162,
-383,6,44,-484,-20,243,612,-85,57,480,-70,-122,
-428,33,62,-475,-30,187,612,-85,57,511,-95,-32,
-428,33,62,-475,-30,187,577,-89,43,511,-95,-32,
-486,6,70,-461,-37,68,547,-75,43,522,-107,63,
-516,-19,87,-423,-57,-37,547,-75,39,510,-91,125,
-516,-19,87,-423,-57,-37,530,-55,57,510,-91,125,
-490,-22,117,-408,-56,-85,516,-55,57,495,-65,104,
-525,-29,109,-398,-40,-44,516,-59,75,484,-71,104,
-525,-29,109,-398,-40,-44,535,-57,67,484,-71,-17,
-571,-26,89,-393,-19,33,531,-57,67,466,-62,-140,
-586,-13,80,-416,-16,63,531,-83,57,455,-42,-140,
-586,-13,80,-416,-16,63,523,-104,53,455,-42,-165,
-536,6,34,-469,-24,45,523,-104,53,472,-36,-104,
-466,-1,9,-516,-38,-18,532,-88,57,494,-36,-104,
-466,-1,9,-516,-38,-18,536,-71,72,494,-48,-10,
-444,-37,14,-550,-34,-61,536,-71,72,498,-42,67,
-450,-61,28,-566,-29,-61,535,-66,102,498,-42,67,
-450,-61,28,-566,-29,-74,560,-70,110,492,-36,90,
-436,-78,42,-526,-40,-22,560,-70,110,500,-39,28,
-417,-73,38,-488,-45,-22,588,-82,90,500,-39,28,
-417,-73,38,-488,-45,118,585,-71,90,517,-25,-73,
-444,-41,18,-457,-41,219,585,-71,90,544,-40,-130,
-460,1,-5,-440,-41,219,574,-93,94,544,-40,-130,
-460,1,-5,-440,-49,228,539,-119,112,573,-53,-94,
-447,9,-13,-454,-59,187,539,-119,112,613,-72,-34,
-428,-20,0,-454,-59,187,523,-82,121,613,-72,-34,
-428,-20,0,-454,-44,138,525,-36,89,619,-102,-23,
-426,-59,35,-432,-24,77,525,-36,89,572,-91,15,
-425,-68,67,-432,-24,77,543,-33,64,572,-91,15,
-425,-68,67,-406,-18,16,577,-58,59,524,-43,52,
-418,-30,79,-403,-42,-18,577,-58,59,498,-24,44,
-428,-11,79,-403,-42,-18,599,-64,76,498,-24,44,
-428,-11,69,-418,-59,-9,613,-60,97,489,-55,43,
-479,6,48,-424,-48,2,613,-60,97,469,-75,49,
-520,5,48,-424,-48,2,616,-32,101,469,-75,49,
-520,5,41,-447,-39,4,598,-32,101,449,-64,29,
-526,-31,41,-511,-41,53,598,-32,96,460,-55,-3,
-515,-31,41,-511,-41,53,609,-74,84,460,-55,-3,
-515,-43,22,-560,-33,108,630,-74,84,471,-54,-64,
-503,-51,16,-551,-29,114,630,-117,68,480,-59,-74,
-503,-51,16,-551,-29,114,618,-130,71,480,-59,-74,
-537,-67,23,-512,-53,62,618,-130,71,514,-59,-15,
-573,-47,-15,-472,-64,-3,576,-113,85,569,-25,28,
-573,-47,-15,-472,-64,-3,531,-83,98,569,-25,28,
-570,-44,-59,-472,-40,-50,531,-83,98,595,-22,65,
-545,-82,-35,-473,-3,-75,516,-75,131,581,-23,89,
-545,-82,-35,-473,-3,-75,535,-88,136,581,-23,89,
-530,-88,6,-457,8,-94,535,-88,136,538,-5,97,
-500,-75,37,-471,3,-93,560,-97,86,494,-6,97,
-500,-75,37,-471,3,-93,549,-121,47,494,-6,78,
-440,-51,49,-481,-2,-57,549,-121,47,508,-3,52,
-431,-39,19,-477,-8,-11,538,-158,48,537,-8,34,
-460,-56,-8,-481,-4,33,545,-159,64,533,-8,34,
-460,-56,-8,-481,-4,33,526,-120,82,533,-20,16,
