-441,-52,1,-492,-60,63,552,-93,89,508,-70,-18,
-455,-64,3,-462,-74,51,571,-112,80,507,-82,-12,
-455,-64,3,-458,-74,51,571,-112,80,510,-85,-10,
-455,-40,7,-458,-55,46,532,-95,41,541,-83,-10,
-432,-28,7,-465,-36,50,504,-74,6,541,-83,-38,
-432,-28,32,-465,-36,50,504,-74,6,545,-86,-67,
-434,-26,63,-492,-30,65,513,-78,22,544,-93,-67,
-439,-26,63,-495,-15,94,514,-82,33,544,-93,-65,
-439,-40,122,-495,-15,94,514,-82,33,554,-109,-44,
-415,-50,140,-470,3,89,541,-81,44,541,-109,-44,
-403,-50,140,-452,-25,41,573,-107,44,541,-92,-1,
-403,-45,87,-452,-25,41,573,-107,66,526,-50,77,
-441,-43,24,-485,-61,-7,561,-125,73,526,-50,77,
-476,-43,24,-542,-71,-29,547,-114,66,492,-24,131,
-476,-36,5,-542,-71,-29,547,-114,66,467,-3,107,
-481,-75,47,-517,-66,-21,569,-123,50,467,-3,107,
-481,-75,47,-452,-48,12,605,-123,50,488,-20,56,
-484,-91,86,-452,-48,12,605,-113,33,521,-50,22,
-478,-104,65,-438,-42,28,596,-102,44,521,-50,22,
-478,-104,65,-469,-49,35,596,-102,44,533,-55,4,
-479,-123,-5,-469,-49,35,521,-110,76,509,-38,-8,
-463,-107,-45,-484,-40,67,469,-117,94,509,-38,-8,
-463,-107,-45,-449,-13,109,469,-117,94,507,-28,-40,
-443,-69,-18,-449,-13,109,458,-137,99,527,-47,-75,
-443,-48,7,-424,-10,102,456,-136,88,527,-47,-75,
-443,-48,7,-418,5,63,456,-136,88,542,-75,-82,
-453,-111,-13,-418,5,63,459,-116,77,549,-64,-55,
-474,-135,-48,-405,8,29,457,-100,98,549,-64,-55,
-474,-135,-48,-412,-36,0,457,-100,98,530,-33,-23,
-471,-94,-68,-412,-36,0,469,-80,144,497,-13,8,
-482,-69,-74,-419,-56,-3,487,-64,181,497,-13,8,
-482,-69,-74,-419,-43,20,487,-64,181,472,9,20,
-545,-61,-71,-419,-43,20,499,-69,160,481,-6,-17,
-563,-53,-21,-418,-8,38,527,-72,100,481,-6,-17,
-563,-53,-21,-441,9,38,527,-72,100,508,-55,-48,
-512,-32,35,-441,9,27,563,-76,62,520,-85,-48,
-459,-9,42,-467,-12,19,583,-85,55,520,-85,-46,
-459,-9,42,-492,-12,19,583,-85,55,493,-62,-19,
-424,-5,38,-492,-45,12,573,-106,71,470,-36,-19,
-424,-21,38,-524,-54,-5,542,-128,81,470,-36,30,
-424,-21,14,-525,-54,-5,542,-128,81,490,-20,43,
-484,-31,25,-525,-29,20,541,-113,70,512,-20,43,
-495,-34,25,-500,-14,70,556,-99,70,512,-44,7,
-495,-34,60,-500,-14,70,556,-99,23,513,-77,-53,
-441,-47,72,-482,-20,84,554,-109,-6,513,-77,-53,
-422,-47,72,-489,-26,48,523,-109,-6,516,-73,-68,
-422,-77,66,-489,-26,48,523,-120,16,521,-41,-10,
-424,-86,56,-493,-32,9,503,-115,53,521,-41,-10,
-431,-86,56,-476,-45,4,480,-115,53,526,-14,44,
-431,-37,61,-476,-45,4,480,-87,67,542,-34,59,
-424,-18,60,-481,-67,14,434,-70,57,542,-34,59,
-424,-18,60,-502,-77,25,434,-70,57,536,-53,24,
-408,-31,63,-502,-77,25,435,-69,59,510,-38,-12,
-413,-39,61,-473,-73,5,462,-85,73,510,-38,-12,
-413,-39,61,-441,-64,-21,462,-85,73,475,-9,13,
-445,-52,31,-441,-64,-21,488,-99,89,459,5,52,
-451,-52,-2,-429,-82,-26,496,-89,100,459,5,52,
-451,-52,-2,-408,-88,-26,496,-89,100,484,-7,66,
-460,-43,-30,-408,-88,-26,487,-68,89,506,-38,54,
-528,-45,-30,-382,-61,0,502,-55,87,506,-38,54,
-528,-45,-30,-351,-55,32,502,-55,87,506,-64,38,
-579,-61,-5,-351,-55,32,532,-88,102,496,-55,27,
-566,-57,16,-378,-72,46,559,-113,97,496,-55,27,
-566,-57,16,-438,-86,66,559,-113,97,482,-42,19,
-494,-54,17,-438,-86,66,584,-112,91,475,-23,15,
-450,-57,26,-459,-80,101,587,-105,88,475,-23,15,
-450,-57,26,-454,-67,111,587,-105,88,479,-45,-3,
-453,-58,57,-454,-67,111,578,-89,90,503,-105,-28,
-444,-37,65,-445,-77,113,584,-75,77,503,-105,-28,
-444,-37,65,-450,-79,114,584,-75,77,538,-108,-27,
-440,-18,33,-450,-79,114,577,-87,62,557,-116,-27,
-448,-18,21,-468,-60,78,567,-103,62,557,-116,-26,
-448,-18,21,-480,-61,78,567,-103,51,580,-119,-39,
-455,-55,67,-480,-61,27,566,-114,37,577,-112,-39,
-449,-81,95,-492,-52,-11,555,-113,37,577,-112,-19,
-449,-81,95,-501,-52,-11,555,-113,23,559,-102,-6,
-449,-35,105,-501,-41,-6,544,-105,20,561,-102,-6,
-459,1,105,-492,-49,29,555,-105,20,561,-91,-30,
-459,1,90,-501,-49,29,555,-118,25,552,-102,-50,
-490,-3,65,-501,-40,42,560,-114,11,552,-102,-50,
-511,-45,65,-505,-29,-13,560,-114,11,534,-85,-21,
-511,-45,52,-505,-29,-13,546,-106,15,509,-74,26,
-454,-67,27,-500,-33,-29,536,-105,42,509,-74,26,
-422,-67,27,-495,-45,15,536,-105,42,488,-78,64,
-422,-96,6,-495,-45,15,535,-112,62,505,-68,49,
-476,-115,3,-458,-67,51,560,-131,74,505,-68,49,
