-415,-53,-5,-565,-64,41,621,-100,64,477,-66,124,
-446,-42,93,-1039,-105,58,627,-124,13,481,-61,-106,
-441,-30,101,-584,-42,238,632,-114,9,511,-69,-139,
-441,-30,101,-585,-36,191,625,-109,40,519,-60,-78,
-439,-51,69,-582,-53,66,625,-109,40,519,-60,-78,
-451,-52,32,-582,-53,66,596,-71,67,509,-75,68,
-451,-52,32,-558,-90,-38,586,-53,86,551,-54,189,
-450,-49,37,-506,-82,-70,586,-53,86,551,-54,189,
-453,-45,94,-506,-82,-70,577,-51,70,613,-32,150,
-453,-45,94,-459,-29,-59,547,-47,19,649,-53,60,
-501,-37,117,-425,5,-28,547,-47,19,649,-53,60,
-573,-36,89,-425,5,-28,537,-42,-5,635,-59,18,
-573,-36,89,-383,-14,-27,542,-36,43,556,-22,-18,
-610,-11,22,-383,-56,-23,542,-36,43,556,-22,-18,
-584,7,-41,-383,-56,-23,544,-80,118,500,4,-45,
-584,7,-41,-428,-72,53,535,-90,163,497,-8,-87,
-498,3,-58,-477,-57,163,535,-90,163,497,-8,-87,
-439,7,-31,-477,-57,163,521,-85,141,512,-13,-143,
-439,7,-31,-520,-8,227,534,-96,111,519,-16,-153,
-444,21,-19,-514,25,227,534,-96,111,519,-16,-153,
-450,9,-19,-514,25,203,544,-114,143,515,-42,-101,
-450,9,-45,-447,8,101,545,-142,162,500,-39,-15,
-427,-33,-82,-416,8,101,545,-142,162,500,-39,-15,
-402,-77,-82,-416,-23,18,532,-161,154,487,-10,71,
-402,-77,-87,-456,-44,-5,475,-141,154,514,1,89,
-384,-76,-41,-465,-44,-5,475,-141,157,514,1,89,
-396,-76,-41,-465,-28,20,422,-89,125,549,-6,25,
-396,-39,15,-418,-7,86,413,-89,125,572,-28,-67,
-441,-22,74,-418,-7,86,413,-88,58,572,-28,-67,
-441,-22,74,-361,-10,120,455,-97,11,544,-54,-140,
-485,-23,101,-341,4,82,455,-97,11,494,-32,-140,
-502,-15,76,-341,4,82,504,-121,8,494,-32,-122,
-502,-15,76,-367,-2,-1,517,-132,43,511,0,-15,
-454,-23,25,-439,-37,-69,517,-132,43,512,0,-15,
-415,-66,15,-439,-37,-69,525,-88,85,512,-7,71,
-415,-66,15,-498,-41,-81,533,-74,95,489,-13,92,
-396,-62,35,-529,-29,-35,533,-74,95,482,-13,92,
-365,-51,58,-529,-29,-35,530,-84,54,482,3,75,
-365,-51,58,-537,-21,28,545,-82,31,475,4,51,
-380,-52,43,-528,-17,67,545,-82,31,475,4,51,
-404,-31,13,-528,-17,67,539,-97,37,478,-14,43,
-404,-31,13,-505,-31,82,526,-101,56,520,-32,17,
-395,-9,-10,-478,-41,102,526,-101,56,520,-32,17,
-414,-5,-8,-456,-49,112,501,-69,114,593,-71,-3,
-463,-36,24,-426,-62,116,501,-69,114,593,-71,-3,
-496,-36,43,-426,-62,116,492,-62,86,593,-86,-25,
-496,-36,43,-419,-62,112,499,-49,56,616,-87,-42,
-517,-2,68,-422,-55,71,499,-49,56,616,-87,-42,
-511,10,70,-422,-55,71,495,-46,65,604,-72,-40,
-511,10,70,-417,-49,4,519,-61,82,555,-43,40,
-521,-2,13,-421,-49,-63,519,-61,82,555,-43,40,
-553,-17,-17,-421,-49,-63,546,-61,94,512,4,120,
-553,-17,-17,-429,-46,-59,559,-68,94,486,32,105,
-530,-18,30,-423,-32,7,559,-68,92,486,32,105,
-484,-9,87,-423,-32,7,568,-81,46,507,30,39,
-484,-9,87,-469,-9,109,556,-81,46,520,4,-28,
-479,5,105,-518,8,109,556,-81,-8,520,4,-28,
-510,11,93,-518,8,160,560,-90,-20,506,-47,-56,
-510,11,93,-529,7,126,560,-90,-20,490,-53,-43,
-528,17,66,-512,7,126,578,-104,19,490,-53,-43,
-545,1,66,-512,0,97,574,-88,71,466,-16,-24,
-545,1,27,-484,-17,100,574,-88,71,488,-17,-28,
-560,-39,31,-481,-17,100,556,-81,85,488,-17,-28,
-544,-39,31,-481,-38,121,531,-100,59,534,-39,-60,
-544,-71,78,-473,-63,95,531,-100,59,565,-40,-68,
-516,-61,91,-473,-63,95,523,-96,53,565,-40,-68,
-494,-61,91,-451,-82,44,506,-101,70,577,-38,-36,
-494,-59,81,-443,-71,-2,506,-101,70,565,-46,-1,
-473,-74,76,-443,-71,-2,491,-116,85,565,-46,-1,
-473,-74,76,-465,-56,-43,507,-107,121,547,-34,39,
-441,-66,38,-491,-50,-46,507,-107,121,532,-4,39,
-409,-40,14,-491,-50,-46,508,-93,128,532,-4,37,
-409,-40,14,-501,-46,0,483,-96,109,548,-18,-13,
-407,-35,32,-498,-42,70,483,-96,109,542,-49,-13,
-413,-32,34,-498,-42,70,488,-91,103,542,-49,-59,
-413,-32,34,-481,-33,100,516,-85,103,520,-39,-87,
-439,3,-13,-457,-45,97,516,-85,103,509,-39,-87,
-438,22,-29,-457,-45,97,538,-73,97,509,-31,-74,
-438,22,-29,-456,-70,99,552,-67,90,508,-37,-55,
-440,34,-8,-452,-72,117,552,-67,90,521,-37,-55,
-492,28,2,-452,-72,117,523,-87,107,521,-21,-39,
-492,28,2,-437,-44,96,480,-90,107,530,-23,-15,
-495,3,17,-418,-18,70,480,-90,83,530,-23,-15,
-467,-2,40,-418,-18,70,480,-75,48,511,-35,-4,
-467,-2,40,-425,-12,74,506,-75,48,492,-35,7,
-434,-32,50,-456,7,37,506,-75,65,492,-35,7,
-426,-61,36,-456,7,37,524,-62,72,486,-23,36,
-426,-61,36,-462,16,7,542,-62,72,477,7,39,
-438,-66,29,-436,-16,3,542,-49,73,477,7,39,
-458,-50,39,-436,-16,3,574,-59,79,480,18,28,
-458,-50,39,-414,-37,-18,574,-59,79,464,20,26,
-513,-24,56,-420,-31,-28,604,-67,60,464,20,26,
-532,-15,68,-420,-31,-28,612,-64,37,450,0,9,
-532,-15,68,-448,-15,-1,612,-64,37,453,-13,23,
-517,-20,47,-480,-14,-1,593,-63,43,453,-13,23,
-484,-16,28,-480,-14,12,558,-79,55,475,-10,76,
-484,-16,28,-489,-26,15,558,-79,55,512,-20,101,
-452,-23,58,-483,-26,15,529,-89,65,512,-20,101,
-460,-42,62,-483,-42,48,525,-91,63,529,-50,70,
-460,-42,62,-474,-40,74,525,-91,63,537,-80,26,
-497,-48,48,-461,-40,74,540,-105,55,537,-80,26,
-518,-50,48,-461,-32,56,549,-115,61,537,-81,34,
-518,-50,54,-461,-48,23,549,-115,61,540,-81,42,
-525,-39,28,-461,-48,23,564,-103,71,540,-81,42,
-460,-43,28,-479,-42,34,526,-69,75,517,-43,-17,
-411,-43,35,-469,-49,44,514,-68,74,514,-18,-22,
-411,-27,29,-468,-43,40,514,-68,74,507,-6,-22,
-388,-13,7,-468,-43,40,502,-65,80,507,-6,-17,
-388,-13,7,-461,-18,44,522,-63,80,484,-22,-2,
-450,-25,18,-438,-18,42,522,-63,89,486,-38,-2,
-506,-43,34,-438,-18,42,538,-66,77,486,-38,-21,
-435,-45,22,-476,-6,8,515,-102,54,507,-10,3,
-424,-40,32,-466,-10,63,545,-90,86,487,-42,-8,
-444,-34,44,-466,-10,63,545,-115,89,484,-8,-27,
-453,-8,39,-482,-36,45,571,-91,78,505,-36,-5,
-450,-29,13,-471,-61,-18,553,-84,86,515,-7,35,
-489,-28,33,-477,-44,13,526,-84,65,536,-57,-11,
-477,-32,0,-455,-34,28,557,-50,50,512,-59,-20,
-492,-49,6,-428,-24,40,567,-66,66,482,-15,21,
-496,-82,15,-428,-24,40,569,-74,63,482,-15,21,
-496,-82,15,-442,-12,44,569,-74,63,492,-7,6,
-491,-88,42,-430,-3,52,573,-74,55,506,-16,6,
-505,-42,61,-430,-3,52,552,-90,58,506,-16,-17,
