-467,27,35,-486,-48,151,558,-67,115,505,-37,-102,
-467,22,32,-511,-42,164,574,-87,116,499,-27,-101,
-435,13,24,-516,-56,140,574,-87,116,499,-27,-101,
-435,13,24,-516,-56,140,562,-93,113,480,-34,-77,
-416,12,34,-522,-92,81,491,-80,111,474,-38,-13,
-430,14,34,-531,-111,9,491,-80,111,474,-38,-13,
-430,14,63,-531,-111,9,452,-74,75,492,-37,49,
-440,6,100,-480,-98,-48,477,-64,41,516,-48,85,
-439,-16,100,-438,-92,-91,477,-64,41,516,-48,85,
-439,-16,117,-438,-92,-91,524,-57,19,527,-66,135,
-398,-32,105,-440,-82,-104,555,-43,18,519,-65,148,
-409,-32,105,-432,-59,-84,555,-43,18,519,-65,148,
-409,-40,78,-432,-59,-84,515,-37,53,519,-40,108,
-484,-44,58,-418,-34,-8,483,-34,87,535,-47,17,
-484,-44,58,-415,-20,112,483,-34,87,535,-47,17,
-555,-27,65,-415,-20,112,494,-39,86,556,-57,-94,
-582,-5,43,-395,-16,197,538,-67,79,552,-64,-146,
-582,-5,43,-373,-15,211,538,-67,79,552,-64,-146,
-558,-6,10,-373,-15,211,588,-94,106,534,-70,-105,
-553,-37,-8,-397,-24,172,601,-113,106,529,-52,-49,
-553,-37,-8,-444,-41,172,601,-113,118,529,-52,-49,
-534,-48,-27,-444,-41,102,598,-105,114,530,-28,-20,
-492,-35,-13,-481,-39,57,554,-105,114,517,-23,0,
-492,-35,-13,-493,-19,57,554,-79,122,517,-23,0,
-453,-32,9,-493,-19,55,530,-60,122,518,-14,19,
-421,-34,23,-476,-19,35,545,-60,122,522,-19,19,
-421,-34,23,-452,-19,35,545,-42,93,522,-19,8,
-410,-56,24,-450,-42,6,555,-42,66,520,-34,-3,
-414,-91,11,-450,-62,-7,534,-59,63,526,-26,5,
-426,-86,24,-475,-81,-1,534,-59,63,522,-26,5,
-426,-86,24,-475,-81,-1,518,-80,71,522,-25,-28,
-459,-50,52,-486,-74,35,513,-100,75,517,-37,-66,
-477,-15,88,-463,-39,64,513,-100,75,494,-37,-66,
-477,-15,88,-463,-39,64,524,-112,45,494,-33,-80,
-455,-5,76,-455,-28,84,568,-118,24,467,-25,-87,
-412,-27,61,-464,-46,68,568,-118,24,467,-25,-87,
-412,-27,61,-464,-46,68,589,-127,43,445,-24,-32,
-386,-62,79,-472,-42,25,589,-132,72,435,-24,57,
-380,-69,66,-482,-36,5,589,-132,72,435,-24,57,
-380,-69,66,-482,-36,5,576,-124,85,456,-6,89,
-387,-51,50,-509,-37,37,547,-117,82,493,-12,61,
-403,-58,50,-527,-31,78,547,-117,82,493,-12,61,
