-485,-75,-52,-453,-68,93,611,-89,122,447,-70,-16,
-530,-54,-2,-453,-68,98,651,-94,109,462,-70,-16,
-600,-29,14,-419,-62,58,634,-93,100,462,-98,-44,
-613,4,35,-403,-58,30,584,-93,100,469,-118,-60,
-613,4,35,-403,-58,30,584,-73,89,469,-118,-60,
-535,8,93,-401,-73,49,528,-58,34,489,-158,-68,
-440,-6,152,-430,-77,96,528,-58,34,529,-142,-75,
-440,-6,152,-430,-77,96,488,-67,-30,529,-142,-75,
-422,-18,160,-491,-56,135,467,-97,-64,583,-113,-91,
-429,-18,142,-513,-40,133,467,-97,-64,602,-128,-99,
-429,-18,142,-513,-40,133,480,-114,-47,602,-128,-99,
-433,-9,88,-517,-38,88,496,-113,30,567,-113,-47,
-492,-29,88,-525,-61,-11,496,-113,30,511,-84,43,
-492,-29,31,-525,-61,-11,500,-95,53,511,-84,43,
-542,-82,37,-500,-97,-76,551,-81,28,469,-52,92,
-552,-82,37,-450,-95,-87,551,-81,28,476,-28,115,
-552,-131,65,-450,-95,-87,633,-97,-4,476,-28,115,
-507,-147,113,-389,-9,-90,677,-114,-22,506,-38,123,
-469,-147,113,-427,18,-90,677,-114,-22,506,-34,133,
-469,-112,94,-427,18,-94,620,-129,38,506,-34,133,
-432,-80,-46,-582,-37,-63,489,-116,119,483,-1,147,
-388,-84,-46,-657,-53,5,489,-116,119,482,20,124,
-388,-84,-108,-657,-53,5,419,-91,127,482,20,124,
-380,-64,-25,-568,-55,66,467,-82,72,515,18,48,
-380,-64,-25,-447,-55,66,467,-82,72,576,-22,-27,
-394,-49,84,-447,-71,111,512,-97,24,576,-22,-27,
-436,-78,106,-378,-69,87,524,-118,24,605,-85,-46,
-436,-78,106,-378,-69,87,524,-118,17,582,-87,-38,
-499,-114,23,-349,-46,18,555,-117,50,582,-87,-38,
-526,-124,-54,-357,-41,-8,560,-104,50,565,-32,-12,
-526,-124,-54,-357,-41,-8,560,-104,128,540,6,-12,
-501,-114,-86,-422,-69,25,549,-95,174,540,6,10,
-486,-78,-83,-497,-65,75,528,-95,174,492,-1,-15,
-486,-78,-83,-497,-65,75,528,-103,156,480,-1,-15,
-460,-77,-33,-494,-44,112,534,-111,115,480,-13,-67,
-418,-89,29,-441,-57,97,534,-111,115,487,-16,-78,
-418,-89,29,-441,-57,97,566,-121,79,484,-16,-78,
-435,-70,67,-404,-59,26,572,-129,82,484,-29,-37,
-489,-52,66,-412,-51,-33,572,-129,82,483,-33,18,
-489,-52,66,-412,-51,-33,597,-126,93,483,-33,18,
-538,-49,24,-447,-70,-54,612,-154,99,482,-47,41,
-544,-48,-2,-467,-75,-3,612,-154,99,495,-50,-1,
-544,-48,-2,-467,-75,-3,580,-157,78,495,-50,-1,
-533,-29,43,-476,-58,72,542,-136,36,495,-30,-47,
-508,-17,100,-512,-41,104,542,-136,36,475,-48,-62,
-508,-17,100,-512,-41,104,531,-135,-9,475,-48,-62,
-430,-39,117,-564,-26,77,484,-122,-24,472,-66,-49,
-370,-43,96,-576,-32,26,484,-122,-24,497,-74,-4,
-370,-43,96,-576,-32,26,459,-119,-5,497,-74,-4,
-372,-9,80,-562,-35,-1,476,-112,17,545,-51,18,
-367,-14,80,-530,-23,18,476,-112,17,584,-40,1,
-367,-14,76,-530,-23,18,410,-92,30,584,-40,1,
-364,-46,61,-483,-41,62,385,-96,49,585,-90,-16,
-390,-46,61,-455,-58,61,385,-96,49,570,-83,-2,
-390,-65,34,-455,-58,61,461,-94,82,570,-83,-2,
-401,-74,16,-455,-60,9,532,-83,123,532,-42,61,
-417,-74,16,-461,-65,9,532,-83,123,498,-36,100,
-417,-44,4,-461,-65,-70,569,-72,149,498,-36,100,
-451,-27,-34,-461,-86,-101,579,-41,149,489,-54,89,
-451,-27,-34,-426,-99,-101,579,-41,118,499,-78,61,
-497,-47,-55,-426,-99,-38,571,-33,81,499,-78,61,
-511,-78,-49,-374,-86,36,548,-33,81,507,-105,45,
-511,-78,-49,-376,-86,36,548,-65,96,494,-99,53,
-511,-77,-40,-376,-73,81,537,-93,130,494,-99,53,
-515,-73,-45,-415,-57,108,545,-93,130,481,-65,38,
-515,-73,-45,-415,-57,108,545,-90,133,475,-56,38,
-496,-81,-38,-448,-37,124,572,-85,94,475,-56,-19,
-511,-57,7,-442,-27,148,572,-85,94,465,-60,-55,
-511,-57,7,-442,-27,148,584,-79,63,474,-60,-55,
-541,-42,57,-414,-30,139,590,-96,52,474,-69,-36,
-542,-45,90,-407,-47,87,590,-96,52,495,-76,9,
-542,-45,90,-407,-47,87,586,-111,34,498,-76,9,
-509,-55,103,-413,-65,15,568,-98,32,498,-73,53,
-490,-57,99,-441,-86,-41,568,-98,32,492,-74,60,
-490,-57,99,-441,-86,-41,579,-105,24,492,-74,60,
-502,-52,91,-487,-93,-68,584,-118,14,450,-63,41,
-470,-40,103,-530,-67,-51,584,-118,14,434,-30,29,
-470,-40,103,-530,-67,-51,547,-147,-7,434,-30,29,
-442,-38,125,-550,-61,-9,527,-164,-39,482,-30,23,
-433,-43,138,-534,-49,21,527,-164,-39,545,-70,23,
-433,-43,138,-534,-49,21,534,-139,-42,545,-70,23,
-431,-51,166,-510,-52,38,534,-111,-30,571,-105,40,
-428,-49,154,-500,-77,-5,534,-111,-30,540,-118,71,
-428,-49,154,-500,-77,-5,566,-108,-5,540,-118,71,
-439,-72,97,-495,-85,-55,604,-100,23,512,-102,59,
-468,-95,97,-492,-66,-26,604,-100,23,509,-82,17,
-468,-95,68,-492,-66,-26,609,-103,33,509,-82,17,
-498,-42,44,-501,-41,32,604,-130,61,514,-79,-9,
-498,-17,44,-525,-68,72,604,-130,61,506,-65,-14,
-498,-17,-5,-525,-68,72,583,-124,90,506,-65,-14,
-445,-36,-48,-532,-107,98,524,-97,90,463,-86,-10,
-421,-36,-48,-503,-96,110,524,-97,107,457,-93,-28,
-421,-42,-45,-503,-96,110,497,-91,125,457,-93,-28,
-433,-47,-9,-455,-55,109,494,-91,125,494,-69,-70,
-458,-47,-9,-410,-36,109,494,-115,107,501,-82,-96,
-493,-32,24,-386,-30,86,486,-133,92,511,-119,-108,
-493,-12,43,-386,-30,72,502,-118,85,511,-119,-108,
-507,-18,58,-387,-44,65,502,-118,85,531,-136,-110,
-507,-18,58,-385,-44,65,516,-107,79,531,-95,-88,
-499,-76,27,-385,-89,40,519,-116,105,531,-95,-88,
-503,-116,-20,-390,-94,18,504,-116,105,488,-20,-32,
-511,-110,-36,-405,-80,2,504,-116,144,458,30,24,
-511,-110,-36,-412,-80,2,519,-114,172,477,32,24,
-501,-95,-46,-412,-48,-10,524,-112,142,477,32,70,
-494,-60,-9,-444,-10,-8,516,-115,66,510,5,81,
-480,-47,59,-475,-8,8,532,-122,47,531,-10,54,
-444,-59,78,-474,-24,16,532,-122,47,521,-5,51,
-444,-59,78,-474,-24,16,552,-120,77,521,-5,51,
-440,-92,56,-473,-38,26,562,-122,98,500,-9,40,
-458,-99,48,-489,-34,44,562,-122,98,487,7,8,
-458,-99,48,-489,-34,44,547,-152,94,487,7,8,
-466,-74,61,-483,-36,39,540,-137,67,487,-6,-13,
-467,-50,76,-474,-30,54,540,-137,67,481,-56,-23,
-467,-50,76,-474,-30,54,533,-110,50,481,-56,-23,
-488,-33,77,-480,-28,47,537,-117,49,485,-73,-11,
-490,-13,64,-492,-36,19,532,-110,52,493,-78,11,
-445,6,49,-488,-43,21,494,-117,70,491,-105,5,
-421,-16,10,-470,-50,19,494,-117,70,509,-126,-5,
-421,-16,10,-478,-60,19,463,-140,101,517,-93,-5,
-406,-39,-28,-478,-60,34,478,-125,101,517,-93,-2,
-402,-52,-49,-472,-74,67,492,-94,124,518,-41,5,
-430,-49,-43,-443,-77,85,498,-110,100,525,-32,15,
-457,-20,-1,-452,-56,68,511,-110,100,508,-49,13,
-483,-19,-1,-466,-33,35,511,-124,89,494,-45,39,
-483,-19,25,-466,-33,35,527,-104,107,494,-45,39,
-472,-40,11,-457,-32,29,534,-91,128,511,-43,54,
-414,-47,-5,-459,-54,51,534,-91,128,528,-48,18,
-389,-47,-5,-479,-62,88,504,-92,131,546,-54,-18,
-389,-56,-6,-479,-62,88,504,-102,126,546,-54,-18,
-385,-54,-19,-492,-33,124,504,-102,126,538,-50,-45,
