-444,-44,18,-471,-23,44,547,-84,100,489,-53,-34,
-444,-44,18,-471,-23,72,547,-88,112,489,-53,-34,
-440,-61,-5,-399,-15,69,504,-91,137,512,-41,0,
-442,-47,-38,-355,-14,67,445,-102,149,536,-22,25,
-476,-38,-15,-377,-16,86,431,-103,134,559,-26,34,
-482,-28,34,-377,-16,86,431,-103,134,544,-40,34,
-482,-28,34,-396,-31,104,467,-88,118,544,-40,12,
-498,-14,57,-405,-51,106,529,-97,94,510,-41,-34,
-505,-28,94,-405,-51,106,529,-97,94,498,-29,-34,
-505,-28,94,-415,-53,98,564,-111,90,498,-29,-46,
-455,-56,108,-436,-45,71,590,-105,78,506,-26,-25,
-412,-61,72,-436,-45,71,590,-105,78,510,-26,-25,
-412,-61,72,-484,-57,4,632,-115,69,510,-7,1,
-421,-41,34,-555,-60,-34,609,-109,94,504,5,36,
-443,-29,34,-555,-60,-34,609,-109,94,504,5,36,
-443,-29,22,-581,-45,-17,569,-87,89,499,-11,39,
-459,-29,23,-523,-31,37,553,-77,74,523,-18,-11,
-500,-51,20,-523,-31,37,553,-77,74,560,-18,-11,
-500,-51,20,-458,-31,52,530,-92,73,560,-34,-29,
-550,-55,-4,-450,-64,34,509,-105,89,561,-56,-4,
-569,-55,-4,-450,-64,34,509,-105,89,561,-56,-4,
-569,-14,-25,-481,-66,47,516,-118,130,552,-49,-12,
-511,-4,-38,-506,-22,73,529,-121,142,554,-23,-26,
-511,-4,-38,-506,-22,73,529,-121,142,554,-23,-26,
-474,-24,-31,-485,-4,88,525,-96,105,545,-24,-29,
-464,-18,17,-469,-3,82,533,-91,105,511,-33,-44,
-464,-18,17,-469,-3,82,533,-91,71,511,-33,-44,
-439,-36,46,-458,-11,76,553,-98,75,485,-28,-44,
-441,-85,21,-421,-28,35,569,-98,75,480,-29,2,
-441,-85,21,-421,-28,35,569,-115,107,480,-29,2,
-466,-101,-3,-395,-23,-13,543,-119,122,474,-23,10,
-501,-88,8,-385,-11,-13,543,-119,122,481,-5,-25,
-501,-88,8,-385,-11,22,499,-111,105,481,-5,-25,
-510,-66,19,-384,-6,81,518,-85,88,508,-3,-38,
-500,-50,15,-403,-16,81,518,-85,88,531,-5,-32,
-500,-50,15,-403,-16,118,546,-66,87,531,-5,-32,
-480,-60,13,-450,-31,132,540,-97,92,537,-24,17,
-444,-59,44,-494,-60,100,546,-121,98,531,-28,60,
-444,-59,44,-494,-60,100,546,-121,98,531,-28,60,
-417,-47,36,-524,-64,65,549,-122,88,528,-32,50,
-408,-38,1,-524,-64,65,549,-122,88,536,-71,50,
-408,-38,1,-519,-66,78,502,-110,54,536,-71,13,
-443,-21,13,-497,-71,91,454,-87,38,563,-98,-40,
-476,-11,41,-497,-71,91,454,-87,38,576,-98,-40,
-476,-11,41,-468,-56,77,468,-84,40,576,-108,-62,
-472,-27,44,-454,-72,29,510,-95,47,575,-88,-49,
-443,-46,27,-454,-72,29,510,-95,47,575,-88,-49,
-443,-46,27,-467,-67,-31,516,-103,54,552,-42,-20,
-407,-56,35,-473,-58,-50,503,-98,67,527,-11,16,
-420,-54,54,-473,-58,-50,503,-98,67,527,-11,16,
-420,-54,54,-457,-57,-37,523,-92,67,526,-30,46,
-462,-59,54,-436,-53,1,555,-92,54,499,-24,47,
-479,-71,44,-436,-53,1,555,-92,54,499,-24,47,
-479,-71,44,-430,-38,48,556,-86,80,480,-12,45,
-473,-64,52,-430,-25,76,574,-89,80,474,-27,50,
-457,-61,52,-430,-25,76,574,-89,102,474,-27,50,
-457,-61,50,-437,-32,58,595,-111,113,475,-7,49,
-443,-63,39,-449,-31,46,556,-124,105,482,17,62,
-453,-64,50,-462,-38,95,514,-110,105,508,5,25,
-467,-64,50,-462,-38,95,514,-110,81,508,5,25,
-467,-76,68,-451,-31,137,499,-101,74,534,-38,-54,
