-417,-46,64,-445,-42,57,532,-114,61,491,-34,-16,
-476,-53,63,-471,-38,49,537,-86,50,499,-59,-6,
-495,-28,63,-466,-44,35,535,-93,65,500,-69,20,
-495,-28,61,-479,-44,35,544,-86,73,487,-82,35,
-477,-23,67,-479,-50,19,574,-86,73,487,-82,35,
-477,-23,67,-507,-50,9,574,-86,60,461,-94,55,
-462,-39,69,-521,-50,9,588,-112,70,462,-76,75,
-475,-31,71,-521,-44,7,559,-115,104,489,-39,61,
-471,-42,65,-511,-40,-4,559,-115,104,489,-39,61,
-471,-42,65,-496,-55,-257,533,-90,107,498,-46,41,
-470,-63,33,-496,-55,-2,514,-68,115,499,-72,15,
-495,-61,25,-484,-52,8,492,-62,126,517,-72,15,
-507,-53,24,-471,-28,45,492,-62,126,517,-74,-10,
-507,-53,24,-450,-30,95,495,-55,108,514,-94,-25,
-487,-48,3,-423,-21,124,519,-49,92,507,-93,-48,
-510,-48,-18,-433,-20,141,540,-53,92,520,-72,-85,
-511,-32,-38,-441,-45,146,533,-84,85,502,-59,-100,
-474,-19,7,-432,-48,145,543,-102,82,495,-53,-103,
-448,-19,48,-438,-68,132,600,-104,80,504,-59,-101,
-448,-19,48,-456,-75,84,646,-104,83,502,-59,-84,
-429,-28,38,-456,-75,84,635,-105,101,491,-55,-84,
-426,-32,27,-477,-55,45,635,-105,101,491,-55,-43,
-426,-32,27,-478,-49,27,616,-121,112,486,-48,8,
-425,-74,13,-478,-49,27,598,-129,110,487,-51,8,
-438,-90,25,-501,-46,6,598,-129,110,487,-51,33,
-438,-90,25,-518,-38,-4,583,-116,104,514,-49,51,
-481,-52,43,-518,-38,-4,570,-100,104,530,-49,51,
-454,-43,43,-506,-51,7,570,-100,97,530,-48,79,
-454,-43,39,-495,-57,7,560,-106,81,504,-54,86,
-428,-51,37,-495,-57,-7,540,-106,81,504,-54,86,
-432,-49,37,-486,-53,-23,540,-105,63,499,-69,50,
-432,-49,40,-492,-55,-23,530,-85,88,506,-70,6,
-431,-60,41,-492,-55,-5,530,-85,88,506,-70,6,
-431,-60,41,-475,-52,4,535,-60,110,513,-52,-1,
-431,-93,35,-438,-52,4,508,-48,106,529,-52,16,
-434,-96,16,-438,-64,24,508,-48,106,529,-52,16,
-434,-96,16,-415,-69,72,495,-55,101,527,-62,27,
-482,-76,7,-413,-69,72,477,-75,93,539,-70,32,
-498,-61,-4,-413,-62,72,477,-75,93,539,-70,32,
-498,-61,-4,-407,-52,46,462,-75,79,561,-82,14,
-505,-41,-12,-407,-52,46,471,-61,76,531,-85,-13,
-525,-56,4,-400,-47,50,471,-61,76,531,-85,-13,
-525,-56,4,-391,-36,61,482,-81,91,498,-50,-26,
-511,-67,33,-391,-36,61,510,-84,97,489,-12,-13,
-485,-50,25,-396,-27,79,510,-84,97,489,-12,-13,
-485,-50,25,-414,-39,88,536,-82,94,485,-21,16,
-473,-33,-18,-414,-39,88,534,-101,116,483,-66,17,
-483,-22,-22,-410,-51,86,534,-101,116,483,-66,17,
-483,-22,-22,-424,-38,75,514,-106,122,489,-81,1,
-485,-32,-4,-424,-38,75,512,-109,99,488,-60,-3,
-486,-43,4,-431,-35,47,512,-109,99,488,-60,-3,
-486,-43,4,-437,-36,19,523,-120,88,485,-32,-8,
-466,-51,5,-437,-36,19,535,-128,77,496,-19,-14,
-494,-40,41,-453,-43,24,535,-128,77,496,-19,-14,
-494,-40,41,-470,-56,40,560,-103,75,512,-34,-10,
-526,-26,64,-481,-56,40,578,-94,61,499,-35,-2,
-472,-25,55,-481,-49,31,578,-94,61,499,-35,-2,
-472,-25,55,-496,-62,17,574,-116,45,470,-38,9,
-417,-37,54,-496,-62,17,562,-116,45,486,-62,9,
-407,-48,48,-522,-82,-5,562,-123,50,486,-62,17,
-407,-48,48,-521,-78,-16,580,-120,69,497,-51,7,
-430,-47,57,-521,-78,-16,594,-120,69,482,-37,7,
-440,-62,55,-517,-50,-5,594,-115,77,482,-37,10,
-440,-62,55,-529,-37,-3,578,-119,78,498,-30,30,
-435,-78,38,-529,-37,-3,578,-119,78,519,-30,30,
-446,-71,34,-531,-50,17,554,-131,89,519,-48,46,
-446,-71,34,-519,-56,49,537,-140,87,536,-88,54,
-478,-6,41,-519,-56,49,537,-140,87,547,-88,54,
-489,51,41,-513,-53,71,525,-124,89,547,-88,18,
-489,51,28,-495,-51,90,539,-91,87,558,-78,-41,
-461,36,6,-495,-51,90,539,-91,87,558,-78,-41,
-461,36,6,-464,-37,93,552,-79,83,547,-87,-62,
-461,7,-7,-475,-37,93,526,-67,87,515,-75,-62,
-471,3,6,-475,-41,78,526,-67,87,515,-75,-62,
-466,3,6,-458,-55,91,540,-87,93,520,-45,-52,
-466,-24,6,-428,-55,91,556,-119,115,539,-31,-35,
-464,-42,-30,-428,-62,100,556,-119,115,539,-31,-35,
-464,-42,-30,-432,-72,69,538,-99,129,541,-27,0,
-477,-14,-40,-432,-72,69,536,-76,119,526,-47,29,
-476,-1,-19,-441,-57,32,536,-76,119,526,-47,29,
-476,-1,-19,-455,-27,27,545,-65,104,505,-63,13,
-458,-19,10,-455,-27,27,549,-70,85,473,-61,9,
-446,-52,23,-423,-26,28,549,-70,85,473,-61,9,
-446,-52,23,-414,-58,6,548,-85,75,445,-75,40,
-448,-56,49,-445,-76,38,566,-89,77,451,-51,51,
-448,-42,61,-445,-76,38,584,-94,77,471,-12,33,
-459,-38,57,-456,-56,59,584,-94,68,471,-12,33,
-459,-38,57,-478,-36,47,538,-74,45,477,-31,25,
-471,-21,36,-478,-36,47,500,-58,45,479,-55,31,
-456,-26,13,-485,-17,28,500,-58,47,479,-55,31,
-456,-26,13,-462,-9,3,535,-86,67,487,-54,18,
-469,-71,35,-462,-9,3,560,-86,67,494,-29,5,
-485,-83,73,-433,-14,14,560,-116,57,494,-29,5,
-485,-83,73,-419,-26,28,543,-130,49,521,4,12,
-506,-61,85,-419,-26,28,543,-130,49,569,-8,28,
-526,-47,65,-418,-42,35,508,-140,52,569,-8,28,
-526,-47,65,-431,-43,45,496,-137,63,575,-41,13,
-561,-47,27,-431,-43,45,496,-137,63,549,-53,-4,
-568,-50,-7,-447,-33,40,487,-153,98,549,-53,-4,
-568,-50,-7,-454,-32,34,506,-156,108,536,-47,-16,
-501,-76,18,-454,-32,34,506,-156,108,523,-47,-16,
-463,-82,30,-461,-45,44,530,-109,96,523,-47,-24,
-463,-82,30,-457,-47,52,519,-90,94,514,-50,-15,
-456,-63,-18,-457,-47,52,519,-90,94,513,-50,-15,
-455,-51,-38,-440,-45,27,507,-92,86,513,-77,2,
-455,-51,-38,-432,-41,27,505,-83,95,513,-95,4,
-479,-31,-9,-432,-41,9,505,-83,95,506,-95,4,
-483,-27,-9,-450,-23,33,511,-85,110,506,-60,-25,
-483,-27,5,-465,-18,33,539,-69,110,523,-38,-42,
-482,-40,24,-465,-18,28,539,-69,110,523,-38,-42,
-468,-40,24,-434,-54,32,536,-65,110,541,-18,-33,
-450,-34,20,-443,-80,72,581,-83,99,499,-53,-35,
-456,-32,19,-455,-57,68,580,-89,98,503,-56,-27,
-454,-47,58,-458,-58,45,565,-94,62,508,-64,7,
-454,-47,58,-453,-41,43,565,-103,38,507,-40,23,
-461,-59,33,-453,-41,43,567,-103,38,497,-16,27,
-448,-77,28,-450,-33,45,567,-117,50,497,-16,27,
-449,-85,38,-449,-52,30,562,-104,62,472,-51,19,
-469,-62,43,-459,-54,33,557,-98,71,474,-96,-18,
-452,-57,58,-463,-55,50,538,-108,79,490,-76,-18,
-452,-57,58,-458,-52,52,510,-110,92,490,-30,-12,
-427,-58,30,-458,-52,52,510,-110,92,502,1,-16,
-416,-52,4,-456,-31,49,490,-117,98,502,1,-16,
-416,-52,4,-446,-28,55,507,-117,88,514,-13,-28,
-398,-91,39,-447,-36,57,522,-104,76,513,-19,-37,
-398,-91,39,-454,-37,68,499,-78,74,516,-28,-5,
-412,-49,24,-454,-37,68,499,-78,74,541,-60,7,
-409,-18,30,-457,-27,50,488,-70,73,541,-60,7,
-409,-18,30,-462,-10,20,506,-85,70,536,-59,-10,
-427,-18,20,-462,-10,20,506,-85,70,517,-40,-2,
-445,-46,19,-471,-15,3,508,-83,75,517,-40,-2,
-445,-46,19,-468,-53,-3,512,-85,83,521,-32,9,
-460,-58,69,-468,-53,-3,512,-85,83,516,-55,14,
-467,-61,87,-461,-80,33,546,-92,84,516,-55,14,
-467,-61,87,-470,-74,73,562,-86,78,514,-57,19,
-461,-75,59,-470,-74,73,562,-86,78,506,-57,19,
-461,-69,50,-472,-74,95,547,-93,88,506,-45,18,
-461,-69,50,-459,-77,95,540,-112,93,513,-53,34,
-451,-21,52,-459,-77,67,540,-112,93,522,-53,34,
-440,8,52,-463,-66,28,543,-115,79,522,-62,55,
-440,8,40,-478,-54,22,557,-96,53,517,-54,52,
-465,-24,37,-478,-54,22,557,-96,53,517,-54,52,
-484,-24,37,-469,-45,26,554,-81,41,521,-16,56,
-484,-45,68,-458,-45,26,540,-81,41,533,-24,62,
-475,-34,83,-458,-51,28,540,-91,71,533,-24,62,
-485,-34,83,-469,-50,22,517,-102,82,539,-45,42,
-485,-53,74,-469,-50,22,517,-102,82,531,-55,23,
-499,-68,50,-480,-34,33,500,-107,57,531,-55,23,
-499,-68,50,-473,-23,44,508,-93,53,531,-69,30,
-526,-69,36,-473,-23,44,508,-93,53,528,-61,30,
-521,-60,33,-447,-21,55,525,-76,66,528,-61,30,
-521,-60,33,-438,-27,67,530,-117,89,523,-38,14,
-459,-35,28,-438,-27,67,530,-117,89,517,-21,3,
